Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"RESIDEO TECHNOLOGIES, INC.",REZI US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BUPA ARABIA FOR COOPERATIVE INSURANCE CO.,BUPA AB,BB Ticker,Saudi Arabia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ALLEGRO.EU SA,ALE PW,BB Ticker,Poland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,UNIVERSAL DISPLAY CORP.,OLED US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"STELLA-JONES, INC.",SJ CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PHOENIX FINANCIAL LTD.,PHOE IT,BB Ticker,Israel,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BOYD GAMING CORP.,BYD US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"AMERICAN FINANCIAL GROUP, INC.",AFG US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ETSY, INC.",ETSY US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TINGYI CAYMAN ISLANDS HOLDING CORP.,322 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SHIMADZU CORP.,7701 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,DINO POLSKA SA,DNP PW,BB Ticker,Poland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"GLOBE TELECOM, INC.",GLO PM,BB Ticker,Philippines,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SAUDI INVESTMENT BANK,SIBC AB,BB Ticker,Saudi Arabia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SUNTORY BEVERAGE & FOOD LTD.,2587 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"AUTONATION, INC.",AN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,MIDDLEBY CORP.,MIDD US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"BLUE OWL CAPITAL, INC.",OWL US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BRUKER CORP.,BRKR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CHINA RESOURCES BEER HOLDINGS CO. LTD.,291 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SARTORIUS AG,SRT3 GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,APL APOLLO TUBES LTD.,APAT IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,OSHKOSH CORP.,OSK US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BLUEPRINT MEDICINES CORP.,BPMC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,HARGREAVES LANSDOWN PLC,HL LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SMARTSHEET, INC.",SMAR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SWEDISH ORPHAN BIOVITRUM AB,SOBI SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ZHEJIANG CENTURY HUATONG GROUP CO. LTD.,002602 C2,BB Ticker,China,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"FTI CONSULTING, INC.",FCN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BRENNTAG SE,BNR GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ASBURY AUTOMOTIVE GROUP, INC.",ABG US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,INVESTOR AB,INVEA SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SKF AB,SKFB SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,FUYO GENERAL LEASE CO. LTD.,8424 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,JIANGXI COPPER CO. LTD.,358 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TEMENOS AG,TEMN SW,BB Ticker,Switzerland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,MYSTATE LTD.,MYS AU,BB Ticker,Australia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SHIZUOKA FINANCIAL GROUP, INC.",5831 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ALGOMA STEEL GROUP, INC.",ASTL US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TOKYO OHKA KOGYO CO. LTD.,4186 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TUBE INVESTMENTS OF INDIA LTD.,TIINDIA IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,NIBE INDUSTRIER AB,NIBEB SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SBM OFFSHORE NV,SBMO NA,BB Ticker,Netherlands,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,WOOLWORTHS HOLDINGS LTD.,WHL SJ,BB Ticker,South Africa,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ALMARAI CO. JSC,ALMARAI AB,BB Ticker,Saudi Arabia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SHENZHOU INTERNATIONAL GROUP HOLDINGS LTD.,2313 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SKYWEST, INC.",SKYW US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PERSIMMON PLC,PSN LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,EVA AIRWAYS CORP.,2618 TT,BB Ticker,Taiwan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,OMRON CORP.,6645 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BFF BANK SPA,BFF IM,BB Ticker,Italy,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"STANTEC, INC.",STN CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,NISSIN FOODS HOLDINGS CO. LTD.,2897 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,HD HYUNDAI ELECTRIC CO. LTD.,267260 KS,BB Ticker,South Korea,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GENTEX CORP.,GNTX US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CAPITALAND INVESTMENT LTD.,CLI SP,BB Ticker,Singapore,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,EFG INTERNATIONAL AG,EFGN SW,BB Ticker,Switzerland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BURBERRY GROUP PLC,BRBY LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SPECTRUM BRANDS HOLDINGS, INC.",SPB US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GENPACT LTD.,G US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CONCORDIA FINANCIAL GROUP LTD.,7186 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CHINA TAIPING INSURANCE HOLDINGS CO. LTD.,966 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KASIKORNBANK PCL,KBANKF TB,BB Ticker,Thailand,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,VALLOUREC SACA,VK FP,BB Ticker,France,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TORO CO.,TTC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"AEROVIRONMENT, INC.",AVAV US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GROUPE BRUXELLES LAMBERT NV,GBLB BB,BB Ticker,Belgium,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SCREEN HOLDINGS CO. LTD.,7735 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"LINCOLN ELECTRIC HOLDINGS, INC.",LECO US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"BERRY GLOBAL GROUP, INC.",BERY US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SIG GROUP AG,SIGN SW,BB Ticker,Switzerland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ITT, INC.",ITT US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,RIGHTMOVE PLC,RMV LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SIMPSON MANUFACTURING CO., INC.",SSD US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PEAB AB,PEABB SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ALIGHT, INC.",ALIT US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GLAUKOS CORP.,GKOS US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TRAVEL & LEISURE CO.,TNL US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GLOBAL-E ONLINE LTD.,GLBE US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PRECISION DRILLING CORP.,PD CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SINO LAND CO. LTD.,83 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PRESIDENT CHAIN STORE CORP.,2912 TT,BB Ticker,Taiwan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,JOHNSON MATTHEY PLC,JMAT LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"LYFT, INC.",LYFT US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,VERRA MOBILITY CORP.,VRRM US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ENI SPA,ENI IM,BB Ticker,Italy,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AMLOGIC SHANGHAI CO. LTD.,688099 C1,BB Ticker,China,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"BORGWARNER, INC.",BWA US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ADDTECH AB,ADDTB SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,WHIRLPOOL CORP.,WHR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AKER ASA,AKER NO,BB Ticker,Belgium,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"WYNDHAM HOTELS & RESORTS, INC.",WH US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SITEONE LANDSCAPE SUPPLY, INC.",SITE US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SUMITOMO OSAKA CEMENT CO. LTD.,5232 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,COPA HOLDINGS SA,CPA US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SES SA,SESG FP,BB Ticker,France,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,VICTREX PLC,VCT LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TOWER SEMICONDUCTOR LTD.,TSEM IT,BB Ticker,Israel,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,VULCAN ENERGY RESOURCES LTD.,VUL AU,BB Ticker,Australia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,GUNMA BANK LTD.,8334 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,INTERNATIONAL BANCSHARES CORP.,IBOC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,DABUR INDIA LTD.,DABUR IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"INNOVEX INTERNATIONAL, INC.",INVX US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BHARAT PETROLEUM CORP. LTD.,BPCL IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BANK OF THE PHILIPPINE ISLANDS,BPI PM,BB Ticker,Philippines,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KNORR-BREMSE AG,KBX GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,LIBERTY MEDIA CORP.-LIBERTY LIVE,LLYVK US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SINOTRUK HONG KONG LTD.,3808 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ZEALAND PHARMA AS,ZEAL DC,BB Ticker,Denmark,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",KTOS US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AUSTRALIAN FINANCE GROUP LTD.,AFG AU,BB Ticker,Australia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"LUMEN TECHNOLOGIES, INC.",LUMN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SINOPHARM GROUP CO. LTD.,1099 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"HERC HOLDINGS, INC.",HRI US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SM ENERGY CO.,SM US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SIMPLO TECHNOLOGY CO. LTD.,6121 TT,BB Ticker,Taiwan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TRUWORTHS INTERNATIONAL LTD.,TRU SJ,BB Ticker,South Africa,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"NETEASE, INC.",NTES US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SARTORIUS STEDIM BIOTECH,DIM FP,BB Ticker,France,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,HYUNDAI MOTOR CO.,005387 KS,BB Ticker,South Korea,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,NIPPON YUSEN KK,9101 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,VF CORP.,VFC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,U-HAUL HOLDING CO.,UHALB US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,WHARF REAL ESTATE INVESTMENT CO. LTD.,1997 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SYMAL GROUP LTD.,SYL AU,BB Ticker,Australia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KEISEI ELECTRIC RAILWAY CO. LTD.,9009 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"NIFCO, INC.",7988 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,COVESTRO AG,1CO GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KLABIN SA,KLBN11 BZ,BB Ticker,Brazil,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,DR. ING HC F PORSCHE AG,P911 GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,DENISON MINES CORP.,DML CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,INVESTEC PLC,INVP LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ELIA GROUP SA,ELI BB,BB Ticker,Belgium,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TOKYO CENTURY CORP.,8439 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ASHOK LEYLAND LTD.,AL IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SWAN ENERGY LTD.,SWAN IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"CALUMET, INC.",CLMT US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"NORDSTROM, INC.",JWN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,YAPI VE KREDI BANKASI AS,YKBNK TI,BB Ticker,Turkey,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"TKO GROUP HOLDINGS, INC.",TKO US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,MARICO LTD.,MRCO IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ATMUS FILTRATION TECHNOLOGIES, INC.",ATMU US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ENTAIN PLC,ENT LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TODA CORP.,1860 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AFRICA OIL CORP.,AOI CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CLARIANT AG,CLN SW,BB Ticker,Switzerland,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"FRONTIER COMMUNICATIONS PARENT, INC.",FYBR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,YASKAWA ELECTRIC CORP.,6506 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BEIJING-SHANGHAI HIGH SPEED RAILWAY CO. LTD.,601816 C1,BB Ticker,China,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KURITA WATER INDUSTRIES LTD.,6370 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"COTY, INC.",COTY US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ZHEJIANG NHU CO. LTD.,002001 C2,BB Ticker,China,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"QUALYS, INC.",QLYS US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,STOREBRAND ASA,STB NO,BB Ticker,Belgium,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,M&G PLC,MNG LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SHANGHAI COMMERCIAL & SAVINGS BANK LTD.,5876 TT,BB Ticker,Taiwan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SIMPLY GOOD FOODS CO.,SMPL US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,BOOHOO GROUP PLC,BOO LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CAPRI HOLDINGS LTD.,CPRI US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,LINCOLN NATIONAL CORP.,LNC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"DOXIMITY, INC.",DOCS US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TOKYO CEMENT CO. LANKA PLC,TKYOX SL,BB Ticker,Sri Lanka,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ASSURED GUARANTY LTD.,AGO US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PEOPLE'S INSURANCE CO. GROUP OF CHINA LTD.,1339 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"MINEBEA MITSUMI, INC.",6479 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,JERONIMO MARTINS SGPS SA,JMT PL,BB Ticker,Portugal,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"LAUREATE EDUCATION, INC.",LAUR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"INSPIRE MEDICAL SYSTEMS, INC.",INSP US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"APPFOLIO, INC.",APPF US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"TRINITY INDUSTRIES, INC.",TRN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PTT OIL & RETAIL BUSINESS PCL,ORF TB,BB Ticker,Thailand,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SAUDI ARAMCO BASE OIL CO.,LUBEREF AB,BB Ticker,Saudi Arabia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"RPC, INC.",RES US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AKER SOLUTIONS ASA,AKSO NO,BB Ticker,Belgium,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TELECOM PLUS PLC,TEP LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ROHTO PHARMACEUTICAL CO. LTD.,4527 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SMITHS GROUP PLC,SMIN LN,BB Ticker,United Kingdom,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"NEXSTAR MEDIA GROUP, INC.",NXST US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TELEPERFORMANCE SE,TEP FP,BB Ticker,France,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SPX TECHNOLOGIES, INC.",SPXC US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,AMMAN MINERAL INTERNASIONAL PT,AMMN IJ,BB Ticker,Indonesia,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"ENERGY FUELS, INC.",EFR CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"COLLIERS INTERNATIONAL GROUP, INC.",CIGI CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,EASTMAN CHEMICAL CO.,EMN US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"CYTOKINETICS, INC.",CYTK US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,RATIONAL AG,RAA GR,BB Ticker,Germany,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ASIA VITAL COMPONENTS CO. LTD.,3017 TT,BB Ticker,Taiwan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SEGA SAMMY HOLDINGS, INC.",6460 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,PERRIGO CO. PLC,PRGO US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"GITLAB, INC.",GTLB US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TECHNIP ENERGIES NV,TE FP,BB Ticker,France,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"AAON, INC.",AAON US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,LIBERTY GLOBAL LTD.,LBTYK US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,ADANI ENTERPRISES LTD.,ADE IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"DYCOM INDUSTRIES, INC.",DY US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"TIS, INC.",3626 JP,BB Ticker,Japan,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,OLD NATIONAL BANCORP,ONB US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,HAIDILAO INTERNATIONAL HOLDING LTD.,6862 HK,BB Ticker,Hong Kong,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"SM PRIME HOLDINGS, INC.",SMPH PM,BB Ticker,Philippines,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SUPREME INDUSTRIES LTD.,SI IN,BB Ticker,India,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"INNERGEX RENEWABLE ENERGY, INC.",INE CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,SAMSUNG HEAVY INDUSTRIES CO. LTD.,010140 KS,BB Ticker,South Korea,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,MEG ENERGY CORP.,MEG CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,KNIFE RIVER CORP.,KNF US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,THULE GROUP AB,THULE SS,BB Ticker,Sweden,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,FIRST FINANCIAL CORP.,THFF US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"NEW FORTRESS ENERGY, INC.",NFE US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"HUDBAY MINERALS, INC.",HBM CN,BB Ticker,Canada,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,CRANE CO.,CR US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,"POLARIS, INC.",PII US,BB Ticker,United States,,,
Lifecycle_Balanced_Pool_Superannuation,Listed Equity,TULLOW OIL PLC,TLW LN,BB Ticker,United Kingdom,,,
