Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,LISTED EQUITY,ELIA GROUP SA,ELI BB,BB Ticker,Belgium,,,
Balanced Growth,LISTED EQUITY,PTT EXPLORATION & PRODUCTION PCL,PTTEPF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,SUZANO SA,SUZB3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,WEICHAI POWER CO. LTD.,2338 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,KOBE BUSSAN CO. LTD.,3038 JP,BB Ticker,Japan,,,
Balanced Growth,LISTED EQUITY,LG CORP.,003550 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,BANK OF COMMUNICATIONS CO. LTD.,3328 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,ASPEN PHARMACARE HOLDINGS LTD.,APN SJ,BB Ticker,South Africa,,,
Balanced Growth,LISTED EQUITY,DABUR INDIA LTD.,DABUR IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,CHAROEN POKPHAND INDONESIA TBK. PT,CPIN IJ,BB Ticker,Indonesia,,,
Balanced Growth,LISTED EQUITY,GODREJ CONSUMER PRODUCTS LTD.,GCPL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,CP AXTRA PCL,CPAXTF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,CHINA STATE CONSTRUCTION ENGINEERING CORP. LTD.,601668 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,POWER FINANCE CORP. LTD.,POWF IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,HENAN SHUANGHUI INVESTMENT & DEVELOPMENT CO. LTD.,000895 C2,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,BANCOLOMBIA SA,PFBCOLO CB,BB Ticker,Colombia,,,
Balanced Growth,LISTED EQUITY,HUA NAN FINANCIAL HOLDINGS CO. LTD.,2880 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHINA RESOURCES GAS GROUP LTD.,1193 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,"COMPAL ELECTRONICS, INC.",2324 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,HEILONGJIANG AGRICULTURE CO. LTD.,600598 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,KOREA ELECTRIC POWER CORP.,015760 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,GERDAU SA,GGBR4 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,FORMOSA PLASTICS CORP.,1301 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,OTP BANK NYRT,OTP HB,BB Ticker,Hungary,,,
Balanced Growth,LISTED EQUITY,LIAONING PORT CO. LTD.,601880 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,CLARIANT AG,CLN SW,BB Ticker,Switzerland,,,
Balanced Growth,LISTED EQUITY,SEB SA,SK FP,BB Ticker,France,,,
Balanced Growth,LISTED EQUITY,UNIMICRON TECHNOLOGY CORP.,3037 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,NAN YA PLASTICS CORP.,1303 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,AVICHINA INDUSTRY & TECHNOLOGY CO. LTD.,2357 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,KOREA ZINC CO. LTD.,010130 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,VIBRA ENERGIA SA,VBBR3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,TELECOM ITALIA SPA,TIT IM,BB Ticker,Italy,,,
Balanced Growth,LISTED EQUITY,AKBANK TAS,AKBNK TI,BB Ticker,Turkey,,,
Balanced Growth,LISTED EQUITY,CJ CHEILJEDANG CORP.,097950 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,COBRAM ESTATE OLIVES LTD.,CBO AU,BB Ticker,Australia,,,
Balanced Growth,LISTED EQUITY,NATIONAL BANK OF GREECE SA,ETE GA,BB Ticker,Greece,,,
Balanced Growth,LISTED EQUITY,CHINA GALAXY SECURITIES CO. LTD.,6881 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,TCC GROUP HOLDINGS CO. LTD.,1101 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,DLF LTD.,DLFU IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,SHANGHAI BAOSIGHT SOFTWARE CO. LTD.,900926 CH,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,MUTHOOT FINANCE LTD.,MUTH IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,INVENTEC CORP.,2356 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,INDIAN OIL CORP. LTD.,IOCL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,"SK, INC.",034730 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,OFSS IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,CARL ZEISS MEDITEC AG,AFX GR,BB Ticker,Germany,,,
Balanced Growth,LISTED EQUITY,SAMVARDHANA MOTHERSON INTERNATIONAL LTD.,MOTHERSO IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,TURKIYE IS BANKASI AS,ISCTR TI,BB Ticker,Turkey,,,
Balanced Growth,LISTED EQUITY,HINDUSTAN PETROLEUM CORP. LTD.,HPCL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,WENS FOODSTUFF GROUP CO. LTD.,300498 C2,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,JINDAL STEEL & POWER LTD.,JSP IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,SAMSUNG SDS CO. LTD.,018260 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,HYUNDAI MOTOR CO.,005387 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,MABANEE CO. KPSC,MABANEE KK,BB Ticker,Kuwait,,,
Balanced Growth,LISTED EQUITY,ASHOK LEYLAND LTD.,AL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,NEPI ROCKCASTLE NV,NRP SJ,BB Ticker,South Africa,,,
Balanced Growth,LISTED EQUITY,DIVI'S LABORATORIES LTD.,DIVI IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,ANHUI CONCH CEMENT CO. LTD.,914 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,FOSHAN HAITIAN FLAVOURING & FOOD CO. LTD.,603288 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,HYUNDAI MOTOR CO.,005385 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,AIRPORTS OF THAILAND PCL,AOTF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,CGN POWER CO. LTD.,1816 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,"TOKYO ELECTRIC POWER CO. HOLDINGS, INC.",9501 JP,BB Ticker,Japan,,,
Balanced Growth,LISTED EQUITY,VIPSHOP HOLDINGS LTD.,VIPS US,BB Ticker,United States,,,
Balanced Growth,LISTED EQUITY,CHINA HONGQIAO GROUP LTD.,1378 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,EVA AIRWAYS CORP.,2618 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,GRASIM INDUSTRIES LTD.,GRASIM IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,GIGABYTE TECHNOLOGY CO. LTD.,2376 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,"HLB, INC.",028300 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,HOTAI MOTOR CO. LTD.,2207 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,BRF SA,BRFS3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,BANQUE SAUDI FRANSI,BSF AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,ZTE CORP.,763 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CHINA MINSHENG BANKING CORP. LTD.,1988 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,"ACER, INC.",2353 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CENTRAL PATTANA PCL,CPNF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,JSW STEEL LTD.,JSTL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,CHINA GAS HOLDINGS LTD.,384 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CHINA RESOURCES BEER HOLDINGS CO. LTD.,291 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CHINA RESOURCES POWER HOLDINGS CO. LTD.,836 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,ASIAN PAINTS LTD.,APNT IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,HAITONG SECURITIES CO. LTD.,6837 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,FORMOSA CHEMICALS & FIBRE CORP.,1326 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHINA PETROLEUM & CHEMICAL CORP.,600028 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,KUNLUN ENERGY CO. LTD.,135 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,HUATAI SECURITIES CO. LTD.,6886 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,INDUSTRIAL BANK OF KOREA,024110 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,COSCO SHIPPING HOLDINGS CO. LTD.,1919 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,MPHASIS LTD.,MPHL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,CHINA PACIFIC INSURANCE GROUP CO. LTD.,601601 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,YAPI VE KREDI BANKASI AS,YKBNK TI,BB Ticker,Turkey,,,
Balanced Growth,LISTED EQUITY,PPB GROUP BHD.,PEP US,BB Ticker,United States,,,
Balanced Growth,LISTED EQUITY,CHENG SHIN RUBBER INDUSTRY CO. LTD.,2105 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,NEW CHINA LIFE INSURANCE CO. LTD.,1336 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,ARAB NATIONAL BANK,ARNB AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,AP MOLLER - MAERSK AS,MAERSKA DC,BB Ticker,Denmark,,,
Balanced Growth,LISTED EQUITY,HAIDILAO INTERNATIONAL HOLDING LTD.,6862 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,NATURA & CO. HOLDING SA,NTCO3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,MOL HUNGARIAN OIL & GAS PLC,MOL HB,BB Ticker,Hungary,,,
Balanced Growth,LISTED EQUITY,BANK OF BEIJING CO. LTD.,601169 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,OIL INDIA LTD.,OINL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,JIANGSU EXPRESSWAY CO. LTD.,177 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,MRF LTD.,MRF IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,AMMB HOLDINGS BHD.,AMM MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,FAR EASTERN NEW CENTURY CORP.,1402 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,SHIN KONG FINANCIAL HOLDING CO. LTD.,2888 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,ZHEJIANG EXPRESSWAY CO. LTD.,576 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,WPG HOLDINGS LTD.,3702 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,HACI OMER SABANCI HOLDING AS,SAHOL TI,BB Ticker,Turkey,,,
Balanced Growth,LISTED EQUITY,MICRO-STAR INTERNATIONAL CO. LTD.,2377 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHINA MERCHANTS PORT HOLDINGS CO. LTD.,144 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CHINA RAILWAY GROUP LTD.,390 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,INNOLUX CORP.,3481 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,SIBANYE STILLWATER LTD.,SSW SJ,BB Ticker,South Africa,,,
Balanced Growth,LISTED EQUITY,BANK OF JIANGSU CO. LTD.,600919 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,CIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO SABESP,SBSP3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,CHINA EVERBRIGHT BANK CO. LTD.,6818 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,BANK OF THE PHILIPPINE ISLANDS,BPI PM,BB Ticker,Philippines,,,
Balanced Growth,LISTED EQUITY,LONGFOR GROUP HOLDINGS LTD.,960 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,TELEFONICA BRASIL SA,VIVT3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,TAIWAN BUSINESS BANK,2834 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,"HUANENG POWER INTERNATIONAL, INC.",902 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,RHB BANK BHD.,RHBBANK MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,BANCO DE CREDITO E INVERSIONES SA,BCI CI,BB Ticker,Chile,,,
Balanced Growth,LISTED EQUITY,KRUNG THAI BANK PCL,KTBF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,SASOL LTD.,SOL SJ,BB Ticker,South Africa,,,
Balanced Growth,LISTED EQUITY,BANK NEGARA INDONESIA PERSERO TBK. PT,BBNI IJ,BB Ticker,Indonesia,,,
Balanced Growth,LISTED EQUITY,NHPC LTD.,NHPC IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,KOREAN AIR LINES CO. LTD.,003490 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,SYNNEX TECHNOLOGY INTERNATIONAL CORP.,2347 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,BANCO DE CHILE,CHILE CI,BB Ticker,Chile,,,
Balanced Growth,LISTED EQUITY,ALFA SAB DE CV,ALFAA MM,BB Ticker,Mexico,,,
Balanced Growth,LISTED EQUITY,SIAM CEMENT PCL,SCCF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,VANGUARD INTERNATIONAL SEMICONDUCTOR CORP.,5347 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,HAITIAN INTERNATIONAL HOLDINGS LTD.,1882 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,JIANGXI COPPER CO. LTD.,358 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,BEIJING ENTERPRISES HOLDINGS LTD.,392 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,DAR AL ARKAN REAL ESTATE DEVELOPMENT CO.,ALARKAN AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,HD HYUNDAI CO. LTD.,267250 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,PEPKOR HOLDINGS LTD.,PPH SJ,BB Ticker,South Africa,,,
Balanced Growth,LISTED EQUITY,KOREA INVESTMENT HOLDINGS CO. LTD.,071050 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,SINO BIOPHARMACEUTICAL LTD.,1177 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,GULF BANK KSCP,GBK KK,BB Ticker,Kuwait,,,
Balanced Growth,LISTED EQUITY,SIME DARBY BHD.,SIME MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,BANCO BRADESCO SA,BBDC3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,JUMBO SA,BELA GA,BB Ticker,Greece,,,
Balanced Growth,LISTED EQUITY,CHINA POWER INTERNATIONAL DEVELOPMENT LTD.,2380 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,KOMERCNI BANKA AS,KOMB CP,BB Ticker,Czech Republic,,,
Balanced Growth,LISTED EQUITY,MISC BHD.,MISC MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,POU CHEN CORP.,9904 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHANG HWA COMMERCIAL BANK LTD.,2801 JP,BB Ticker,Japan,,,
Balanced Growth,LISTED EQUITY,HANKOOK TIRE & TECHNOLOGY CO. LTD.,161390 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,SHANGHAI PHARMACEUTICALS HOLDING CO. LTD.,2607 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,DAQIN RAILWAY CO. LTD.,601006 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,HENGAN INTERNATIONAL GROUP CO. LTD.,1044 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,"DOOSAN BOBCAT, INC.",241560 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,SAUDI INVESTMENT BANK,SIBC AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,MAXIS BHD.,MAXIS MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,PING AN BANK CO. LTD.,000001 C2,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,ZHEN DING TECHNOLOGY HOLDING LTD.,4958 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHINA FEIHE LTD.,6186 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,AUO CORP.,2409 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,EMPRESAS CMPC SA,CMPC CI,BB Ticker,Chile,,,
Balanced Growth,LISTED EQUITY,TAIWAN HIGH SPEED RAIL CORP.,2633 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,CHINA INTERNATIONAL CAPITAL CORP. LTD.,3908 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,GUANGDONG INVESTMENT LTD.,270 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,ZHUZHOU CRRC TIMES ELECTRIC CO. LTD.,3898 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CARDNO LTD.,CDD AU,BB Ticker,Australia,,,
Balanced Growth,LISTED EQUITY,CHINA VANKE CO. LTD.,2202 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,AYALA CORP.,AC CN,BB Ticker,Canada,,,
Balanced Growth,LISTED EQUITY,CHINA LONGYUAN POWER GROUP CORP. LTD.,916 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,AMBUJA CEMENTS LTD.,ACEM IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,YANBU NATIONAL PETROCHEMICAL CO.,YANSAB AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,"AUTOHOME, INC.",ATHM US,BB Ticker,United States,,,
Balanced Growth,LISTED EQUITY,CHINA RESOURCES PHARMACEUTICAL GROUP LTD.,3320 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,EMPRESAS COPEC SA,COPEC CI,BB Ticker,Chile,,,
Balanced Growth,LISTED EQUITY,INDUSIND BANK LTD.,IIB IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,SAHARA INTERNATIONAL PETROCHEMICAL CO.,SIPCHEM AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,"PLDT, INC.",TEL US,BB Ticker,United States,,,
Balanced Growth,LISTED EQUITY,BANK OF NINGBO CO. LTD.,002142 C2,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,CENTRAIS ELETRICAS BRASILEIRAS SA,ELET6 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,FOSUN INTERNATIONAL LTD.,656 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,AMOREPACIFIC CORP.,090430 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,GS HOLDINGS CORP.,078930 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,UPL LTD.,UPLL IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,SHANDONG WEIGAO GROUP MEDICAL POLYMER CO. LTD.,1066 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,CHINA EASTERN AIRLINES CORP. LTD.,600115 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,HMM CO. LTD.,011200 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,CHINA OILFIELD SERVICES LTD.,2883 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,SAUDI ELECTRICITY CO.,SECO AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED EQUITY,LG DISPLAY CO. LTD.,034220 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,MASRAF AL RAYAN QSC,MARK QD,BB Ticker,Qatar,,,
Balanced Growth,LISTED EQUITY,EREGLI DEMIR VE CELIK FABRIKALARI TAS,EREGL TI,BB Ticker,Turkey,,,
Balanced Growth,LISTED EQUITY,GLOBALWAFERS CO. LTD.,6488 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,INDAH KIAT PULP & PAPER TBK. PT,INKP IJ,BB Ticker,Indonesia,,,
Balanced Growth,LISTED EQUITY,WALSIN LIHWA CORP.,1605 JP,BB Ticker,Japan,,,
Balanced Growth,LISTED EQUITY,CHINA NATIONAL BUILDING MATERIAL CO. LTD.,3323 HK,BB Ticker,Hong Kong,,,
Balanced Growth,LISTED EQUITY,POLY DEVELOPMENTS & HOLDINGS GROUP CO. LTD.,600048 C1,BB Ticker,China,,,
Balanced Growth,LISTED EQUITY,KUMHO PETROCHEMICAL CO. LTD.,011780 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,WILDCAT RESOURCES LTD.,WC8 AU,BB Ticker,Australia,,,
Balanced Growth,LISTED EQUITY,PTT GLOBAL CHEMICAL PCL,PTTGCF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,CIA SIDERURGICA NACIONAL SA,CSNA3 BZ,BB Ticker,Brazil,,,
Balanced Growth,LISTED EQUITY,NANYA TECHNOLOGY CORP.,2408 TT,BB Ticker,Taiwan,,,
Balanced Growth,LISTED EQUITY,"JG SUMMIT HOLDINGS, INC.",JGS PM,BB Ticker,Philippines,,,
Balanced Growth,LISTED EQUITY,UNILEVER INDONESIA TBK. PT,UNVR IJ,BB Ticker,Indonesia,,,
Balanced Growth,LISTED EQUITY,LOTTE CHEMICAL CORP.,011170 KS,BB Ticker,South Korea,,,
Balanced Growth,LISTED EQUITY,LARSEN & TOUBRO LTD.,LT IN,BB Ticker,India,,,
Balanced Growth,LISTED EQUITY,METEORIC RESOURCES NL,MEI AU,BB Ticker,Australia,,,
Balanced Growth,LISTED EQUITY,JOLLIBEE FOODS CORP.,JFC PM,BB Ticker,Philippines,,,
Balanced Growth,LISTED EQUITY,HONG LEONG BANK BHD.,HLBK MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,SM INVESTMENTS CORP.,SM PM,BB Ticker,Philippines,,,
Balanced Growth,LISTED EQUITY,MINOR INTERNATIONAL PCL,MINTF TB,BB Ticker,Thailand,,,
Balanced Growth,LISTED EQUITY,GENTING MALAYSIA BHD.,GENM MK,BB Ticker,Malaysia,,,
Balanced Growth,LISTED EQUITY,SABIC AGRI-NUTRIENTS CO.,SAFCO AB,BB Ticker,Saudi Arabia,,,
Balanced Growth,LISTED PROPERTY,GOODMAN GROUP,GMG AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,LENDLEASE GROUP,LLC AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,SCENTRE GROUP,SCG AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,STOCKLAND,SGP AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,CHARTER HALL GROUP,CHC AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,VICINITY LTD.,VCX AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,DEXUS,DXS AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,GPT GROUP,GPT AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,AMERICAN TOWER CORP.,AMT US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"EQUINIX, INC.",EQIX US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"EQUITY LIFESTYLE PROPERTIES, INC.",ELS US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,SBA COMMUNICATIONS CORP.,SBAC US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"HOST HOTELS & RESORTS, INC.",HST US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,CAMDEN PROPERTY TRUST,CPT US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,KLEPIERRE SA,LI FP,BB Ticker,France,,,
Balanced Growth,LISTED PROPERTY,"CROWN CASTLE, INC.",CCI US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,MIRVAC GROUP,MGR AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,"PROLOGIS, INC.",PLD US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"WELLTOWER, INC.",WELL US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"SIMON PROPERTY GROUP, INC.",SPG US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"UDR, INC.",UDR US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,PUBLIC STORAGE,PSA US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,"DIGITAL REALTY TRUST, INC.",DLR US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,REALTY INCOME CORP.,O US,BB Ticker,United States,,,
Balanced Growth,LISTED PROPERTY,WAYPOINT REIT LTD.,WPR AU,BB Ticker,Australia,,,
Balanced Growth,LISTED PROPERTY,"AMERICAN HEALTHCARE REIT, INC.",AHR US,BB Ticker,United States,,,
