Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced,Listed Equity,3i Group PLC,III LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,3M Co,MMM US,BB Ticker,United States,,,
Balanced,Listed Equity,A O Smith Corp,AOS US,BB Ticker,United States,,,
Balanced,Listed Equity,a2 Milk Co Ltd/The,A2M AU,BB Ticker,Australia,,,
Balanced,Listed Equity,A2A SpA,A2A IM,BB Ticker,Italy,,,
Balanced,Listed Equity,AAC Technologies Holdings Inc,2018 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,ABB Ltd,ABBN SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,Abbott Laboratories,ABT US,BB Ticker,United States,,,
Balanced,Listed Equity,AbbVie Inc,ABBV US,BB Ticker,United States,,,
Balanced,Listed Equity,ABN AMRO Bank NV,ABN NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,Abu Dhabi Commercial Bank PJSC,ADCB UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,Abu Dhabi Islamic Bank PJSC,ADIB UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,Accent Group Ltd,AX1 AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Accenture PLC,ACN US,BB Ticker,United States,,,
Balanced,Listed Equity,Accton Technology Corp,2345 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,ACS Actividades de Construccion y Servicios SA,ACS SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Acuity Brands Inc,AYI US,BB Ticker,United States,,,
Balanced,Listed Equity,Adairs Ltd,ADH AU,BB Ticker,Australia,,,
Balanced,Listed Equity,adidas AG,ADS GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Adnoc Gas PLC,ADNOCGAS UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,ADNOC Logistics & Services,ADNOCLS UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,Adobe Inc,ADBE US,BB Ticker,United States,,,
Balanced,Listed Equity,Adriatic Metals PLC,ADT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Advanced Micro Devices Inc,AMD US,BB Ticker,United States,,,
Balanced,Listed Equity,Advantech Co Ltd,2395 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Advantest Corp,6857 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Adyen NV,ADYEN NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,Aena SME SA,AENA SM,BB Ticker,Spain,,,
Balanced,Listed Equity,AerCap Holdings NV,AER US,BB Ticker,United States,,,
Balanced,Listed Equity,Aeroports de Paris SA,ADP FP,BB Ticker,France,,,
Balanced,Listed Equity,Aflac Inc,AFL US,BB Ticker,United States,,,
Balanced,Listed Equity,Agilent Technologies Inc,A US,BB Ticker,United States,,,
Balanced,Listed Equity,AGL Energy Ltd,AGL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Agnico Eagle Mines Limited/Mines Agnico Eagle Limitee,AEM CN,BB Ticker,Canada,,,
Balanced,Listed Equity,AIA Group Ltd,1299 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,AIB Group PLC,AIBG ID,BB Ticker,Ireland,,,
Balanced,Listed Equity,Aier Eye Hospital Group Co Ltd,300015 C2,BB Ticker,China,,,
Balanced,Listed Equity,Air Canada,AC CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Air Liquide SA,AI FP,BB Ticker,France,,,
Balanced,Listed Equity,Airbnb Inc,ABNB US,BB Ticker,United States,,,
Balanced,Listed Equity,Airbus SE,AIR FP,BB Ticker,France,,,
Balanced,Listed Equity,Airtac International Group,1590 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Ajinomoto Co Inc,2802 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Akamai Technologies Inc,AKAM US,BB Ticker,United States,,,
Balanced,Listed Equity,Akbank TAS,AKBNK TI,BB Ticker,Turkey,,,
Balanced,Listed Equity,Al Rajhi Bank,RJHI AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Al Rajhi Co for Co-operative Insurance,ARCCI AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Albertsons Cos Inc,ACI US,BB Ticker,United States,,,
Balanced,Listed Equity,Alcoa Corp,AAI AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Alcoa Corp,AA US,BB Ticker,United States,,,
Balanced,Listed Equity,Alcon Inc,ALC SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,Alfresa Holdings Corp,2784 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Algonquin Power & Utilities Corp,AQN CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Alibaba Group Holding Ltd,BABA US,BB Ticker,United States,,,
Balanced,Listed Equity,Alibaba Group Holding Ltd,9988 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Align Technology Inc,ALGN US,BB Ticker,United States,,,
Balanced,Listed Equity,Allegion plc,ALLE US,BB Ticker,United States,,,
Balanced,Listed Equity,Allegro.eu SA,ALE PW,BB Ticker,Poland,,,
Balanced,Listed Equity,ALLETE Inc,ALE US,BB Ticker,United States,,,
Balanced,Listed Equity,Alliance Aviation Services Ltd,AQZ AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Alliant Energy Corp,LNT US,BB Ticker,United States,,,
Balanced,Listed Equity,Allianz SE,ALV GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Ally Financial Inc,ALLY US,BB Ticker,United States,,,
Balanced,Listed Equity,Alnylam Pharmaceuticals Inc,ALNY US,BB Ticker,United States,,,
Balanced,Listed Equity,Alpha Dhabi Holding PJSC,ALPHADHA UH,BB Ticker,United Arab Emirates,,,
Balanced,Listed Equity,Alpha HPA Ltd,A4N AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Alphabet Inc,GOOGL US,BB Ticker,United States,,,
Balanced,Listed Equity,Alphabet Inc,GOOG US,BB Ticker,United States,,,
Balanced,Listed Equity,Alps Alpine Co Ltd,6770 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,ALS Ltd,ALQ AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Amadeus IT Group SA,AMS SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Amazon.com Inc,AMZN US,BB Ticker,United States,,,
Balanced,Listed Equity,Ambev SA,ABEV US,BB Ticker,United States,,,
Balanced,Listed Equity,Ambev SA,ABEV3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Amcor PLC,AMC AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Amdocs Ltd,DOX US,BB Ticker,United States,,,
Balanced,Listed Equity,Ameren Corp,AEE US,BB Ticker,United States,,,
Balanced,Listed Equity,America Movil SAB de CV,AMXB MM,BB Ticker,Mexico,,,
Balanced,Listed Equity,American Electric Power Co Inc,AEP US,BB Ticker,United States,,,
Balanced,Listed Equity,American Express Co,AXP US,BB Ticker,United States,,,
Balanced,Listed Equity,American International Group Inc,AIG US,BB Ticker,United States,,,
Balanced,Listed Equity,American States Water Co,AWR US,BB Ticker,United States,,,
Balanced,Listed Equity,American Water Works Co Inc,AWK US,BB Ticker,United States,,,
Balanced,Listed Equity,Ameriprise Financial Inc,AMP US,BB Ticker,United States,,,
Balanced,Listed Equity,Amgen Inc,AMGN US,BB Ticker,United States,,,
Balanced,Listed Equity,Amotiv Ltd,AOV AU,BB Ticker,Australia,,,
Balanced,Listed Equity,AMP Ltd,AMP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Amphenol Corp,APH US,BB Ticker,United States,,,
Balanced,Listed Equity,Amplitude Energy Ltd,AEL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Ampol Ltd,ALD AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Amundi SA,AMUN FP,BB Ticker,France,,,
Balanced,Listed Equity,ANA Holdings Inc,9202 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Analog Devices Inc,ADI US,BB Ticker,United States,,,
Balanced,Listed Equity,ANDRITZ AG,ANDR AV,BB Ticker,Austria,,,
Balanced,Listed Equity,Anglo American Platinum Ltd,AMS SJ,BB Ticker,South Africa,,,
Balanced,Listed Equity,Anheuser-Busch InBev SA/NV,ABI BB,BB Ticker,Belgium,,,
Balanced,Listed Equity,Anritsu Corp,6754 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Ansell Ltd,ANN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,ANSYS Inc,ANSS US,BB Ticker,United States,,,
Balanced,Listed Equity,ANZ Group Holdings Ltd,ANZ AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Aon PLC,AON US,BB Ticker,United States,,,
Balanced,Listed Equity,AP Moller - Maersk A/S,MAERSKB DC,BB Ticker,Denmark,,,
Balanced,Listed Equity,AP Moller - Maersk A/S,MAERSKA DC,BB Ticker,Denmark,,,
Balanced,Listed Equity,APA Corp,APA US,BB Ticker,United States,,,
Balanced,Listed Equity,Apple Inc,AAPL US,BB Ticker,United States,,,
Balanced,Listed Equity,Applied Materials Inc,AMAT US,BB Ticker,United States,,,
Balanced,Listed Equity,AppLovin Corp,APP US,BB Ticker,United States,,,
Balanced,Listed Equity,Aptiv PLC,APTV US,BB Ticker,United States,,,
Balanced,Listed Equity,Arab National Bank,ARNB AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Arafura Rare Earths Ltd,ARU AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Aramark,ARMK US,BB Ticker,United States,,,
Balanced,Listed Equity,ARB Corp Ltd,ARB AU,BB Ticker,Australia,,,
Balanced,Listed Equity,ARC Resources Ltd,ARX CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Arca Continental SAB de CV,AC* MM,BB Ticker,Mexico,,,
Balanced,Listed Equity,Arcadium Lithium PLC,LTM AU,BB Ticker,Australia,,,
Balanced,Listed Equity,ArcelorMittal SA,MT NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,Arch Capital Group Ltd,ACGL US,BB Ticker,United States,,,
Balanced,Listed Equity,Ares Management Corp,ARES US,BB Ticker,United States,,,
Balanced,Listed Equity,Arhaus Inc,ARHS US,BB Ticker,United States,,,
Balanced,Listed Equity,Arista Networks Inc,ANET US,BB Ticker,United States,,,
Balanced,Listed Equity,Aristocrat Leisure Ltd,ALL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Armstrong World Industries Inc,AWI US,BB Ticker,United States,,,
Balanced,Listed Equity,ASE Technology Holding Co Ltd,3711 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Aselsan Elektronik Sanayi Ve Ticaret AS,ASELS TI,BB Ticker,Turkey,,,
Balanced,Listed Equity,Ashtead Group PLC,AHT LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Asia Vital Components Co Ltd,3017 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Asics Corp,7936 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,ASML Holding NV,ASML NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,ASPEED Technology Inc,5274 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Aspen Pharmacare Holdings Ltd,APN SJ,BB Ticker,South Africa,,,
Balanced,Listed Equity,ASR Nederland NV,ASRNL NA,BB Ticker,Netherlands,,,
Balanced,Listed Equity,Assa Abloy AB,ASSAB SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Associated British Foods PLC,ABF LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Assurant Inc,AIZ US,BB Ticker,United States,,,
Balanced,Listed Equity,Assured Guaranty Ltd,AGO US,BB Ticker,United States,,,
Balanced,Listed Equity,AstraZeneca PLC,AZN LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Asustek Computer Inc,2357 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,ASX Ltd,ASX AU,BB Ticker,Australia,,,
Balanced,Listed Equity,AT&T Inc,T US,BB Ticker,United States,,,
Balanced,Listed Equity,Atco Ltd/Canada,ACO/X CN,BB Ticker,Canada,,,
Balanced,Listed Equity,ATI Inc,ATI US,BB Ticker,United States,,,
Balanced,Listed Equity,Atlas Copco AB,ATCOBS M0,BB Ticker,France,,,
Balanced,Listed Equity,Atlas Copco AB,ATCOA SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Atlas Copco AB,ATCOB SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Atlassian Corp,TEAM US,BB Ticker,United States,,,
Balanced,Listed Equity,Atmos Energy Corp,ATO US,BB Ticker,United States,,,
Balanced,Listed Equity,AU Small Finance Bank Ltd,AUBANK IN,BB Ticker,India,,,
Balanced,Listed Equity,AUB Group Ltd,AUB AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Auckland International Airport Ltd,AIA NZ,BB Ticker,New Zealand,,,
Balanced,Listed Equity,Auckland International Airport Ltd,AIA AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Audinate Group Ltd,AD8 AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Aurizon Holdings Ltd,AZJ AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Aurora Solar Technologies Inc,ACU CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Aussie Broadband Ltd,ABB AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Austal Ltd,ASB AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Austin Engineering Ltd,ANG AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Australian Clinical Labs Ltd,ACL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Australian Ethical Investment Ltd,AEF AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Australian Finance Group Ltd,AFG AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Auto Trader Group PLC,AUTO LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Autodesk Inc,ADSK US,BB Ticker,United States,,,
Balanced,Listed Equity,Autohome Inc,ATHM US,BB Ticker,United States,,,
Balanced,Listed Equity,Autoliv Inc,ALIV SS,BB Ticker,Sweden,,,
Balanced,Listed Equity,Automatic Data Processing Inc,ADP US,BB Ticker,United States,,,
Balanced,Listed Equity,AutoZone Inc,AZO US,BB Ticker,United States,,,
Balanced,Listed Equity,Avery Dennison Corp,AVY US,BB Ticker,United States,,,
Balanced,Listed Equity,Avista Corp,AVA US,BB Ticker,United States,,,
Balanced,Listed Equity,Aviva PLC,AV/ LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Avnet Inc,AVT US,BB Ticker,United States,,,
Balanced,Listed Equity,AXA SA,CS FP,BB Ticker,France,,,
Balanced,Listed Equity,Axis Bank Ltd,AXSB IN,BB Ticker,India,,,
Balanced,Listed Equity,Axis Capital Holdings Ltd,AXS US,BB Ticker,United States,,,
Balanced,Listed Equity,Axon Enterprise Inc,AXON US,BB Ticker,United States,,,
Balanced,Listed Equity,B3 SA - Brasil Bolsa Balcao,B3SA3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Bachem Holding AG,BANB SW,BB Ticker,Switzerland,,,
Balanced,Listed Equity,BAE Systems PLC,BA/ LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Baidu Inc,BIDU US,BB Ticker,United States,,,
Balanced,Listed Equity,Baidu Inc,9888 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Baillie Gifford Worldwide Positive Change Fund,BGWPCAA ID,BB Ticker,Ireland,,,
Balanced,Listed Equity,Bajaj Auto Ltd,BJAUT IN,BB Ticker,India,,,
Balanced,Listed Equity,Baker Hughes Co,BKR US,BB Ticker,United States,,,
Balanced,Listed Equity,Balchem Corp,BCPC US,BB Ticker,United States,,,
Balanced,Listed Equity,Ball Corp,BALL US,BB Ticker,United States,,,
Balanced,Listed Equity,Banco Bilbao Vizcaya Argentaria SA,BBVA SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Banco BPM SpA,BAMI IM,BB Ticker,Italy,,,
Balanced,Listed Equity,Banco Bradesco SA,BBDC3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Banco Bradesco SA,BBDC4 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Banco BTG Pactual SA,BPAC11 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Banco de Chile,BCH US,BB Ticker,United States,,,
Balanced,Listed Equity,Banco do Brasil SA,BBAS3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,Banco Santander SA,SAN SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Bancolombia SA,BCOLO CB,BB Ticker,Colombia,,,
Balanced,Listed Equity,Bancolombia SA,PFBCOLO CB,BB Ticker,Colombia,,,
Balanced,Listed Equity,Bangkok Dusit Medical Services PCL,BDMS/F TB,BB Ticker,Thailand,,,
Balanced,Listed Equity,Bank AlBilad,ALBI AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Bank Central Asia Tbk PT,BBCA IJ,BB Ticker,Indonesia,,,
Balanced,Listed Equity,Bank Leumi Le-Israel BM,LUMI IT,BB Ticker,Israel,,,
Balanced,Listed Equity,Bank Mandiri Persero Tbk PT,BMRI IJ,BB Ticker,Indonesia,,,
Balanced,Listed Equity,Bank of America Corp,BAC US,BB Ticker,United States,,,
Balanced,Listed Equity,Bank of China Ltd,3988 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Bank of New York Mellon Corp/The,BK US,BB Ticker,United States,,,
Balanced,Listed Equity,Bank of Ningbo Co Ltd,002142 C2,BB Ticker,China,,,
Balanced,Listed Equity,Bank of Nova Scotia/The,BNS CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Bank of Queensland Ltd,BOQ AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bank of the Philippine Islands,BPI PM,BB Ticker,Philippines,,,
Balanced,Listed Equity,Bank OZK,OZK US,BB Ticker,United States,,,
Balanced,Listed Equity,Bank Polska Kasa Opieki SA,PEO PW,BB Ticker,Poland,,,
Balanced,Listed Equity,Bank Rakyat Indonesia Persero Tbk PT,BBRI IJ,BB Ticker,Indonesia,,,
Balanced,Listed Equity,Bapcor Ltd,BAP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Barclays PLC,BARC LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Barratt Redrow PLC,BTRW LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Barrick Gold Corp,ABX CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Barrick Gold Corp,GOLD US,BB Ticker,United States,,,
Balanced,Listed Equity,BASF SE,BAS GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Baxter International Inc,BAX US,BB Ticker,United States,,,
Balanced,Listed Equity,BayCurrent Inc,6532 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Bayerische Motoren Werke AG,BMW GR,BB Ticker,Germany,,,
Balanced,Listed Equity,BB Seguridade Participacoes SA,BBSE3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,BDO Unibank Inc,BDO PM,BB Ticker,Philippines,,,
Balanced,Listed Equity,Beach Energy Ltd,BPT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bechtle AG,BC8 GR,BB Ticker,Germany,,,
Balanced,Listed Equity,Becton Dickinson & Co,BDX US,BB Ticker,United States,,,
Balanced,Listed Equity,Bega Cheese Ltd,BGA AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Beiersdorf AG,BEI GR,BB Ticker,Germany,,,
Balanced,Listed Equity,BeiGene Ltd,BGNE US,BB Ticker,United States,,,
Balanced,Listed Equity,BeiGene Ltd,688235 C1,BB Ticker,China,,,
Balanced,Listed Equity,Beijing Oriental Yuhong Waterproof Technology Co Ltd,002271 C2,BB Ticker,China,,,
Balanced,Listed Equity,Beijing-Shanghai High Speed Railway Co Ltd,601816 C1,BB Ticker,China,,,
Balanced,Listed Equity,Bellevue Gold Ltd,BGL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,BellRing Brands Inc,BRBR US,BB Ticker,United States,,,
Balanced,Listed Equity,Bellway PLC,BWY LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Bendigo & Adelaide Bank Ltd,BEN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Berkshire Hathaway Inc,BRK/B US,BB Ticker,United States,,,
Balanced,Listed Equity,Best Buy Co Inc,BBY US,BB Ticker,United States,,,
Balanced,Listed Equity,Betmakers Technology Group Ltd,BET AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bhagwan Marine Ltd,BWN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bharat Electronics Ltd,BHE IN,BB Ticker,India,,,
Balanced,Listed Equity,Bharti Airtel Ltd,BHARTI IN,BB Ticker,India,,,
Balanced,Listed Equity,BHP Group Ltd,BHP AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bid Corp Ltd,BID SJ,BB Ticker,South Africa,,,
Balanced,Listed Equity,Bilibili Inc,BILI US,BB Ticker,United States,,,
Balanced,Listed Equity,Biogen Inc,BIIB US,BB Ticker,United States,,,
Balanced,Listed Equity,BioMerieux,BIM FP,BB Ticker,France,,,
Balanced,Listed Equity,BioNTech SE,BNTX US,BB Ticker,United States,,,
Balanced,Listed Equity,Bizlink Holding Inc,3665 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Black Hills Corp,BKH US,BB Ticker,United States,,,
Balanced,Listed Equity,Blackrock Inc,BLK US,BB Ticker,United States,,,
Balanced,Listed Equity,Blackstone Inc,BX US,BB Ticker,United States,,,
Balanced,Listed Equity,Block Inc,SQ2 AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Block Inc,SQ US,BB Ticker,United States,,,
Balanced,Listed Equity,BlueScope Steel Ltd,BSL AU,BB Ticker,Australia,,,
Balanced,Listed Equity,BNP Paribas SA,BNP FP,BB Ticker,France,,,
Balanced,Listed Equity,BOC Hong Kong Holdings Ltd,2388 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,BOE Technology Group Co Ltd,000725 C2,BB Ticker,China,,,
Balanced,Listed Equity,Booking Holdings Inc,BKNG US,BB Ticker,United States,,,
Balanced,Listed Equity,BorgWarner Inc,BWA US,BB Ticker,United States,,,
Balanced,Listed Equity,Bosch Ltd,BOS IN,BB Ticker,India,,,
Balanced,Listed Equity,Bosideng International Holdings Ltd,3998 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,Boss Energy Ltd,BOE AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Boston Scientific Corp,BSX US,BB Ticker,United States,,,
Balanced,Listed Equity,Botanix Pharmaceuticals Ltd,BOT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,BP PLC,BP/ LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Brady Corp,BRC US,BB Ticker,United States,,,
Balanced,Listed Equity,BrainChip Holdings Ltd,BRN AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Brambles Ltd,BXB AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bravura Solutions Ltd,BVS AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Breville Group Ltd,BRG AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Brickworks Ltd,BKW AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Bridgestone Corp,5108 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Bristol-Myers Squibb Co,BMY US,BB Ticker,United States,,,
Balanced,Listed Equity,Britannia Industries Ltd,BRIT IN,BB Ticker,India,,,
Balanced,Listed Equity,Broadcom Inc,AVGO US,BB Ticker,United States,,,
Balanced,Listed Equity,Broadridge Financial Solutions Inc,BR US,BB Ticker,United States,,,
Balanced,Listed Equity,Brookdale Senior Living Inc,BKD US,BB Ticker,United States,,,
Balanced,Listed Equity,Brookfield Asset Management Ltd,BAM CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Brookfield Infrastructure Corp,BIPC CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Brother Industries Ltd,6448 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Brown & Brown Inc,BRO US,BB Ticker,United States,,,
Balanced,Listed Equity,Builders FirstSource Inc,BLDR US,BB Ticker,United States,,,
Balanced,Listed Equity,Bumrungrad Hospital PCL,BH/F TB,BB Ticker,Thailand,,,
Balanced,Listed Equity,Bunge Global SA,BG US,BB Ticker,United States,,,
Balanced,Listed Equity,Bunzl PLC,BNZL LN,BB Ticker,United Kingdom,,,
Balanced,Listed Equity,Bupa Arabia for Cooperative Insurance Co,BUPA AB,BB Ticker,Saudi Arabia,,,
Balanced,Listed Equity,Bureau Veritas SA,BVI FP,BB Ticker,France,,,
Balanced,Listed Equity,Burgundy Diamond Mines Ltd,BDM AU,BB Ticker,Australia,,,
Balanced,Listed Equity,BYD Co Ltd,1211 HK,BB Ticker,Hong Kong,,,
Balanced,Listed Equity,C4 Therapeutics Inc,CCCC US,BB Ticker,United States,,,
Balanced,Listed Equity,Cadence Design Systems Inc,CDNS US,BB Ticker,United States,,,
Balanced,Listed Equity,Caixa Seguridade Participacoes S/A,CXSE3 BZ,BB Ticker,Brazil,,,
Balanced,Listed Equity,CaixaBank SA,CABK SM,BB Ticker,Spain,,,
Balanced,Listed Equity,California Water Service Group,CWT US,BB Ticker,United States,,,
Balanced,Listed Equity,Canadian Imperial Bank of Commerce,CM CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Canadian National Railway Co,CNR CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Canadian Natural Resources Ltd,CNQ CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Canadian Pacific Kansas City Ltd,CP CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Canadian Pacific Kansas City Ltd,CP US,BB Ticker,United States,,,
Balanced,Listed Equity,Canadian Tire Corp Ltd,CTC/A CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Canadian Utilities Ltd,CU CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Capcom Co Ltd,9697 JP,BB Ticker,Japan,,,
Balanced,Listed Equity,Capgemini SE,CAP FP,BB Ticker,France,,,
Balanced,Listed Equity,Capital One Financial Corp,COF US,BB Ticker,United States,,,
Balanced,Listed Equity,Capitec Bank Holdings Ltd,CPI SJ,BB Ticker,South Africa,,,
Balanced,Listed Equity,Capricorn Metals Ltd,CMM AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Capstone Copper Corp,CSC AU,BB Ticker,Australia,,,
Balanced,Listed Equity,CAR Group Ltd,CAR AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Cardinal Health Inc,CAH US,BB Ticker,United States,,,
Balanced,Listed Equity,Carlisle Cos Inc,CSL US,BB Ticker,United States,,,
Balanced,Listed Equity,Catapult Group International Ltd,CAT AU,BB Ticker,Australia,,,
Balanced,Listed Equity,Caterpillar Inc,CAT US,BB Ticker,United States,,,
Balanced,Listed Equity,Cathay Financial Holding Co Ltd,2882 TT,BB Ticker,Taiwan,,,
Balanced,Listed Equity,Cboe Global Markets Inc,CBOE US,BB Ticker,United States,,,
Balanced,Listed Equity,CD Projekt SA,CDR PW,BB Ticker,Poland,,,
Balanced,Listed Equity,CDW Corp/DE,CDW US,BB Ticker,United States,,,
Balanced,Listed Equity,Celanese Corp,CE US,BB Ticker,United States,,,
Balanced,Listed Equity,Celestica Inc,CLS CN,BB Ticker,Canada,,,
Balanced,Listed Equity,Cellnex Telecom SA,CLNX SM,BB Ticker,Spain,,,
Balanced,Listed Equity,Celltrion Inc,068270 KS,BB Ticker,South Korea,,,
Balanced,Listed Equity,Celsius Holdings Inc,CELH US,BB Ticker,United States,,,
