Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,EXACT SCIENCES CORP.,-,EXAS US,BB Ticker,United States,Healthcare,Diagnostics & Research,1398,,-,126870,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KAJIMA CORP.,-,1812 JP,BB Ticker,Japan,Basic Materials,Paper & Paper Products,4284,,-,126852,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,PORSCHE AUTOMOBIL HOLDING SE,-,PAH3 GR,BB Ticker,Germany,Consumer Cyclical,Auto Manufacturers,2069,,-,125780,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SKANSKA AB,-,SKAB SS,BB Ticker,Sweden,,,3697,,-,125754,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"GFL ENVIRONMENTAL, INC.",-,GFL CN,BB Ticker,Canada,Industrials,Waste Management,1745,,-,125565,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GETLINK SE,-,GET FP,BB Ticker,France,Real Estate,REIT - Retail,4864,,-,125322,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,8216,,-,124875,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ENPHASE ENERGY, INC.",-,ENPH US,BB Ticker,United States,Technology,Solar,1125,,-,124793,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ORSTED AS,-,ORSTED DC,BB Ticker,Denmark,Utilities,Utilities - Renewable,1710,,-,124355,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"HENRY SCHEIN, INC.",-,HSIC US,BB Ticker,United States,Healthcare,Medical Distribution,1109,,-,123961,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SMITH & NEPHEW PLC,-,SN LN,BB Ticker,United Kingdom,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6152,,-,123363,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NTT DATA GROUP CORP.,-,9613 JP,BB Ticker,Japan,Technology,Information Technology Services,3939,,-,122654,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NOMURA RESEARCH INSTITUTE LTD.,-,4307 JP,BB Ticker,Japan,Technology,Information Technology Services,2557,,-,122421,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO TATEMONO CO. LTD.,-,8804 JP,BB Ticker,Japan,Real Estate,Real Estate Services,4561,,-,122193,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,FINECOBANK BANCA FINECO SPA,-,FBK IM,BB Ticker,Italy,Financial Services,Banks - Regional,4337,,-,121783,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SVENSKA CELLULOSA AB SCA,-,SCAB SS,BB Ticker,Sweden,,,5922,,-,121583,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SWIRE PACIFIC LTD.,-,19 HK,BB Ticker,Hong Kong,Consumer Defensive,Household & Personal Products,8293,,-,121468,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BOLLORE SE,-,BOL FP,BB Ticker,France,Healthcare,Biotechnology,12215,,-,121346,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CONVATEC GROUP PLC,-,CTEC LN,BB Ticker,United Kingdom,,,27091,,-,121217,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALPS ALPINE CO. LTD.,-,6770 JP,BB Ticker,Japan,Technology,Semiconductors,7256,,-,120241,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BIO-TECHNE CORP.,-,TECH US,BB Ticker,United States,Healthcare,Biotechnology,1031,,-,119946,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BROWN-FORMAN CORP.,-,BFB US,BB Ticker,United States,,,1938,,-,118861,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"DELTA AIR LINES, INC.",-,DAL US,BB Ticker,United States,Industrials,Airlines,1214,,-,118640,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALTAGAS LTD.,-,ALA CN,BB Ticker,Canada,Technology,Semiconductors,3151,,-,118477,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SYSMEX CORP.,-,6869 JP,BB Ticker,Japan,Utilities,Utilities - Renewable,3939,,-,118059,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"SAMSARA, INC.",-,IOT US,BB Ticker,United States,Technology,Software - Infrastructure,1667,,-,117664,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ESSENT GROUP LTD.,-,ESNT US,BB Ticker,United States,Financial Services,Insurance - Specialty,1331,,-,117025,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KEPPEL LTD.,-,KEP SP,BB Ticker,Singapore,Utilities,Utilities - Regulated Electric,14304,,-,115839,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"T&D HOLDINGS, INC.",-,8795 JP,BB Ticker,Japan,Financial Services,Insurance - Life,3870,,-,115550,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALGONQUIN POWER & UTILITIES CORP.,-,AQN CN,BB Ticker,Canada,Utilities,Utilities - Diversified,16093,,-,115302,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MARKETAXESS HOLDINGS, INC.",-,MKTX US,BB Ticker,United States,Financial Services,Capital Markets,316,,-,115294,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BLUEPRINT MEDICINES CORP.,-,BPMC US,BB Ticker,United States,Healthcare,Biotechnology,815,,-,114772,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,RENAULT SA,-,RNO FP,BB Ticker,France,Consumer Cyclical,Auto Manufacturers,1450,,-,114083,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KIKKOMAN CORP.,-,2801 JP,BB Ticker,Japan,,,6288,,-,113902,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CARREFOUR SA,-,CA FP,BB Ticker,France,,,4940,,-,113425,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801 JP,BB Ticker,Japan,,,1658,,-,113156,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL SS,BB Ticker,Sweden,Healthcare,Biotechnology,2486,,-,112817,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AUCKLAND INTERNATIONAL AIRPORT LTD.,-,AIA NZ,BB Ticker,New Zealand,,,13997,,-,110189,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TOKYU FUDOSAN HOLDINGS CORP.,-,3289 JP,BB Ticker,Japan,Real Estate,Real Estate - Diversified,11057,,-,109946,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",-,AIT US,BB Ticker,United States,Industrials,Industrial Distribution,284,,-,109849,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CNH INDUSTRIAL NV,-,CNH US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,5993,,-,109674,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TOHO CO. LTD.,-,9602 JP,BB Ticker,Japan,Communication Services,Entertainment,1728,,-,109260,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"RAKUTEN GROUP, INC.",-,4755 JP,BB Ticker,Japan,Consumer Cyclical,Internet Retail,12370,,-,109184,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"JUNIPER NETWORKS, INC.",-,JNPR US,BB Ticker,United States,,,1804,,-,109135,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ISUZU MOTORS LTD.,-,7202 JP,BB Ticker,Japan,Consumer Cyclical,Auto Manufacturers,4906,,-,108836,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GRIFOLS SA,-,GRF SM,BB Ticker,Spain,Financial Services,Asset Management,7051,,-,107883,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LASERTEC CORP.,-,6920 JP,BB Ticker,Japan,Technology,Semiconductor Equipment & Materials,691,,-,107839,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"JFE HOLDINGS, INC.",-,5411 JP,BB Ticker,Japan,Basic Materials,Steel,5874,,-,107419,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"ASPEN TECHNOLOGY, INC.",-,AZPN US,BB Ticker,United States,,,264,,-,106430,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ANTOFAGASTA PLC,-,ANTO LN,BB Ticker,United Kingdom,Industrials,Integrated Freight & Logistics,3302,,-,106192,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SUMITOMO REALTY & DEVELOPMENT CO. LTD.,-,8830 JP,BB Ticker,Japan,Real Estate,Real Estate Services,2073,,-,105247,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DCC PLC,-,DCC LN,BB Ticker,United Kingdom,Energy,Oil & Gas Refining & Marketing,1012,,-,105185,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GROUPE BRUXELLES LAMBERT NV,-,GBLB BB,BB Ticker,Belgium,Financial Services,Asset Management,946,,-,104504,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AES CORP.,-,AES US,BB Ticker,United States,Utilities,Utilities - Diversified,5016,,-,104270,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MONDAY.COM LTD.,-,MNDY US,BB Ticker,United States,Technology,Software - Application,274,,-,104059,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,YAMAHA MOTOR CO. LTD.,-,7272 JP,SEDOL,Japan,,,7187,,-,103733,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LIFCO AB,-,LIFCOB SS,BB Ticker,Sweden,,,2212,,-,103662,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NISSAN MOTOR CO. LTD.,-,7201 JP,BB Ticker,Japan,Consumer Cyclical,Auto Manufacturers,21007,,-,103628,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALSTOM SA,-,ALO FP,BB Ticker,France,Technology,Computer Hardware,2860,,-,103108,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BANCO BPM SPA,-,BAMI IM,BB Ticker,Italy,Financial Services,Banks - Regional,7891,,-,103097,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TRYG AS,-,TRYG DC,BB Ticker,Denmark,,,3023,,-,102723,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"WALGREENS BOOTS ALLIANCE, INC.",-,WBA US,BB Ticker,United States,Healthcare,Pharmaceutical Retailers,6755,,-,101790,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,EDENRED SE,-,EDEN FP,BB Ticker,France,,,1913,,-,101570,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,POWER ASSETS HOLDINGS LTD.,-,6 HK,BB Ticker,Hong Kong,,,8983,,-,101237,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ENDESA SA,-,ELE SM,BB Ticker,Spain,Utilities,Utilities - Regulated Electric,2913,,-,101203,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CAPCOM CO. LTD.,-,9697 JP,BB Ticker,Japan,Communication Services,Electronic Gaming & Multimedia,2833,,-,101152,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"EXELIXIS, INC.",-,EXEL US,BB Ticker,United States,Healthcare,Biotechnology,1880,,-,101092,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TAYLOR WIMPEY PLC,-,TW LN,BB Ticker,United Kingdom,Financial Services,Capital Markets,40920,,-,101063,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,JUST EAT TAKEAWAY.COM NV,-,TKWY NA,BB Ticker,Netherlands,,,4578,,-,101030,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WYNN RESORTS LTD.,-,WYNN US,BB Ticker,United States,Consumer Cyclical,Resorts & Casinos,724,,-,100683,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"DENTSU GROUP, INC.",-,4324 JP,BB Ticker,Japan,Communication Services,Advertising Agencies,2557,,-,100165,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MATCH GROUP, INC.",-,MTCH US,BB Ticker,United States,Communication Services,Internet Content & Information,1895,,-,100104,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,USS CO. LTD.,-,4732 JP,BB Ticker,Japan,,,7049,,-,99746,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"PAYCOM SOFTWARE, INC.",-,PAYC US,BB Ticker,United States,Technology,Software - Application,301,,-,99743,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,YAKULT HONSHA CO. LTD.,-,2267 JP,BB Ticker,Japan,Consumer Defensive,Beverages - Non-Alcoholic,3248,,-,99700,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"SPROUTS FARMERS MARKET, INC.",-,SFM US,BB Ticker,United States,Consumer Defensive,Grocery Stores,485,,-,99560,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"BENTLEY SYSTEMS, INC.",-,BSY US,BB Ticker,United States,Technology,Software - Application,1318,,-,99449,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CELANESE CORP.,-,CE US,BB Ticker,United States,Basic Materials,Chemicals,889,,-,99415,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CHEMICAL GROUP CORP.,-,4188 JP,BB Ticker,Japan,Basic Materials,Specialty Chemicals,12093,,-,99387,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,H & M HENNES & MAURITZ AB,-,HMB SS,BB Ticker,Sweden,Basic Materials,Other Industrial Metals & Mining,4552,,-,99206,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"EMERA, INC.",-,EMA CN,BB Ticker,Canada,Utilities,Utilities - Regulated Electric,1632,,-,98488,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"KONICA MINOLTA, INC.",-,4902 JP,BB Ticker,Japan,Industrials,Business Equipment & Supplies,14443,,-,98332,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ORION OYJ,-,ORNBV FH,BB Ticker,Finland,Healthcare,Drug Manufacturers - General,1368,,-,97895,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,HYATT HOTELS CORP.,-,H US,BB Ticker,United States,Consumer Cyclical,Lodging,386,,-,97765,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ALMARAI CO. JSC,-,ALMARAI AB,BB Ticker,Saudi Arabia,Consumer Defensive,Packaged Foods,3960,,-,97374,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"KANSAI ELECTRIC POWER CO., INC.",-,9503 JP,BB Ticker,Japan,Utilities,Utilities - Renewable,5390,,-,97132,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SHISEIDO CO. LTD.,-,4911 JP,BB Ticker,Japan,Healthcare,Biotechnology,3386,,-,96966,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"COREBRIDGE FINANCIAL, INC.",-,CRBG US,BB Ticker,United States,Financial Services,Asset Management,1976,,-,95505,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DR. ING HC F PORSCHE AG,-,P911 GR,BB Ticker,Germany,Consumer Cyclical,Auto Manufacturers,970,,-,94795,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"GREAT-WEST LIFECO, INC.",-,GWO CN,BB Ticker,Canada,Financial Services,Insurance - Life,1756,,-,94002,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,IVANHOE MINES LTD.,-,IVN CN,BB Ticker,Canada,Basic Materials,Other Industrial Metals & Mining,4890,,-,93694,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CHARLES RIVER LABORATORIES INTERNATIONAL, INC.",-,CRL US,BB Ticker,United States,Healthcare,Diagnostics & Research,307,,-,91479,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"TREND MICRO, INC.",-,4704 JP,BB Ticker,Japan,Technology,Software - Infrastructure,1037,,-,91260,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NIPPON PAINT HOLDINGS CO. LTD.,-,4612 JP,BB Ticker,Japan,,,8638,,-,90857,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"DAVITA, INC.",-,DVA US,BB Ticker,United States,Healthcare,Medical Care Facilities,375,,-,90634,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MARKS & SPENCER GROUP PLC,-,MKS LN,BB Ticker,United Kingdom,Technology,Scientific & Technical Instruments,11829,,-,89848,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897 JP,BB Ticker,Japan,,,2280,,-,89594,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,U-HAUL HOLDING CO.,-,UHALB US,BB Ticker,United States,,,854,,-,88357,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ONO PHARMACEUTICAL CO. LTD.,-,4528 JP,BB Ticker,Japan,Healthcare,Drug Manufacturers - General,5252,,-,88219,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SEATRIUM LTD.,-,STM SP,BB Ticker,Singapore,Technology,Semiconductors,35865,,-,87895,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SUMITOMO METAL MINING CO. LTD.,-,5713 JP,BB Ticker,Japan,Basic Materials,Other Industrial Metals & Mining,2350,,-,87239,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"CHUBU ELECTRIC POWER CO., INC.",-,9502 JP,SEDOL,Japan,,,5114,,-,87001,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MONDI PLC,-,MNDI LN,BB Ticker,United Kingdom,,,3600,,-,86808,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"TOPPAN HOLDINGS, INC.",-,7911 JP,BB Ticker,Japan,Industrials,Conglomerates,2004,,-,86684,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,TELUS CORP.,-,T CN,BB Ticker,Canada,Communication Services,Telecom Services,3945,,-,86349,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MITSUI OSK LINES LTD.,-,9104 JP,SEDOL,Japan,,,1520,,-,86056,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WH GROUP LTD.,-,288 HK,BB Ticker,Hong Kong,Financial Services,Banks - Diversified,68758,,-,85920,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,HEIDELBERG MATERIALS AG,-,HEI GR,BB Ticker,Germany,Industrials,Aerospace & Defense,429,,-,85622,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DAI NIPPON PRINTING CO. LTD.,-,7912 JP,BB Ticker,Japan,Industrials,Conglomerates,3732,,-,85116,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,FUJI ELECTRIC CO. LTD.,-,6504 JP,BB Ticker,Japan,Consumer Defensive,Household & Personal Products,967,,-,85087,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AMUNDI SA,-,AMUN FP,BB Ticker,France,,,792,,-,85030,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,YASKAWA ELECTRIC CORP.,-,6506 JP,BB Ticker,Japan,Basic Materials,Specialty Chemicals,2004,,-,83760,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ATLAS COPCO AB,-,ATCOA SS,BB Ticker,Sweden,,,3343,,-,82516,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,RANDSTAD NV,-,RAND NA,BB Ticker,Netherlands,Financial Services,Asset Management,1207,,-,82149,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,EMS-CHEMIE HOLDING AG,-,EMSN SW,BB Ticker,Switzerland,Basic Materials,Specialty Chemicals,75,,-,82088,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DAIFUKU CO. LTD.,-,6383 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,2419,,-,82025,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,IMCD NV,-,IMCD NA,BB Ticker,Netherlands,Basic Materials,Specialty Chemicals,338,,-,81099,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KINGFISHER PLC,-,KGF LN,BB Ticker,United Kingdom,Basic Materials,Other Precious Metals & Mining,15940,,-,80189,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,J FRONT RETAILING CO. LTD.,-,3086 JP,BB Ticker,Japan,Communication Services,Electronic Gaming & Multimedia,3662,,-,80077,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MAZDA MOTOR CORP.,-,7261 JP,SEDOL,Japan,,,7187,,-,80025,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,OMRON CORP.,-,6645 JP,BB Ticker,Japan,Technology,Electronic Components,1451,,-,79832,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"HANKYU HANSHIN HOLDINGS, INC.",-,9042 JP,BB Ticker,Japan,Industrials,Conglomerates,1866,,-,78942,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MATSUKIYOCOCOKARA & CO.,-,3088 JP,BB Ticker,Japan,Healthcare,Pharmaceutical Retailers,3317,,-,78573,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WILMAR INTERNATIONAL LTD.,-,WIL SP,BB Ticker,Singapore,Basic Materials,Specialty Chemicals,21353,,-,78369,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB SS,BB Ticker,Sweden,Industrials,Tools & Accessories,2554,,-,77505,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KAWASAKI KISEN KAISHA LTD.,-,9107 JP,BB Ticker,Japan,Industrials,Marine Shipping,3317,,-,76852,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SAIPEM SPA,-,SPM IM,BB Ticker,Italy,,,18181,,-,76292,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NIBE INDUSTRIER AB,-,NIBEB SS,BB Ticker,Sweden,,,11869,,-,75020,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MTR CORP. LTD.,-,66 HK,SEDOL,Hong Kong,,,13130,,-,73981,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SPIRAX GROUP PLC,-,SPX LN,BB Ticker,United Kingdom,,,529,,-,73398,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,INDUTRADE AB,-,INDT SS,BB Ticker,Sweden,,,1768,,-,71573,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BARRY CALLEBAUT AG,-,BARN SW,BB Ticker,Switzerland,Consumer Cyclical,Apparel Retail,33,,-,71174,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"MINEBEA MITSUMI, INC.",-,6479 JP,BB Ticker,Japan,Technology,Electronic Components,2695,,-,71167,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"BRINKER INTERNATIONAL, INC.",-,EAT US,BB Ticker,United States,Consumer Cyclical,Restaurants,332,,-,71019,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SANDS CHINA LTD.,-,1928 HK,SEDOL,Hong Kong,,,16308,,-,70869,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,CTS EVENTIM AG & CO. KGAA,-,EVD GR,BB Ticker,Germany,Communication Services,Entertainment,516,,-,70491,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WHITBREAD PLC,-,WTB LN,BB Ticker,United Kingdom,Financial Services,Banks - Regional,1180,,-,70293,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,REDEIA CORP. SA,-,RED SM,BB Ticker,Spain,Real Estate,REIT - Mortgage,2542,,-,70157,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BRENNTAG SE,-,BNR GR,BB Ticker,Germany,Healthcare,Diagnostics & Research,724,,-,70037,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,MOWI ASA,-,MOWI NO,BB Ticker,Belgium,Consumer Defensive,Farm Products,2526,,-,69951,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,EZ TEC EMPREENDIMENTOS E PARTICIPACOES SA,-,EZTC3 BZ,BB Ticker,Brazil,Real Estate,Real Estate - Development,24255,,-,68676,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,LUNDIN MINING CORP.,-,LUN CN,BB Ticker,Canada,Industrials,Aerospace & Defense,4919,,-,68340,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ENTAIN PLC,-,ENT LN,BB Ticker,United Kingdom,Communication Services,Entertainment,4915,,-,68316,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,AISIN CORP.,-,7259 JP,BB Ticker,Japan,Consumer Cyclical,Auto Parts,3732,,-,68166,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,BAYERISCHE MOTOREN WERKE AG,-,BMW3 GR,BB Ticker,Germany,Consumer Cyclical,Auto Manufacturers,562,,-,68027,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"FRANKLIN RESOURCES, INC.",-,BEN US,BB Ticker,United States,Financial Services,Asset Management,2071,,-,67869,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,NEXON CO. LTD.,-,3659 JP,BB Ticker,Japan,Technology,Computer Hardware,2764,,-,67509,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SECURITAS AB,-,SECUB SS,BB Ticker,Sweden,,,3351,,-,67054,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,SYENSQO SA,-,SYENS BB,BB Ticker,Belgium,,,568,,-,67032,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,KURITA WATER INDUSTRIES LTD.,-,6370 JP,BB Ticker,Japan,Industrials,Pollution & Treatment Controls,1175,,-,66932,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,GLOBAL-E ONLINE LTD.,-,GLBE US,BB Ticker,United States,Consumer Cyclical,Internet Retail,753,,-,66278,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"NIPPON EXPRESS HOLDINGS, INC.",-,9147 JP,BB Ticker,Japan,Industrials,Integrated Freight & Logistics,2695,,-,66278,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,WESTLAKE CORP.,-,WLK US,BB Ticker,United States,Basic Materials,Specialty Chemicals,357,,-,66156,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,ISRAEL DISCOUNT BANK LTD.,-,DSCT IT,BB Ticker,Israel,Financial Services,Banks - Regional,5971,,-,65952,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER GR,BB Ticker,Germany,Consumer Cyclical,Internet Retail,1449,,-,65727,0
12/31/2024,NGS,Balanced Growth,LISTED EQUITY,1,"VAIL RESORTS, INC.",-,MTN US,BB Ticker,United States,Consumer Cyclical,Resorts & Casinos,216,,-,65484,0
