Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SCREEN HOLDINGS CO. LTD.,-,7735 JP,BB Ticker,Japan,Technology,Semiconductor Equipment & Materials,619,,-,60312,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"EQUIFAX, INC.",-,EFX US,BB Ticker,United States,Industrials,Consulting Services,146,,-,59972,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RHEINMETALL AG,-,RHM GR,BB Ticker,Germany,Industrials,Aerospace & Defense,59,,-,59869,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AMOTIV LTD.,-,AOV AU,BB Ticker,Australia,Consumer Cyclical,Auto Parts,5627,,-,59649,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CAPRAL LTD.,-,CAA AU,BB Ticker,Australia,,,5972,,-,59424,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SHIMADZU CORP.,-,7701 JP,BB Ticker,Japan,Technology,Scientific & Technical Instruments,1294,,-,59333,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,G-III APPAREL GROUP LTD.,-,GIII US,BB Ticker,United States,Consumer Cyclical,Apparel Manufacturing,1122,,-,59136,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MASAN GROUP CORP.,-,MSN VN,BB Ticker,Vietnam,Technology,Consumer Electronics,13323,,-,59105,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BANCO BPM SPA,-,BAMI IM,BB Ticker,Italy,Financial Services,Banks - Regional,4518,,-,59036,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"RPM INTERNATIONAL, INC.",-,RPM US,BB Ticker,United States,Basic Materials,Specialty Chemicals,297,,-,59018,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,YANGZIJIANG SHIPBUILDING HOLDINGS LTD.,-,YZJSGD SP,BB Ticker,Singapore,,,16571,,-,58659,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AIR NEW ZEALAND LTD.,-,AIZ AU,BB Ticker,Australia,Financial Services,Insurance - Property & Casualty,107581,,-,58632,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ORIENT OVERSEAS INTERNATIONAL LTD.,-,316 HK,BB Ticker,Hong Kong,Technology,Electronic Components,2448,,-,58587,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHESAPEAKE ENERGY CORP.,-,EXE US,BB Ticker,United States,Energy,Oil & Gas E&P,363,,-,58458,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NORDEA BANK ABP,-,NDA SS,BB Ticker,Sweden,,,3317,,-,58335,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IPH LTD.,-,IPH AU,BB Ticker,Australia,Healthcare,Biotechnology,11595,,-,58323,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PERENTI LTD.,-,PRN AU,BB Ticker,Australia,,,41718,,-,58197,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"BIOMARIN PHARMACEUTICAL, INC.",-,BMRN US,BB Ticker,United States,Healthcare,Biotechnology,548,,-,58156,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"BURLINGTON STORES, INC.",-,BURL US,BB Ticker,United States,Consumer Cyclical,Apparel Retail,126,,-,58153,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KMD BRANDS LTD.,-,KMD AU,BB Ticker,Australia,Healthcare,Drug Manufacturers - Specialty & Generic,148150,,-,57779,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"LULULEMON ATHLETICA, INC.",-,LULU US,BB Ticker,United States,Consumer Cyclical,Apparel Retail,94,,-,57757,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CK HUTCHISON HOLDINGS LTD.,-,1 HK,BB Ticker,Hong Kong,,,6681,,-,57652,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ESSENT GROUP LTD.,-,ESNT US,BB Ticker,United States,Financial Services,Insurance - Specialty,654,,-,57504,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ASX LTD.,-,ASX AU,BB Ticker,Australia,Technology,Semiconductors,882,,-,57422,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VALEO SE,-,FR FP,BB Ticker,France,Real Estate,REIT - Industrial,3682,,-,57343,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SHINHAN FINANCIAL GROUP CO. LTD.,-,055550 KS,SEDOL,South Korea,,,1096,,-,57282,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CLINUVEL PHARMACEUTICALS LTD.,-,CUV AU,BB Ticker,Australia,Healthcare,Biotechnology,4749,,-,57271,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ARES MANAGEMENT CORP.,-,ARES US,BB Ticker,United States,Financial Services,Asset Management,200,,-,57110,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,FASTENAL CO.,-,FAST US,BB Ticker,United States,Industrials,Industrial Distribution,491,,-,57060,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL CONSOLIDATED AIRLINES GROUP SA,-,IAG LN,BB Ticker,United Kingdom,Basic Materials,Gold,9329,,-,56971,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"XYLEM, INC.",-,XYL US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,304,,-,56937,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"PATTERSON-UTI ENERGY, INC.",-,PTEN US,BB Ticker,United States,Energy,Oil & Gas Drilling,4239,,-,56551,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HEWLETT PACKARD ENTERPRISE CO.,-,HPE US,BB Ticker,United States,Technology,Communication Equipment,1637,,-,56461,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SYSCO CORP.,-,SYY US,BB Ticker,United States,Consumer Defensive,Food Distribution,454,,-,56104,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"HORIZON ROBOTICS, INC.",-,9660 HK,BB Ticker,Hong Kong,Technology,Software - Application,74928,,-,56084,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OSHKOSH CORP.,-,OSK US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,364,,-,55951,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NEXTDC LTD.,-,NXT AU,BB Ticker,Australia,Technology,Solar,3710,,-,55915,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"INGERSOLL RAND, INC.",-,IR US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,380,,-,55584,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SOFTBANK CORP.,-,9434 JP,BB Ticker,Japan,Communication Services,Telecom Services,27176,,-,55549,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CREDIT CORP. GROUP LTD.,-,CCP AU,BB Ticker,Australia,Communication Services,Entertainment,3451,,-,55187,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP, INC.",-,EDU US,BB Ticker,United States,Consumer Defensive,Education & Training Services,530,,-,54926,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TDK CORP.,-,6762 JP,BB Ticker,Japan,Healthcare,Medical Devices,2579,,-,54912,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MACQUARIE TECHNOLOGY GROUP LTD.,-,MAQ AU,BB Ticker,Australia,,,620,,-,54768,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AMOREPACIFIC CORP.,-,090430 KS,BB Ticker,South Korea,Consumer Defensive,Household & Personal Products,476,,-,54717,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"YUM! BRANDS, INC.",-,YUM US,BB Ticker,United States,Consumer Cyclical,Restaurants,252,,-,54599,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"DYNATRACE, INC.",-,DT US,BB Ticker,United States,Technology,Software - Application,619,,-,54385,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,FUJIKURA LTD.,-,5803 JP,BB Ticker,Japan,Industrials,Electrical Equipment & Parts,804,,-,54142,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TAYLOR MORRISON HOME CORP.,-,TMHC US,BB Ticker,United States,Consumer Cyclical,Residential Construction,546,,-,53975,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NICE LTD.,-,NICE IT,BB Ticker,Israel,Technology,Software - Application,195,,-,53698,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DWS GROUP GMBH & CO. KGAA,-,DWS GR,BB Ticker,Germany,,,805,,-,53606,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AVERY DENNISON CORP.,-,AVY US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,177,,-,53386,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CITIZENS FINANCIAL GROUP, INC.",-,CFG US,BB Ticker,United States,Financial Services,Banks - Regional,754,,-,53280,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CORP.,-,8058 JP,BB Ticker,Japan,Industrials,Conglomerates,1964,,-,52548,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TABCORP HOLDINGS LTD.,-,TAH AU,BB Ticker,Australia,,,92916,,-,52498,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HESS CORP.,-,HES US,BB Ticker,United States,Energy,Oil & Gas E&P,244,,-,52403,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"HEIDRICK & STRUGGLES INTERNATIONAL, INC.",-,HSII US,BB Ticker,United States,Industrials,Staffing & Employment Services,731,,-,52310,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PAN PACIFIC INTERNATIONAL HOLDINGS CORP.,-,7532 JP,BB Ticker,Japan,Consumer Defensive,Discount Stores,1178,,-,52257,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,POWER CORP. OF CANADA,-,POW CN,BB Ticker,Canada,Industrials,Electrical Equipment & Parts,1037,,-,52215,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SYRAH RESOURCES LTD.,-,SYR AU,BB Ticker,Australia,Healthcare,Biotechnology,254281,,-,52128,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"UNITED AIRLINES HOLDINGS, INC.",-,UAL US,BB Ticker,United States,Industrials,Airlines,332,,-,52065,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HINDUSTAN AERONAUTICS LTD.,-,HNAL IN,BB Ticker,India,,,659,,-,51925,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DALRYMPLE BAY INFRASTRUCTURE LTD.,-,DBI AU,BB Ticker,Australia,Consumer Cyclical,Footwear & Accessories,14330,,-,51587,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,OLYMPUS CORP.,-,7733 JP,SEDOL,Japan,,,2097,,-,51097,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CIE DE SAINT-GOBAIN,-,SGO FP,BB Ticker,France,,,355,,-,50915,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,UCB SA,-,UCB BB,BB Ticker,Belgium,Financial Services,Banks - Regional,157,,-,50232,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"PINTEREST, INC.",-,PINS US,BB Ticker,United States,Communication Services,Internet Content & Information,1068,,-,50069,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"WILLIAMS-SONOMA, INC.",-,WSM US,BB Ticker,United States,Consumer Cyclical,Specialty Retail,167,,-,49992,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,A2A SPA,-,A2A IM,BB Ticker,Italy,Utilities,Utilities - Diversified,13917,,-,49925,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"JD LOGISTICS, INC.",-,2618 HK,BB Ticker,Hong Kong,Industrials,Integrated Freight & Logistics,18709,,-,49792,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CIPLA LTD.,-,CIPLA IN,BB Ticker,India,Healthcare,Drug Manufacturers - Specialty & Generic,1719,,-,49577,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,COGNIZANT TECHNOLOGY SOLUTIONS CORP.,-,CTSH US,BB Ticker,United States,Technology,Information Technology Services,398,,-,49399,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,REGIS HEALTHCARE LTD.,-,REG AU,BB Ticker,Australia,Real Estate,REIT - Retail,8231,,-,49385,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ASUSTEK COMPUTER, INC.",-,2357 TT,BB Ticker,Taiwan,Industrials,Aerospace & Defense,1607,,-,48755,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LOUISIANA-PACIFIC CORP.,-,LPX US,BB Ticker,United States,Industrials,Building Products & Equipment,290,,-,48439,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,360 ONE WAM LTD.,-,360ONE IN,BB Ticker,India,Financial Services,Asset Management,2041,,-,48313,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VISTRA CORP.,-,VST US,BB Ticker,United States,Utilities,Utilities - Independent Power Producers,216,,-,48086,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ISUZU MOTORS LTD.,-,7202 JP,BB Ticker,Japan,Consumer Cyclical,Auto Manufacturers,2150,,-,47687,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TUAS LTD.,-,TUA AU,BB Ticker,Australia,,,7486,,-,47613,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,POLYNOVO LTD.,-,PNV AU,BB Ticker,Australia,Consumer Defensive,Farm Products,23301,,-,47532,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KUMBA IRON ORE LTD.,-,KIO SJ,BB Ticker,South Africa,Financial Services,Asset Management,1698,,-,47414,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LEO LITHIUM LTD.,-,LLL AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,93642,,-,47290,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TECK RESOURCES LTD.,-,TECKB CN,BB Ticker,Canada,,,719,,-,47082,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,UNIBAIL-RODAMCO-WESTFIELD,-,URW AU,BB Ticker,Australia,Real Estate,REIT - Retail,7742,,-,46605,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NORFOLK SOUTHERN CORP.,-,NSC US,BB Ticker,United States,Industrials,Railroads,123,,-,46463,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,YANG MING MARINE TRANSPORT CORP.,-,2609 TT,BB Ticker,Taiwan,Basic Materials,Chemicals,12394,,-,46220,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LINDE PLC,-,LIN US,BB Ticker,United States,Basic Materials,Specialty Chemicals,68,,-,46188,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ABN AMRO BANK NV,-,ABN NA,BB Ticker,Netherlands,Consumer Cyclical,Travel Services,1855,,-,46173,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GILDAN ACTIVEWEAR, INC.",-,GIL CN,BB Ticker,Canada,Consumer Cyclical,Apparel Manufacturing,607,,-,46157,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ENDESA SA,-,ELE SM,BB Ticker,Spain,Utilities,Utilities - Regulated Electric,1327,,-,46110,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ALCON, INC.",-,ALC SW,BB Ticker,Switzerland,Healthcare,Medical Instruments & Supplies,333,,-,45603,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NUCOR CORP.,-,NUE US,BB Ticker,United States,Basic Materials,Steel,239,,-,45150,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ALKERMES PLC,-,ALKS US,BB Ticker,United States,Healthcare,Drug Manufacturers - Specialty & Generic,968,,-,44978,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CHARTER COMMUNICATIONS, INC.",-,CHTR US,BB Ticker,United States,Communication Services,Telecom Services,81,,-,44951,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TULLOW OIL PLC,-,TLW LN,BB Ticker,United Kingdom,Energy,Oil & Gas E&P,103460,,-,44869,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MORINAGA MILK INDUSTRY CO. LTD.,-,2264 JP,BB Ticker,Japan,Consumer Defensive,Packaged Foods,1491,,-,44844,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SUMITOMO MITSUI TRUST HOLDINGS, INC.",-,8309 JP,BB Ticker,Japan,Industrials,Waste Management,1171,,-,44411,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHOCOLADEFABRIKEN LINDT & SPRUENGLI AG,-,LISP SW,BB Ticker,Switzerland,Consumer Defensive,Confectioners,2,,-,44393,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ROBERT HALF, INC.",-,RHI US,BB Ticker,United States,Industrials,Staffing & Employment Services,389,,-,44296,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KOSMOS ENERGY LTD.,-,KOS US,BB Ticker,United States,Energy,Oil & Gas E&P,8012,,-,44253,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DAITO TRUST CONSTRUCTION CO. LTD.,-,1878 JP,BB Ticker,Japan,Real Estate,Real Estate - Diversified,245,,-,44217,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WARTSILA OYJ ABP,-,WRT1V FH,BB Ticker,Finland,Industrials,Specialty Industrial Machinery,1532,,-,43822,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NIDEC CORP.,-,6594 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,1488,,-,43658,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO CHEMICAL CO. LTD.,-,4005 JP,BB Ticker,Japan,Healthcare,Medical Care Facilities,12133,,-,43518,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"IONIS PHARMACEUTICALS, INC.",-,IONS US,BB Ticker,United States,Healthcare,Biotechnology,767,,-,43304,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ETIHAD ETISALAT CO.,-,EEC AB,BB Ticker,Saudi Arabia,,,1881,,-,43178,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS SM,BB Ticker,Spain,,,532,,-,43105,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SPECTRIS PLC,-,SXS LN,BB Ticker,United Kingdom,,,849,,-,43083,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CHURCH & DWIGHT CO., INC.",-,CHD US,BB Ticker,United States,Consumer Defensive,Household & Personal Products,255,,-,43071,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DEUTSCHE BANK AG,-,DBK GR,BB Ticker,Germany,Financial Services,Banks - Regional,1542,,-,42918,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HUAXIA BANK CO. LTD.,-,600015 C1,BB Ticker,China,Financial Services,Banks - Regional,24185,,-,42866,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ALFA LAVAL AB,-,ALFA SS,BB Ticker,Sweden,Industrials,Specialty Industrial Machinery,633,,-,42848,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOYO SUISAN KAISHA LTD.,-,2875 JP,BB Ticker,Japan,Consumer Defensive,Packaged Foods,386,,-,42722,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"DELL TECHNOLOGIES, INC.",-,DELL US,BB Ticker,United States,Technology,Computer Hardware,229,,-,42682,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TELEFLEX, INC.",-,TFX US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,148,,-,42649,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LAS VEGAS SANDS CORP.,-,LVS US,BB Ticker,United States,Consumer Cyclical,Resorts & Casinos,513,,-,42556,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LA FRANCAISE DES JEUX SAEM,-,FDJ FP,BB Ticker,France,Consumer Cyclical,Gambling,683,,-,42514,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BHARAT PETROLEUM CORP. LTD.,-,BPCL IN,BB Ticker,India,Energy,Oil & Gas Refining & Marketing,7698,,-,42472,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RADIANT OPTO-ELECTRONICS CORP.,-,6176 TT,BB Ticker,Taiwan,Communication Services,Publishing,4373,,-,42337,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DICKER DATA LTD.,-,DDR AU,BB Ticker,Australia,Technology,Electronics & Computer Distribution,5018,,-,42259,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DUKE ENERGY CORP.,-,DUK US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,242,,-,42050,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GE HEALTHCARE TECHNOLOGIES, INC.",-,GEHC US,BB Ticker,United States,Healthcare,Health Information Services,333,,-,42012,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"FRANKLIN RESOURCES, INC.",-,BEN US,BB Ticker,United States,Financial Services,Asset Management,1279,,-,41930,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"DONALDSON CO., INC.",-,DCI US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,384,,-,41765,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"NATERA, INC.",-,NTRA US,BB Ticker,United States,Healthcare,Diagnostics & Research,162,,-,41382,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MAKITA CORP.,-,6586 JP,BB Ticker,Japan,Healthcare,Biotechnology,832,,-,41376,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"AVNET, INC.",-,AVT US,BB Ticker,United States,Technology,Electronics & Computer Distribution,488,,-,41224,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PERSOL HOLDINGS CO. LTD.,-,2181 JP,SEDOL,Japan,,,16868,,-,40997,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AINSWORTH GAME TECHNOLOGY LTD.,-,AGI AU,BB Ticker,Australia,Basic Materials,Gold,47209,,-,40836,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IRESS LTD.,-,IRE AU,BB Ticker,Australia,Financial Services,Capital Markets,4339,,-,40395,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SAUDI TELECOM CO.,-,STC AB,BB Ticker,Saudi Arabia,Financial Services,Insurance - Property & Casualty,2338,,-,40196,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NN GROUP NV,-,NN NA,BB Ticker,Netherlands,Technology,Software - Infrastructure,571,,-,40181,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HERSHEY CO.,-,HSY US,BB Ticker,United States,Consumer Defensive,Confectioners,146,,-,40016,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,JOHNSON MATTHEY PLC,-,JMAT LN,BB Ticker,United Kingdom,Basic Materials,Specialty Chemicals,1465,,-,39714,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CRODA INTERNATIONAL PLC,-,CRDA LN,BB Ticker,United Kingdom,Basic Materials,Specialty Chemicals,579,,-,39618,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,UGI CORP.,-,UGI US,BB Ticker,United States,Utilities,Utilities - Regulated Gas,865,,-,39448,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"COMPAL ELECTRONICS, INC.",-,2324 TT,BB Ticker,Taiwan,Technology,Computer Hardware,20975,,-,38904,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IDEMITSU KOSAN CO. LTD.,-,5019 JP,BB Ticker,Japan,,,3647,,-,38807,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HUGO BOSS AG,-,BOSS GR,BB Ticker,Germany,Consumer Cyclical,Apparel Manufacturing,516,,-,38648,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VOLTRONIC POWER TECHNOLOGY CORP.,-,6409 TT,BB Ticker,Taiwan,Industrials,Electrical Equipment & Parts,421,,-,38556,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",-,TTWO US,BB Ticker,United States,Communication Services,Electronic Gaming & Multimedia,129,,-,38387,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KEWPIE CORP.,-,2809 JP,BB Ticker,Japan,,,1107,,-,38148,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BUREAU VERITAS SA,-,BVI FP,BB Ticker,France,Consumer Cyclical,Restaurants,774,,-,37999,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WEEBIT NANO LTD.,-,WBT AU,BB Ticker,Australia,Communication Services,Internet Content & Information,10420,,-,37512,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AGCO CORP.,-,AGCO US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,246,,-,37179,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN AU,BB Ticker,Australia,Financial Services,Asset Management,12285,,-,36977,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AMADA CO. LTD.,-,6113 JP,BB Ticker,Japan,Communication Services,Advertising Agencies,2340,,-,36957,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,KBC GROUP NV,-,KBC BB,BB Ticker,Belgium,Financial Services,Banks - Regional,297,,-,36912,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MATTEL, INC.",-,MAT US,BB Ticker,United States,Consumer Cyclical,Leisure,1287,,-,36862,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ROYAL CARIBBEAN CRUISES LTD.,-,RCL US,BB Ticker,United States,Consumer Cyclical,Travel Services,99,,-,36856,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LIBERTY MEDIA CORP.-LIBERTY FORMULA ONE,-,FWONK US,BB Ticker,United States,Communication Services,Entertainment,246,,-,36721,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"IDEXX LABORATORIES, INC.",-,IDXX US,BB Ticker,United States,Healthcare,Diagnostics & Research,54,,-,36169,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CHEMICAL GROUP CORP.,-,4188 JP,BB Ticker,Japan,Basic Materials,Specialty Chemicals,4354,,-,35786,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LIBERTY GLOBAL LTD.,-,LBTYK US,BB Ticker,United States,Communication Services,Telecom Services,1686,,-,35778,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"PHOTRONICS, INC.",-,PLAB US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,938,,-,35696,0
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"COSTAR GROUP, INC.",-,CSGP US,BB Ticker,United States,Real Estate,Real Estate Services,308,,-,35607,0
