Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LG CHEM LTD,,6346913,SEDOL,,"18,008",,,4939184.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY BROADBAND-A LBRDA,,BRTLBY3,SEDOL,,592,,,71094.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY BROADBAND-C LBRDK,,BRTLC06,SEDOL,,"2,955",,,356830.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY LATIN AMERICA-CL A-WI,,BD9Q3P5,SEDOL,,"20,940",,,215099.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY LATIN AMERICA-CL-C-WI,,BD9Q3Q6,SEDOL,,"28,424",,,291056.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY MEDIA CORP-LIBERTY-A,,BPLYVQ8,SEDOL,,"1,592",,,171121.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY MEDIA CORP-LIBERTY-C,,BPLYVR9,SEDOL,,"2,314",,,254322.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY MEDIA CORP-LIB-NEW-A,,BPLYVM4,SEDOL,,"1,311",,,178012.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIBERTY MEDIA CORP-LIB-NEW-C,,BPLYVN5,SEDOL,,"28,409",,,4251538.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIC HOUSING FINANCE LTD,,6101026,SEDOL,,"575,012",,,6487257.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIFCO AB-B SHS,,BL6K7K9,SEDOL,,"2,254",,,105613.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIFE360 INC-CDI,,BJMXQ67,SEDOL,,"3,267,505",,,73649562.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIFESTYLE COMMUNITIES LTD NPV,,6137195,SEDOL,,"480,592",,,4113864.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIGHT & WONDER INC-CDI,,BMXNX11,SEDOL,,"541,152",,,74224397.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LINAMAR CORP COM NPV,,2516022,SEDOL,,"311,626",,,19874220.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LINDE PLC,,BNZHB81,SEDOL,,"4,810",,,3252832.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LINDT & SPRUENGLI AG-PC,,5962280,SEDOL,,16,,,288031.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LINGYI ITECH GUANGDON-RIGHTS18NOV24,,CNE1000015L5,ISIN,,964,,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LINK REIT NPV,,B0PB4M7,SEDOL,,"21,557",,,147239.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIONS GATE ENTERTAINMENT-B LGF/B,,BD8NB53,SEDOL,,0,,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIONTOWN RESOURCES LTD,,B1J89V5,SEDOL,,"151,568",,,79573.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIVANOVA PLC LIVN,,BYMT0J1,SEDOL,,"242,278",,,18121444.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIVE NATION ENTERTAINMENT INC,,B0T7YX2,SEDOL,,"1,336",,,279430.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LIVON PHARMACEUTICAL GROU-A,,BD5CQ25,SEDOL,,"579,239",,,4842406.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LKQ CORP COM USD0.01,,2971029,SEDOL,,"3,277",,,194485.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LLOYDS BANKING GROUP PLC,,870612,SEDOL,,"9,080,572",,,10061956.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOBLAW COS LTD COM,,2521800,SEDOL,,"1,243",,,263967.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOEWS CORP COM,,2523022,SEDOL,,"30,214",,,4132772.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOGITECH INTERNATIONAL-REG CHF0.25(REGD),,B18ZRK2,SEDOL,,"1,463",,,195667.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOJAS RENNER S.A. SHS,,B0CGYD6,SEDOL,,"2,787,133",,,8831371.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOMA NEGRA CIA IND-SPON ADR,,BYP6YP3,SEDOL,,"208,594",,,4022625.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOMON BILLIONS GROUP CO-A,,BD5LS71,SEDOL,,"219,699",,,854052.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LONDON STOCK EXCHANGE GROUP ORD GBP0.069,,B0SWJX3,SEDOL,,"375,668",,,85753750.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LONZA AG-REG,,7333378,SEDOL,,660,,,630578.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOOMIS AB-B,,BMVB566,SEDOL,,"362,476",,,17824076.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,L'OREAL,,4057808,SEDOL,,"2,356",,,1346802.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOTTERY CORP/THE,,BNRQW72,SEDOL,,"1,106,419",,,5465708.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOTUS BAKERIES,,4224992,SEDOL,,2,,,27439.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOTUS RESOURCES LTD,,BK6XLC1,SEDOL,,"65,152,430",,,13030486.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOUISIANA-PACIFIC CORP COM,,2535243,SEDOL,,"77,106",,,12895708.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOVISA HOLDINGS LTD,,BT9PVP0,SEDOL,,"652,642",,,19683687.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LOWES COS INC COM,,2536763,SEDOL,,"5,731",,,2284290.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LPL FINANCIAL HOLDINGS INC LPL FINANCIAL,,B75JX34,SEDOL,,709,,,373969.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LSL PROPERTY SERVICES PLC ORD GBP0.002,,B1G5HX7,SEDOL,,"128,343",,,789208.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUCECO PLC LUCE,,BZC0LP4,SEDOL,,"1,385,982",,,3599729.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUFTHANSA AG,,5287488,SEDOL,,"5,001",,,51656.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUKOIL 0AO-CLS,,4560588,SEDOL,,"28,806",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUKOIL PJSC-SPON ADR LKOD,,BYZDW27,SEDOL,,645,,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LULULEMON ATHLETICA INC COM STK USD0.01,,B23FN39,SEDOL,,"28,866",,,17828796.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUNDBERGS AB-B SHS SER'B'NPV,,4538002,SEDOL,,"2,781",,,203690.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUNDIN MINING CORP COM NPV,,2866857,SEDOL,,"11,032",,,153246.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LUXSHARE PRECISION INDUSTR-A,,BD5CN80,SEDOL,,"225,783",,,2024624.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LVMH MOET HENNESSY LOUIS VUITTON SE,,4061412,SEDOL,,"26,887",,,28576612.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LY CORPORATION,,6084848,SEDOL,,"23,161",,,99827.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LYNAS RARE EARTHS LTD,,6121176,SEDOL,,"15,052,032",,,96784566.0,0.0012
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,LYONDELLBASELL INDU-CL A COM USD0.01 CLA,,B3SPXZ3,SEDOL,,"114,969",,,13791086.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,M & T BANK CORP COM,,2340168,SEDOL,,"1,499",,,455191.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,M&C SAATCHI PLC ORD GBP0.01,,B01F7T1,SEDOL,,"3,987,576",,,13712136.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,M&G PRUDENTIAL PLC MNG,,BKFB1C6,SEDOL,,"19,580",,,78359.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,M3 INC,,B02K2M3,SEDOL,,"5,721",,,82130.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MA FINANCIAL GROUP LTD,,BMYZBN4,SEDOL,,"1,125,037",,,6885228.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAAS GROUP HOLDINGS LTD,,BLD4919,SEDOL,,"1,439,008",,,6892847.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MACMAHON HOLDINGS LIMITED NPV,,6551160,SEDOL,,"50,801,460",,,17526504.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MACQUARIE GROUP LIMITED,,B28YTC2,SEDOL,,"1,961,181",,,434695761.0,0.0053
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MACQUARIE TECHNOLOGY GROUP LTD,,6175054,SEDOL,,"36,026",,,3181432.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MACROTECH DEVELOPERS LTD,,BM9G370,SEDOL,,"633,707",,,16609745.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGELLAN FINANCIAL GROU-CW27,,BQ3SBX2,SEDOL,,620,,,65.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGELLAN FINANCIAL GROUP LTD NPV,,B015YX4,SEDOL,,"1,097,509",,,12204300.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGNA INTL INC CL A,,2554475,SEDOL,,"3,330",,,224682.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGNETIC RESOURCES MAU,,B1SDPL3,SEDOL,,"2,047,884",,,2262912.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGNITOGORSK IRON & STEEL MAGN,,B5B1RP0,SEDOL,,"333,052",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAGNOTEC LTD,,B6S2SR2,SEDOL,,"2,391,761",,,442476.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAHINDRA & MAHINDRA LTD,,6100186,SEDOL,,"388,802",,,22055817.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAJOR CINEPLEX GROUP-FOREIGN THB1(ALIEN,,TH0671010Z16,ISIN,,"3,322,448",,,2313618.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAKEMYTRIP LTD USD0.0005,,B552PC2,SEDOL,,"39,437",,,7151732.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAKITA CORP SHS,,6555805,SEDOL,,"25,275",,,1257951.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MALAYSIA AIRPORTS HLDGS BHD,,6188193,SEDOL,,"10,498,620",,,40120798.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MANAPPURAM FINANCE LTD,,6570400,SEDOL,,"394,028",,,1400782.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MANHATTAN ASSOCIATES INC COM STK USD0.01,,2239471,SEDOL,,667,,,291117.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MANULIFE FINANCIAL CORP COM,,2492519,SEDOL,,"16,654",,,825918.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARATHON PETROLEUM COM USD0.01,,B3K3L40,SEDOL,,"68,412",,,15413914.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARKEL CORP COM NPV,,2566436,SEDOL,,90,,,251147.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARKETAXESS HOLDINGS INC COM USD0.003,,B03Q9D0,SEDOL,,334,,,121832.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARKS & SPENCER GRP PL SHS,,3127489,SEDOL,,"-18,786",,,-142691.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARRIOTT INTERNATIONAL -CL A,,2210614,SEDOL,,"2,445",,,1101461.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARSH & MCLENNAN COS,,2567741,SEDOL,,"109,492",,,37563067.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARTIN MARIETTA MATERIALS,,2572079,SEDOL,,543,,,452733.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARUBENI CORP,,6569464,SEDOL,,"16,306",,,400926.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARUTI SUZUKI INDIA LTD,,6633712,SEDOL,,"450,849",,,92351504.0,0.0011
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MARVELL TECHNOLOGY INC,,BNKJSM5,SEDOL,,"8,260",,,1473488.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MASCO CORP COM,,2570200,SEDOL,,"42,173",,,4943024.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MASTERCARD INC-CLASS A COM USD0.0001 CLA,,B121557,SEDOL,,"8,324",,,7079390.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MATCH GROUP INC,,BK80XH9,SEDOL,,"2,576",,,136082.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MATSUKIYOCOCOKARA & CO,,B249GC0,SEDOL,,"2,360",,,55910.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MAX HEALTHCARE INST LTD,,INE027H01010,ISIN,,"869,079",,,18495793.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MBIA INC COM STK USD1,,2547044,SEDOL,,"457,995",,,4778563.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MBK PCL,,TH0480B10Z01,ISIN,,"425,197",,,346446.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MBK PCL-FOREIGN MBK/F,,BFWRH57,SEDOL,,"11,007,352",,,10689390.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCCORMICK & CO INC COM NON VTG,,2550161,SEDOL,,"1,976",,,243335.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCDONALDS CORP COM,,2550707,SEDOL,,"7,063",,,3306851.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCDONALD'S HOLDINGS CO JAPAN NPV,,6371863,SEDOL,,"2,230",,,141828.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCKESSON CORP COM,,2378534,SEDOL,,"1,270",,,1168906.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCMILLAN SHAKESPEARE LTD NPV,,B00G1Q0,SEDOL,,"18,050",,,270755.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MCX LTD,,B7L5LS7,SEDOL,,"32,885",,,3867436.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MD MEDICAL GROUP INVEST-REGS GDR(EACH RE,,B8JZ5X9,SEDOL,,"88,043",,,0.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEDIATEK INC,,6372480,SEDOL,,"1,186,056",,,82678817.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEDIBANK PRIVATE LTD,,BRTNNQ5,SEDOL,,"11,319,921",,,42902500.0,0.0005
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEDIOBANCA SPA EUR0.5,,4574813,SEDOL,,"1,111",,,26143.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEDTRONIC PLC,,BTN1Y11,SEDOL,,"247,689",,,31955750.0,0.0004
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEG ENERGY CORP COM NPV,,B4XF9J1,SEDOL,,"5,041",,,133596.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEGAPORT LIMITED,,BZ5ZWZ3,SEDOL,,"802,588",,,5915071.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEIJI HOLDINGS CO LTD NPV,,B60DQV3,SEDOL,,"2,895",,,95247.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MEITUAN-CLASS B,,BGJW376,SEDOL,,"4,764,749",,,150287532.0,0.0018
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MELROSE INDUSTRIES PLC,,GB00BNGDN821,ISIN,,"1,020,281",,,11429304.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERCADOLIBRE INC COM STK USD0.001,,B23X1H3,SEDOL,,"57,315",,,157410696.0,0.0019
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERCEDES-BENZ GROUP AG,,5529027,SEDOL,,"8,964",,,806567.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERCK & CO INC COM,,2778844,SEDOL,,"25,021",,,4020217.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERCK KGAA,,4741844,SEDOL,,"1,369",,,320201.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERCURY NZ LTD,,B8W6K56,SEDOL,,"10,993",,,58191.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MERIDIAN ENER-PARTLY PAID SH MERIDIAN EN,,BWFD052,SEDOL,,"7,338",,,39243.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MESOBLAST LTD NPV,,B04SF48,SEDOL,,"3,397",,,10531.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,META PLATFORMS INC-CLASS A,,B7TL820,SEDOL,,"87,485",,,82731830.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METALS ACQUISITION LTD-CDI,,BS2KWR4,SEDOL,,"667,605",,,11489490.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METCASH LTD NPV,,B0744W4,SEDOL,,"24,014,604",,,74445273.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METLIFE INC COM,,2573209,SEDOL,,"6,412",,,848013.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METRO INC -A CLASS'A'SUB VTG NPV,,2583952,SEDOL,,"2,092",,,211841.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METRO MINING LTD MMI,,BTDBK35,SEDOL,,"60,634,070",,,3638044.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METSO OUTOTEC OYJ,,B1FN8X9,SEDOL,,"3,298",,,49537.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,METTLER-TOLEDO INTERNATIONAL COM STK USD,,2126249,SEDOL,,"7,031",,,13895744.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MGM RESORTS INTERNATIONAL,,2547419,SEDOL,,"248,310",,,13896368.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICHELIN (CGDE),,BPBPJ01,SEDOL,,"5,904",,,314020.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICHELMERSH BRICK HOLDINGS P MBH,,B013H06,SEDOL,,"3,264,393",,,6570111.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICROCHIP TECHNOLOGY INC COM,,2592174,SEDOL,,"28,163",,,2608670.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICRON TECHNOLOGY INC,,2588184,SEDOL,,"181,033",,,24607474.0,0.0003
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICROSOFT CORP,,2588173,SEDOL,,"428,468",,,291689192.0,0.0036
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MICROSTRATEGY INC-CL A COM CL'A' USD0.00,,2974329,SEDOL,,"1,832",,,856815.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MID-AMERICA APARTMENT COMM COM STK USD0.,,2589132,SEDOL,,"1,876",,,468465.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MIDEA GROUP CO LTD-A,,BD5CPP1,SEDOL,,"1,226,297",,,20293113.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MIDLAND HLDGS HKD0.10,,6597700,SEDOL,,"4,260,872",,,744175.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MILLICOM INTL CELLULAR-SDR SHS DEP RCT,,B00L2M8,SEDOL,,"161,048",,,6384338.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MINEBEA MITSUMI INC,,6642406,SEDOL,,"5,621",,,148442.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MINERAL RESOURCES LTD NPV,,B17ZL56,SEDOL,,"2,066,941",,,70792713.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MINOR INTERNATIONAL PCL-FOR THB1(ALIEN M,,B018BZ4,SEDOL,,"5,722,440",,,7048080.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MINTH GROUP LTD,,B0RJCG9,SEDOL,,"1,930,066",,,6067662.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MIRVAC GROUP STAPLED SECURITIES,,6161978,SEDOL,,"38,180,280",,,71588026.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MITSUBISHI CHEMICAL GROUP CO,,B0JQTJ0,SEDOL,,"10,043",,,82540.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MITSUBISHI CORP ORD,,6596785,SEDOL,,"289,338",,,7742976.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MITSUBISHI ELEC CORP,,6597045,SEDOL,,"16,923",,,467307.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MITSUBISHI ESTATE CO LTD,,6596729,SEDOL,,"225,760",,,5105403.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,MITSUBISHI HC CAPITAL INC,,6268976,SEDOL,,"3,243",,,34731.0,0.0
