Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AUO CORP.,,2409 ,BB Ticker,TT,13047.0,,,9416.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HUTCHMED CHINA LTD.,,13 ,BB Ticker,HK,2006.0,,,9406.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HELLO GROUP, INC.",,MOMO ,BB Ticker,US,755.0,,,9400.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EVE ENERGY CO. LTD.,,300014 ,BB Ticker,C2,908.0,,,9399.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YAMAZAKI BAKING CO. LTD.,,2212 ,BB Ticker,JP,310.0,,,9383.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALFA SAB DE CV,,ALFAA ,BB Ticker,MM,8002.0,,,9379.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"3SBIO, INC.",,1530 ,BB Ticker,HK,7413.0,,,9371.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AIC MINES LTD.,,A1M ,BB Ticker,AU,27546.0,,,9366.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BEAM THERAPEUTICS, INC.",,BEAM ,BB Ticker,US,233.0,,,9314.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZEE ENTERTAINMENT ENTERPRISES LTD.,,Z ,BB Ticker,IN,4032.0,,,9226.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTERA SAB DE CV,,GENTERA ,BB Ticker,MM,4876.0,,,9204.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PLEXUS CORP.,,PLXS ,BB Ticker,US,36.0,,,9200.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STABILUS SE,,STM ,BB Ticker,GR,181.0,,,9156.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"OCEANPAL, INC.",,OP ,BB Ticker,US,4873.0,,,9131.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF CHINA LTD.,,601988 ,BB Ticker,C1,7454.0,,,9088.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHANGHAI ELECTRIC GROUP CO. LTD.,,601727 ,BB Ticker,C1,5064.0,,,9087.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RED ROCK RESORTS, INC.",,RRR ,BB Ticker,US,122.0,,,9082.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REDINGTON LTD.,,REDI ,BB Ticker,IN,2404.0,,,9074.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AZZ, INC.",,AZZ ,BB Ticker,US,68.0,,,9041.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOFTWAREONE HOLDING AG,,SWON ,BB Ticker,SW,830.0,,,9021.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LEARNING TECHNOLOGIES GROUP PLC,,LTG ,BB Ticker,LN,4528.0,,,8967.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PAGERDUTY, INC.",,PD ,BB Ticker,US,303.0,,,8931.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMYANG FOODS CO. LTD.,,003230 ,BB Ticker,KS,11.0,,,8882.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TRIPOD TECHNOLOGY CORP.,,3044 ,BB Ticker,TT,912.0,,,8876.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PRESS METAL ALUMINIUM HOLDINGS BHD.,,PMAH ,BB Ticker,MK,5009.0,,,8865.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SHUTTERSTOCK, INC.",,SSTK ,BB Ticker,US,181.0,,,8851.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AIR WATER, INC.",,4088 ,BB Ticker,JP,447.0,,,8804.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MARAVAI LIFESCIENCES HOLDINGS, INC.",,MRVI ,BB Ticker,US,1000.0,,,8800.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OCEANFIRST FINANCIAL CORP.,,OCFC ,BB Ticker,US,296.0,,,8644.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INTELLIA THERAPEUTICS, INC.",,NTLA ,BB Ticker,US,459.0,,,8636.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHREE CEMENT LTD.,,SRCM ,BB Ticker,IN,18.0,,,8624.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AECC AVIATION POWER CO. LTD.,,600893 ,BB Ticker,C1,940.0,,,8619.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AP THAILAND PCL,,APF ,BB Ticker,TB,22463.0,,,8619.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RWS HOLDINGS PLC,,RWS ,BB Ticker,LN,2339.0,,,8563.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETRONAS CHEMICALS GROUP BHD.,,PCHEM ,BB Ticker,MK,4580.0,,,8553.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZIM INTEGRATED SHIPPING SERVICES LTD.,,ZIM ,BB Ticker,US,246.0,,,8532.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANCO SANTANDER BRASIL SA,,BSBR ,BB Ticker,US,1350.0,,,8527.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REDFIN CORP.,,RDFN ,BB Ticker,US,671.0,,,8526.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUK FOOK HOLDINGS INTERNATIONAL LTD.,,590 ,BB Ticker,HK,2856.0,,,8516.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INDUSTRIAS PENOLES SAB DE CV,,PE&OLES ,Other,MM,411.0,,,8499.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOPGOLF CALLAWAY BRANDS CORP.,,MODG ,BB Ticker,US,668.0,,,8482.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CERTARA, INC.",,CERT ,BB Ticker,US,491.0,,,8441.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AMATA CORP. PCL,,AMATAF ,BB Ticker,TB,6196.0,,,8438.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRINDWELL NORTON LTD.,,GWN ,BB Ticker,IN,232.0,,,8417.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NV5 GLOBAL, INC.",,NVEE ,BB Ticker,US,272.0,,,8269.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LIBERTY BROADBAND CORP.,,LBRDA ,BB Ticker,US,68.0,,,8195.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SASOL LTD.,,SOL ,BB Ticker,SJ,1147.0,,,8178.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MDA SPACE LTD.,,MDA ,BB Ticker,CN,245.0,,,8138.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HAIN CELESTIAL GROUP, INC.",,HAIN ,BB Ticker,US,818.0,,,8123.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MRF LTD.,,MRF ,BB Ticker,IN,3.0,,,8095.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INFICON HOLDING AG,,IFCN ,BB Ticker,SW,4.0,,,8085.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZHEJIANG JUHUA CO. LTD.,,600160 ,BB Ticker,C1,1510.0,,,8058.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EMPRESA NACIONAL DE TELECOMUNICACIONES SA,,ENTEL ,BB Ticker,CI,1677.0,,,8042.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DR. LAL PATHLABS LTD.,,DLPL ,BB Ticker,IN,142.0,,,8034.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENOMMA LAB INTERNACIONAL SAB DE CV,,LABB ,BB Ticker,MM,4108.0,,,8018.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MUYUAN FOODS CO. LTD.,,002714 ,BB Ticker,C2,937.0,,,7973.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ADAPTHEALTH CORP.,,AHCO ,BB Ticker,US,517.0,,,7948.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BAYTEX ENERGY CORP.,,BTE ,BB Ticker,US,1891.0,,,7878.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"EXP WORLD HOLDINGS, INC.",,EXPI ,BB Ticker,US,422.0,,,7844.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KRUNGTHAI CARD PCL,,KTCF ,BB Ticker,TB,3312.0,,,7844.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ACCO BRANDS CORP.,,ACCO ,BB Ticker,US,925.0,,,7843.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"OPKO HEALTH, INC.",,OPK ,BB Ticker,US,3291.0,,,7813.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TRUSTMARK CORP.,,TRMK ,BB Ticker,US,136.0,,,7786.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TS TECH CO. LTD.,,7313 ,SEDOL,JP,420.0,,,7750.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SINTOKOGIO LTD.,,6339 ,BB Ticker,JP,794.0,,,7733.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELECTRIC POWER DEVELOPMENT CO. LTD.,,9513 ,SEDOL,JP,292.0,,,7716.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUMITOMO RUBBER INDUSTRIES LTD.,,5110 ,BB Ticker,JP,420.0,,,7692.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OBIC BUSINESS CONSULTANTS CO. LTD.,,4733 ,BB Ticker,JP,108.0,,,7684.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SERCO GROUP PLC,,SRP ,BB Ticker,LN,2509.0,,,7678.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ARCUS BIOSCIENCES, INC.",,RCUS ,BB Ticker,US,319.0,,,7661.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OPEN LENDING CORP.,,LPRO ,BB Ticker,US,794.0,,,7655.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INTOUCH HOLDINGS PCL,,INTUCHF ,BB Ticker,TB,1661.0,,,7630.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KARDEX HOLDING AG,,KARN ,BB Ticker,SW,16.0,,,7609.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TILRAY BRANDS, INC.",,TLRY ,BB Ticker,US,3526.0,,,7574.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA PACIFIC INSURANCE GROUP CO. LTD.,,601601 ,BB Ticker,C1,1004.0,,,7568.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNITED ELECTRONICS CO.,,EXTRA ,BB Ticker,AB,195.0,,,7562.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AVANOS MEDICAL, INC.",,AVNS ,BB Ticker,US,293.0,,,7540.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HANON SYSTEMS,,018880 ,BB Ticker,KS,1704.0,,,7498.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHINHAN FINANCIAL GROUP CO. LTD.,,SHG ,BB Ticker,US,141.0,,,7480.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GENTHERM, INC.",,THRM ,BB Ticker,US,116.0,,,7455.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA NORTHERN RARE EARTH GROUP HIGH-TECH CO. LTD.,,600111 ,BB Ticker,C1,1588.0,,,7454.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MERCURY GENERAL CORP.,,MCY ,BB Ticker,US,68.0,,,7327.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KEEPER TECHNICAL LABORATORY CO. LTD.,,6036 ,BB Ticker,JP,150.0,,,7319.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AIN HOLDINGS, INC.",,9627 ,BB Ticker,JP,163.0,,,7310.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INMODE LTD.,,INMD ,BB Ticker,US,270.0,,,7290.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOUTHERN CROSS MEDIA GROUP LTD.,,SXL ,BB Ticker,AU,12081.0,,,7249.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SCHOLASTIC CORP.,,SCHL ,BB Ticker,US,210.0,,,7242.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RUMO SA,,RAIL3 ,BB Ticker,BZ,1551.0,,,7234.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"KENNAMETAL, INC.",,KMT ,BB Ticker,US,185.0,,,7178.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ALKAMI TECHNOLOGY, INC.",,ALKT ,BB Ticker,US,121.0,,,7177.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"IES HOLDINGS, INC.",,IESC ,BB Ticker,US,22.0,,,7136.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,METLEN ENERGY & METALS SA,,MYTIL ,BB Ticker,GA,127.0,,,7110.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FAR EASTERN NEW CENTURY CORP.,,1402 ,BB Ticker,TT,4562.0,,,7102.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NHPC LTD.,,NHPC ,BB Ticker,IN,4645.0,,,7071.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MASTERBRAND, INC.",,MBC ,BB Ticker,US,297.0,,,7014.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JAPAN AIRLINES CO. LTD.,,9201 ,SEDOL,JP,274.0,,,7011.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NINGXIA BAOFENG ENERGY GROUP CO. LTD.,,600989 ,BB Ticker,C1,1879.0,,,7003.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EUTELSAT COMMUNICATIONS SACA,,ETL ,BB Ticker,FP,1843.0,,,6989.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PARADOX INTERACTIVE AB,,PDX ,BB Ticker,SS,232.0,,,6977.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"UFP TECHNOLOGIES, INC.",,UFPT ,BB Ticker,US,18.0,,,6953.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CHUGOKU ELECTRIC POWER CO., INC.",,9504 ,BB Ticker,JP,739.0,,,6925.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DGL GROUP LTD.,,DGL ,BB Ticker,AU,11996.0,,,6838.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HAYWARD HOLDINGS, INC.",,HAYW ,BB Ticker,US,277.0,,,6838.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SURGERY PARTNERS, INC.",,SGRY ,BB Ticker,US,199.0,,,6820.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ARVINAS, INC.",,ARVN ,BB Ticker,US,219.0,,,6772.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DOCEBO, INC.",,DCBO ,BB Ticker,CN,93.0,,,6729.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANDSTORM GOLD LTD.,,SSL ,BB Ticker,CN,742.0,,,6701.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INNOLUX CORP.,,3481 ,BB Ticker,TT,9458.0,,,6686.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GUANGDONG INVESTMENT LTD.,,270 ,BB Ticker,HK,4744.0,,,6619.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CJ CHEILJEDANG CORP.,,097950 ,SEDOL,KS,23.0,,,6573.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FORMOSA CHEMICALS & FIBRE CORP.,,1326 ,SEDOL,TT,4836.0,,,6504.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENEL CHILE SA,,ENELCHIL ,BB Ticker,CI,69414.0,,,6482.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HACI OMER SABANCI HOLDING AS,,SAHOL ,BB Ticker,TI,1478.0,,,6482.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BALKRISHNA INDUSTRIES LTD.,,BIL ,BB Ticker,IN,116.0,,,6371.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SIEGFRIED HOLDING AG,,SFZN ,BB Ticker,SW,4.0,,,6334.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CIE DES ALPES,,CDA ,BB Ticker,FP,250.0,,,6328.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WANT WANT CHINA HOLDINGS LTD.,,151 ,BB Ticker,HK,6660.0,,,6315.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DESCARTES SYSTEMS GROUP, INC.",,DSGX ,BB Ticker,US,34.0,,,6277.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,4IMPRINT GROUP PLC,,FOUR ,BB Ticker,LN,64.0,,,6254.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JSW ENERGY LTD.,,JSW ,BB Ticker,IN,514.0,,,6236.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ATOSS SOFTWARE SE,,AOF ,BB Ticker,GR,32.0,,,6151.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRUNELLO CUCINELLI SPA,,BC ,BB Ticker,IM,35.0,,,6150.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZTE CORP.,,000063 ,BB Ticker,C2,684.0,,,6117.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AL HAMMADI HOLDING,,ALHAMMAD ,BB Ticker,AB,370.0,,,6109.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JINDAL STAINLESS LTD.,,JDSL ,BB Ticker,IN,455.0,,,5997.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAROEN POKPHAND INDONESIA TBK. PT,,CPIN ,BB Ticker,IJ,12545.0,,,5992.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA LONGYUAN POWER GROUP CORP. LTD.,,916 ,BB Ticker,HK,4471.0,,,5986.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CIA DE MINAS BUENAVENTURA SAA,,BVN ,BB Ticker,US,319.0,,,5928.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FUYAO GLASS INDUSTRY GROUP CO. LTD.,,600660 ,SEDOL,C1,429.0,,,5921.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HYGON INFORMATION TECHNOLOGY CO. LTD.,,688041 ,BB Ticker,C1,176.0,,,5839.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IIFL FINANCE LTD.,,IIFL ,BB Ticker,IN,748.0,,,5835.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CATO CORP.,,CATO ,BB Ticker,US,921.0,,,5804.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BATA INDIA LTD.,,BATA ,BB Ticker,IN,222.0,,,5766.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BOE TECHNOLOGY GROUP CO. LTD.,,000725 ,BB Ticker,C2,5912.0,,,5743.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHENG SHIN RUBBER INDUSTRY CO. LTD.,,2105 ,BB Ticker,TT,2372.0,,,5732.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA COMMUNICATIONS SERVICES CORP. LTD.,,552 ,BB Ticker,HK,6022.0,,,5709.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COLRUYT GROUP NV,,COLR ,BB Ticker,BB,93.0,,,5657.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASIA CEMENT CORP.,,1102 ,BB Ticker,TT,2828.0,,,5629.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BEIJING ENTERPRISES WATER GROUP LTD.,,371 ,BB Ticker,HK,10766.0,,,5619.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CH KARNCHANG PCL,,CKF ,BB Ticker,TB,6134.0,,,5579.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KIYO BANK LTD.,,8370 ,BB Ticker,JP,245.0,,,5571.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,THAI OIL PCL,,TOPF ,BB Ticker,TB,4112.0,,,5503.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YTL POWER INTERNATIONAL BHD.,,YTLP ,BB Ticker,MK,3431.0,,,5477.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA MERCHANTS SECURITIES CO. LTD.,,600999 ,BB Ticker,C1,1266.0,,,5369.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NSK LTD.,,6471 ,BB Ticker,JP,757.0,,,5345.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AERIS RESOURCES LTD.,,AIS ,BB Ticker,AU,30328.0,,,5307.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COMPUGROUP MEDICAL SE & CO. KGAA,,COP ,BB Ticker,GR,144.0,,,5254.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAHARA INTERNATIONAL PETROCHEMICAL CO.,,SIPCHEM ,BB Ticker,AB,491.0,,,5254.0,0.0
