Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ONEX CORP.,,ONEX ,China,"3,177",,,"$400,589",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUZLON ENERGY LTD.,,SUEL ,India,"341,244",,,"$400,549",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHANGHAI RURAL COMMERCIAL BANK CO. LTD.,,601825 ,C1,"212,714",,,"$400,543",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BYD CO. LTD.,,002594 ,C2,"6,401",,,"$400,340",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IMCD NV,,IMCD ,NA,"1,668",,,"$400,242",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PATTERSON-UTI ENERGY, INC.",,PTEN ,United States of America (the),"29,948",,,"$399,533",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CATHAY GENERAL BANCORP,,CATY ,United States of America (the),"5,179",,,"$398,250",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REX AMERICAN RESOURCES CORP.,,REX ,United States of America (the),"5,908",,,"$397,838",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTRACK GROUP LTD.,,GTK ,Australia,"34,309",,,"$397,648",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SYNOVUS FINANCIAL CORP.,,SNV ,United States of America (the),"4,804",,,"$397,525",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COLUMBIA BANKING SYSTEM, INC.",,COLB ,United States of America (the),"9,109",,,"$397,377",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ONO PHARMACEUTICAL CO. LTD.,,4528 ,Japan,"23,654",,,"$397,329",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FLUOR CORP.,,FLR ,United States of America (the),"4,982",,,"$396,833",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WULIANGYE YIBIN CO. LTD.,,000858 ,C2,"12,805",,,"$396,772",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENCOMPASS HEALTH CORP.,,EHC ,United States of America (the),"2,659",,,"$396,699",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA MINSHENG BANKING CORP. LTD.,,1988 ,Hong Kong,"553,866",,,"$396,151",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELUS CORP.,,T ,China,"18,091",,,"$395,969",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CIA PARANAENSE DE ENERGIA - COPEL,,CPLE6 ,Belize,"165,364",,,"$395,575",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF IRELAND GROUP PLC,,BIRG ,Indonesia,"26,843",,,"$395,335",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INTERNATIONAL CONSOLIDATED AIRLINES GROUP SA,,IAG ,LN,"64,711",,,"$395,174",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GAMUDA BHD.,,GAM ,Republic of North Macedonia,"230,367",,,"$394,410",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTING MALAYSIA BHD.,,GENM ,Republic of North Macedonia,"482,812",,,"$394,127",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TURKCELL ILETISIM HIZMETLERI AS,,TCELL ,TI,"92,954",,,"$394,004",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HONG KONG & CHINA GAS CO. LTD.,,3 ,Hong Kong,"305,079",,,"$393,914",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELEFONICA BRASIL SA,,VIVT3 ,Belize,"32,200",,,"$393,718",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENERSYS,,ENS ,United States of America (the),"2,637",,,"$393,703",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FILO CORP.,,FIL ,China,"11,011",,,"$393,576",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ERIE INDEMNITY CO.,,ERIE ,United States of America (the),591,,,"$393,503",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CREDO TECHNOLOGY GROUP HOLDING LTD.,,CRDO ,United States of America (the),"3,625",,,"$393,483",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WESTERN ALLIANCE BANCORP,,WAL ,United States of America (the),"2,906",,,"$392,032",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WH GROUP LTD.,,288 ,Hong Kong,"313,561",,,"$391,825",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETRONAS DAGANGAN BHD.,,PETD ,Republic of North Macedonia,"56,122",,,"$391,644",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ADVANCED DRAINAGE SYSTEMS, INC.",,WMS ,United States of America (the),"2,095",,,"$391,201",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GIGABYTE TECHNOLOGY CO. LTD.,,2376 ,Trinidad and Tobago,"29,094",,,"$390,580",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA RESOURCES GAS GROUP LTD.,,1193 ,Hong Kong,"61,054",,,"$390,353",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NIPPON GAS CO. LTD.,,8174 ,Japan,"17,455",,,"$389,086",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELENOR ASA,,TEL ,Norway,"21,533",,,"$388,611",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CRESUD SACIF Y A,,CRESY ,United States of America (the),"19,014",,,"$387,869",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANQUE SAUDI FRANSI,,BSF ,AB,"56,938",,,"$387,682",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COMMVAULT SYSTEMS, INC.",,CVLT ,United States of America (the),"1,587",,,"$387,007",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LY CORP.,,4689 ,Japan,"89,445",,,"$385,518",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ULTRAPAR PARTICIPACOES SA,,UGPA3 ,Belize,"92,856",,,"$385,504",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INDUSTRIAL BANK OF KOREA,,024110 ,KS,"24,517",,,"$385,441",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BROOKFIELD INFRASTRUCTURE CORP.,,BIPC ,China,"5,949",,,"$385,327",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"STARTS CORP., INC.",,8850 ,Japan,"9,847",,,"$384,545",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANCA MONTE DEI PASCHI DI SIENA SPA,,BMPS ,Isle of Man,"33,761",,,"$384,293",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LABRADOR IRON ORE ROYALTY CORP.,,LIF ,China,"11,827",,,"$384,232",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COROMANDEL INTERNATIONAL LTD.,,CRIN ,India,"10,826",,,"$383,953",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NORDSON CORP.,,NDSN ,United States of America (the),"1,136",,,"$383,872",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANDS CHINA LTD.,,1928 ,Hong Kong,"88,289",,,"$383,662",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QATAR ISLAMIC BANK QPSC,,QIBK ,QD,"40,432",,,"$383,102",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHIN KONG FINANCIAL HOLDING CO. LTD.,,2888 ,Trinidad and Tobago,"658,847",,,"$383,002",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAMARACK VALLEY ENERGY LTD.,,TVE ,China,"71,155",,,"$382,758",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,A.O. SMITH CORP.,,AOS ,United States of America (the),"3,473",,,"$382,572",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LKQ CORP.,,LKQ ,United States of America (the),"6,438",,,"$382,105",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HEICO CORP.,,HEIA ,United States of America (the),"1,268",,,"$380,990",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DIPLOMA PLC,,DPLM ,LN,"4,430",,,"$380,842",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NHK SPRING CO. LTD.,,5991 ,Japan,"18,507",,,"$380,373",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MURRAY COD AUSTRALIA LTD.,,MCA ,Australia,"2,714,520",,,"$380,033",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TRIPLE FLAG PRECIOUS METALS CORP.,,TFPM ,China,"15,639",,,"$379,361",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POWER FINANCE CORP. LTD.,,POWF ,India,"44,828",,,"$379,290",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BRIGHT HORIZONS FAMILY SOLUTIONS, INC.",,BFAM ,United States of America (the),"2,117",,,"$379,056",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"OCEANEERING INTERNATIONAL, INC.",,OII ,United States of America (the),"8,991",,,"$378,707",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VONTIER CORP.,,VNT ,United States of America (the),"6,423",,,"$378,339",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SPS COMMERCE, INC.",,SPSC ,United States of America (the),"1,273",,,"$378,300",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RWE AG,,RWE ,Greece,"7,842",,,"$378,148",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INSMED, INC.",,INSM ,United States of America (the),"3,383",,,"$377,260",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WALGREENS BOOTS ALLIANCE, INC.",,WBA ,United States of America (the),"25,027",,,"$377,147",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CENTERRA GOLD, INC.",,CG ,China,"41,041",,,"$377,010",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MACY'S, INC.",,M ,United States of America (the),"13,786",,,"$376,981",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LOMA NEGRA CIA INDUSTRIAL ARGENTINA SA,,LOMA ,United States of America (the),"19,540",,,"$376,814",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PROCORE TECHNOLOGIES, INC.",,PCOR ,United States of America (the),"3,112",,,"$376,606",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HD KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO. LTD.,,009540 ,KS,"1,505",,,"$376,337",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ST. JAMES'S PLACE PLC,,STJ ,LN,"21,429",,,"$376,246",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TSINGTAO BREWERY CO. LTD.,,168 ,Hong Kong,"31,844",,,"$376,081",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ORA BANDA MINING LTD.,,OBM ,Australia,"577,367",,,"$375,288",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WPG HOLDINGS LTD.,,3702 ,Trinidad and Tobago,"111,325",,,"$375,133",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DAIFUKU CO. LTD.,,6383 ,Japan,"11,057",,,"$374,968",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENN ENERGY HOLDINGS LTD.,,2688 ,Hong Kong,"32,253",,,"$374,535",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"POST HOLDINGS, INC.",,POST ,United States of America (the),"2,021",,,"$373,652",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POLYCAB INDIA LTD.,,POLYCAB ,India,"2,720",,,"$373,260",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CATCHER TECHNOLOGY CO. LTD.,,2474 ,Trinidad and Tobago,"39,035",,,"$373,072",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HDFC LIFE INSURANCE CO. LTD.,,HDFCLIFE ,India,"32,012",,,"$372,645",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LANDSTAR SYSTEM, INC.",,LSTR ,United States of America (the),"1,340",,,"$371,977",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PROSPERITY BANCSHARES, INC.",,PB ,United States of America (the),"3,055",,,"$371,711",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MERITAGE HOMES CORP.,,MTH ,United States of America (the),"1,492",,,"$370,760",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANTEN PHARMACEUTICAL CO. LTD.,,4536 ,Japan,"22,280",,,"$370,583",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SPIRAX GROUP PLC,,SPX ,LN,"2,673",,,"$370,529",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUPIN LTD.,,LPC ,India,"8,330",,,"$370,183",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CORECIVIC, INC.",,CXW ,United States of America (the),"10,541",,,"$370,125",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GUOSEN SECURITIES CO. LTD.,,002736 ,C2,"149,344",,,"$370,112",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CLINUVEL PHARMACEUTICALS LTD.,,CUV ,Australia,"30,676",,,"$369,950",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WEX, INC.",,WEX ,United States of America (the),"1,306",,,"$369,914",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOCIEDAD QUIMICA Y MINERA DE CHILE SA,,SQMB ,Côte d'Ivoire,"6,222",,,"$369,827",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TELADOC HEALTH, INC.",,TDOC ,United States of America (the),"25,181",,,"$369,686",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BENTLEY SYSTEMS, INC.",,BSY ,United States of America (the),"4,890",,,"$368,844",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PARKLAND CORP.,,PKI ,China,"10,100",,,"$368,725",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"XPENG, INC.",,9868 ,Hong Kong,"38,010",,,"$368,686",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WEATHERFORD INTERNATIONAL PLC,,WFRD ,United States of America (the),"3,183",,,"$368,218",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VOLTRONIC POWER TECHNOLOGY CORP.,,6409 ,Trinidad and Tobago,"4,016",,,"$368,130",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNIPOL GRUPPO SPA,,UNI ,Isle of Man,"18,240",,,"$367,000",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ONTO INNOVATION, INC.",,ONTO ,United States of America (the),"1,363",,,"$366,969",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STORA ENSO OYJ,,STERV ,FH,"22,575",,,"$366,911",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FLUGHAFEN ZURICH AG,,FHZN ,SW,946,,,"$366,746",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEXI SPA,,NEXI ,Isle of Man,"40,911",,,"$366,738",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EMPIRE CO. LTD.,,EMPA ,China,"7,435",,,"$366,496",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POP MART INTERNATIONAL GROUP LTD.,,9992 ,Hong Kong,"19,662",,,"$366,490",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAILEASE HOLDING CO. LTD.,,5871 ,Trinidad and Tobago,"65,832",,,"$366,480",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUCECO PLC,,LUCE ,LN,"141,053",,,"$366,349",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INTERDIGITAL, INC.",,IDCC ,United States of America (the),"1,170",,,"$365,989",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EQUINOR ASA,,EQNR ,Norway,"9,688",,,"$365,666",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NORWEGIAN CRUISE LINE HOLDINGS LTD.,,NCLH ,United States of America (the),"8,789",,,"$365,256",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELEKOM MALAYSIA BHD.,,T ,Republic of North Macedonia,"151,793",,,"$364,607",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTING SINGAPORE LTD.,,GENS ,SP,"402,366",,,"$364,425",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DOOSAN ENERBILITY CO. LTD.,,034020 ,KS,"18,898",,,"$363,872",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOUTHSTATE CORP.,,SSB ,United States of America (the),"2,263",,,"$363,596",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EBARA CORP.,,6361 ,Japan,"14,370",,,"$363,367",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AP MOLLER - MAERSK AS,,MAERSKB ,DC,135,,,"$363,162",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELE2 AB,,TEL2B ,South Sudan,"22,736",,,"$363,083",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NMDC LTD.,,NMDC ,India,"291,302",,,"$362,261",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TIM SA,,TIMS3 ,Belize,"95,686",,,"$362,231",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOMY CO. LTD.,,7867 ,Japan,"7,759",,,"$362,000",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CUSHMAN & WAKEFIELD PLC,,CWK ,United States of America (the),"17,109",,,"$361,460",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LASERTEC CORP.,,6920 ,Japan,"2,311",,,"$360,689",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LOCALIZA RENT A CAR SA,,RENT3 ,Belize,"42,832",,,"$360,572",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETROLEO BRASILEIRO SA,,PETR4 ,Belize,"38,062",,,"$360,119",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GAP, INC.",,GAP ,United States of America (the),"9,430",,,"$359,916",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CABOT CORP.,,CBT ,United States of America (the),"2,440",,,"$359,844",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IPSEN SA,,IPN ,FP,"1,943",,,"$359,765",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EUROFINS SCIENTIFIC SE,,ERF ,FP,"4,362",,,"$359,728",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BRIGHTHOUSE FINANCIAL, INC.",,BHF ,United States of America (the),"4,615",,,"$358,085",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HONGKONG LAND HOLDINGS LTD.,,HKL ,SP,"49,680",,,"$357,064",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LATTICE SEMICONDUCTOR CORP.,,LSCC ,United States of America (the),"3,895",,,"$356,418",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HEALTHEQUITY, INC.",,HQY ,United States of America (the),"2,298",,,"$356,069",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HUA NAN FINANCIAL HOLDINGS CO. LTD.,,2880 ,Trinidad and Tobago,"276,389",,,"$356,063",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IG GROUP HOLDINGS PLC,,IGG ,LN,"17,727",,,"$355,174",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REPLIGEN CORP.,,RGEN ,United States of America (the),"1,527",,,"$355,073",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SJW GROUP,,SJW ,United States of America (the),"4,461",,,"$354,658",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SPAREBANK 1 SMN,,MING ,Norway,"14,536",,,"$354,148",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MANPOWERGROUP, INC.",,MAN ,United States of America (the),"3,796",,,"$353,919",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BDO UNIBANK, INC.",,BDO ,Saint Pierre and Miquelon,"87,751",,,"$352,822",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRUPO AEROPORTUARIO DEL SURESTE SAB DE CV,,ASURB ,Myanmar,"8,491",,,"$352,669",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NESTE OYJ,,NESTE ,FH,"17,385",,,"$352,540",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HEXPOL AB,,HPOLB ,South Sudan,"23,418",,,"$351,909",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELM CO.,,ELM ,AB,734,,,"$351,780",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EISAI CO. LTD.,,4523 ,Japan,"7,906",,,"$351,731",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OZK,,OZK ,United States of America (the),"4,885",,,"$351,365",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TREX CO., INC.",,TREX ,United States of America (the),"3,148",,,"$351,006",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NIO, INC.",,9866 ,Hong Kong,"48,506",,,"$350,974",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CRANSWICK PLC,,CWK ,LN,"3,566",,,"$350,913",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SK TELECOM CO. LTD.,,017670 ,KS,"5,792",,,"$350,808",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,URANIUM ENERGY CORP.,,UEC ,United States of America (the),"32,447",,,"$350,591",0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SKY PERFECT JSAT HOLDINGS, INC.",,9412 ,Japan,"37,527",,,"$350,565",0.0
