Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Magna International Inc,,MG CN,Canada,24557.0,,,1656879.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Magna International Inc,,MGA US,United States,290832.0,,,19629953.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Mahindra & Mahindra Ltd,,MM IN,India,67554.0,,,3832275.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MakeMyTrip Ltd,,MMYT US,United States,19220.0,,,3485463.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Makita Corp,,6586 JP,Japan,60584.0,,,3015343.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Manhattan Associates Inc,,MANH US,United States,12552.0,,,5478479.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ManpowerGroup Inc,,MAN US,United States,15860.0,,,1478559.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Manulife Financial Corp,,MFC CN,Canada,322241.0,,,15980667.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,MarketAxess Holdings Inc,,MKTX US,United States,6616.0,,,2415393.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Marks & Spencer Group PLC,,MKS LN,United Kingdom,295442.0,,,2244034.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Marriott International Inc/MD,,MAR US,United States,20999.0,,,9460473.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Marsh & McLennan Cos Inc,,MMC US,United States,99802.0,,,34238931.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Marvell Technology Inc,,MRVL US,United States,120578.0,,,21509925.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Masco Corp,,MAS US,United States,7644.0,,,895975.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mastercard Inc,,MA US,United States,101698.0,,,86491711.0,0.002
31/12/2024,Care Super,Balanced,Listed Equity,1,Match Group Inc,,MTCH US,United States,7015.0,,,370582.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Max Healthcare Institute Ltd,,MAXHEALT IN,India,607618.0,,,12931770.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Mayne Pharma Group Ltd,,MYX AU,Australia,16036.0,,,79699.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mazda Motor Corp,,7261 JP,Japan,11701.0,,,130293.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,McCormick & Co Inc/MD,,MKC US,United States,44274.0,,,5451804.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,McDonald's Corp,,MCD US,United States,60440.0,,,28298560.0,0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,McDonald's Holdings Co Japan Ltd,,2702 JP,Japan,13425.0,,,854004.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,McKesson Corp,,MCK US,United States,913.0,,,840132.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,McMillan Shakespeare Ltd,,MMS AU,Australia,9915.0,,,148725.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MediaTek Inc,,2454 TT,Taiwan,362550.0,,,25273169.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Medibank Pvt Ltd,,MPL AU,Australia,19324800.0,,,73240991.0,0.0017000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Medipal Holdings Corp,,7459 JP,Japan,12856.0,,,314508.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Medpace Holdings Inc,,MEDP US,United States,12601.0,,,6761616.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Medtronic PLC,,MDT US,United States,222531.0,,,28709928.0,0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,MEG Energy Corp,,MEG CN,Canada,21308.0,,,564740.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Megaport Ltd,,MP1 AU,Australia,782915.0,,,5770086.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MEIJI Holdings Co Ltd,,2269 JP,Japan,43343.0,,,1425838.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Meituan,,3690 HK,Hong Kong,1350333.0,,,42591635.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Melexis NV,,MELE BB,Belgium,29432.0,,,2781163.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MercadoLibre Inc,,MELI US,United States,13965.0,,,38354932.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Mercedes-Benz Group AG,,MBG GR,Germany,9947.0,,,894990.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Merck & Co Inc,,MRK US,United States,169535.0,,,27239543.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Mercury NZ Ltd,,MCY NZ,New Zealand,95164.0,,,503751.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Meritz Financial Group Inc,,138040 KS,South Korea,1560.0,,,178043.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mesoblast Ltd,,MSB AU,Australia,146282.0,,,453474.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Meta Platforms Inc,,META US,United States,144517.0,,,136665221.0,0.0032
31/12/2024,Care Super,Balanced,Listed Equity,1,Metcash Ltd,,MTS AU,Australia,16204870.0,,,50235098.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Meteoric Resources NL,,MEI AU,Australia,234803.0,,,19958.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MetLife Inc,,MET US,United States,122056.0,,,16141348.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Metropolitan Bank & Trust Co,,MBT PM,Philippines,266308.0,,,535372.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mettler-Toledo International Inc,,MTD US,United States,311.0,,,615628.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MGE Energy Inc,,MGEE US,United States,421.0,,,63826.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MGM Resorts International,,MGM US,United States,32053.0,,,1793792.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Microchip Technology Inc,,MCHP US,United States,8083.0,,,748708.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Micron Technology Inc,,MU US,United States,32783.0,,,4456174.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Microsoft Corp,,MSFT US,United States,590532.0,,,402017686.0,0.0095
31/12/2024,Care Super,Balanced,Listed Equity,1,MicroStrategy Inc,,MSTR US,United States,3729.0,,,1744385.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Midea Group Co Ltd,,000333 C2,China,32563.0,,,541982.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mineral Resources Ltd,,MIN AU,Australia,384578.0,,,13171796.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,MINISO Group Holding Ltd,,9896 HK,Hong Kong,5850.0,,,57227.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Minor International PCL,,MINT/F TB,Thailand,806287.0,,,993062.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Chemical Group Corp,,4188 JP,Japan,28945.0,,,237882.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Corp,,8058 JP,Japan,130698.0,,,3497619.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Electric Corp,,6503 JP,Japan,232637.0,,,6424042.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Heavy Industries Ltd,,7011 JP,Japan,15319.0,,,349977.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi UFJ Financial Group Inc,,8306 JP,Japan,147573.0,,,2799634.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui & Co Ltd,,8031 JP,Japan,78912.0,,,2685125.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui Mining & Smelting Co Ltd,,5706 JP,Japan,20708.0,,,993202.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui OSK Lines Ltd,,9104 JP,Japan,19784.0,,,1119888.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mizuho Financial Group Inc,,8411 JP,Japan,98613.0,,,3925040.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Moderna Inc,,MRNA US,United States,121964.0,,,8190674.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Modine Manufacturing Co,,MOD US,United States,23719.0,,,4441250.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Monadelphous Group Ltd,,MND AU,Australia,375631.0,,,5258836.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Monash IVF Group Ltd,,MVF AU,Australia,8008800.0,,,10171176.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Moncler SpA,,MONC IM,Italy,157346.0,,,13415589.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Monday.com Ltd,,MNDY US,United States,5389.0,,,2049122.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mondelez International Inc,,MDLZ US,United States,4450.0,,,429250.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mondi PLC,,MNDI LN,United Kingdom,68391.0,,,1649017.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Monolithic Power Systems Inc,,MPWR US,United States,2239.0,,,2139368.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MonotaRO Co Ltd,,3064 JP,Japan,466199.0,,,12801764.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Monster Beverage Corp,,MNST US,United States,232147.0,,,19707110.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Moody's Corp,,MCO US,United States,74543.0,,,56991438.0,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Morgan Stanley,,MS US,United States,56532.0,,,11478970.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga & Co Ltd/Japan,,2201 JP,Japan,69748.0,,,1947168.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga Milk Industry Co Ltd,,2264 JP,Japan,94995.0,,,2857983.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mosaic Co/The,,MOS US,United States,3015.0,,,119709.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Motorola Solutions Inc,,MSI US,United States,31454.0,,,23482464.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Mowi ASA,,MOWI NO,Norway,34642.0,,,959406.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mr Price Group Ltd,,MRP SJ,South Africa,988.0,,,24968.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MS&AD Insurance Group Holdings Inc,,8725 JP,Japan,419133.0,,,14856191.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,MSCI Inc,,MSCI US,United States,23778.0,,,23043304.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,MTN Group Ltd,,MTN SJ,South Africa,184948.0,,,1456208.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTR Corp Ltd,,66 HK,Hong Kong,17029.0,,,95954.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTU Aero Engines AG,,MTX GR,Germany,579.0,,,311755.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,,MUV2 GR,Germany,3446.0,,,2807662.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Multiply Group PJSC,,MULTIPLY UH,United Arab Emirates,155438.0,,,141483.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MyState Ltd,,MYS AU,Australia,26078.0,,,116308.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nanosonics Ltd,,NAN AU,Australia,57069.0,,,171779.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NARI Technology Co Ltd,,600406 C1,China,1450398.0,,,8093908.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nasdaq Inc,,NDAQ US,United States,30394.0,,,3795110.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naspers Ltd,,NPN SJ,South Africa,8809.0,,,3146663.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Australia Bank Ltd,,NAB AU,Australia,10114120.0,,,375233837.0,0.0089
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Canada,,NA CN,Canada,7769.0,,,1143321.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Greece SA,,ETE GA,Greece,266992.0,,,3420441.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Grid PLC,,NG/ LN,United Kingdom,195125.0,,,3749596.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naturgy Energy Group SA,,NTGY SM,Spain,1438.0,,,56244.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NatWest Group PLC,,NWG LN,United Kingdom,2930786.0,,,23837752.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,nCino Inc,,NCNO US,United States,70352.0,,,3815570.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEC Corp,,6701 JP,Japan,17287.0,,,2437497.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nedbank Group Ltd,,NED SJ,South Africa,798.0,,,19230.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle India Ltd,,NEST IN,India,12925.0,,,529135.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle Malaysia Bhd,,NESZ MK,Malaysia,616.0,,,22240.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle SA,,NESN SW,Switzerland,422544.0,,,56388981.0,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,NetApp Inc,,NTAP US,United States,41983.0,,,7871032.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,NTES US,United States,128969.0,,,18582470.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,9999 HK,Hong Kong,65383.0,,,1881464.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Netflix Inc,,NFLX US,United States,72751.0,,,104731800.0,0.0025
31/12/2024,Care Super,Balanced,Listed Equity,1,Netwealth Group Ltd,,NWL AU,Australia,776120.0,,,22313448.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Neuren Pharmaceuticals Ltd,,NEU AU,Australia,100277.0,,,1253466.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Neurocrine Biosciences Inc,,NBIX US,United States,13640.0,,,3007024.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,New Oriental Education & Technology Group Inc,,9901 HK,Hong Kong,12086.0,,,123009.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Newell Brands Inc,,NWL US,United States,563625.0,,,9066793.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Newmont Corp,,NEM AU,Australia,730811.0,,,43512481.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWS AU,Australia,727441.0,,,36008335.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWSA US,United States,44.0,,,1946.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NexGen Energy Ltd,,NXG AU,Australia,191799.0,,,2073350.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nexon Co Ltd,,3659 JP,Japan,178402.0,,,4357120.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Next PLC,,NXT LN,United Kingdom,22346.0,,,4293207.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEXTDC Ltd,,NXT AU,Australia,2272766.0,,,34250580.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,NextEra Energy Inc,,NEE US,United States,63236.0,,,7321915.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NGK Insulators Ltd,,5333 JP,Japan,25712.0,,,531910.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,nib holdings Ltd/Australia,,NHF AU,Australia,77637.0,,,425451.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nice Ltd,,NICE IT,Israel,5082.0,,,1399458.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nick Scali Ltd,,NCK AU,Australia,1459278.0,,,21903768.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Nickel Industries Ltd,,NIC AU,Australia,401082.0,,,330893.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nien Made Enterprise Co Ltd,,8464 TT,Taiwan,26997.0,,,487437.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NIKE Inc,,NKE US,United States,115256.0,,,14086081.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nine Entertainment Co Holdings Ltd,,NEC AU,Australia,234818.0,,,290000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nintendo Co Ltd,,7974 JP,Japan,37149.0,,,3536766.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Steel Corp,,5401 JP,Japan,12953.0,,,423572.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Telegraph & Telephone Corp,,9432 JP,Japan,716157.0,,,1162860.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Yusen KK,,9101 JP,Japan,12163.0,,,659117.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NiSource Inc,,NI US,United States,30445.0,,,1807597.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nitto Denko Corp,,6988 JP,Japan,228227.0,,,6285836.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NMDC Ltd,,NMDC IN,India,129680.0,,,161269.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NN Group NV,,NN NA,Netherlands,13608.0,,,957460.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOK Corp,,7240 JP,Japan,16320.0,,,415273.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOK US,United States,1026046.0,,,7341332.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOKIA FH,Finland,1555157.0,,,11117667.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Holdings Inc,,8604 JP,Japan,501533.0,,,4800114.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Research Institute Ltd,,4307 JP,Japan,15781.0,,,755604.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nordea Bank Abp,,NDA FH,Finland,289.0,,,5078.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Norfolk Southern Corp,,NSC US,United States,2585.0,,,979700.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Star Resources Ltd,,NST AU,Australia,2228482.0,,,34407760.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Trust Corp,,NTRS US,United States,34869.0,,,5772496.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Northland Power Inc,,NPI CN,Canada,64707.0,,,1300744.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwest Natural Holding Co,,NWN US,United States,402.0,,,25709.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwestern Energy Group Inc,,NWE US,United States,749.0,,,64628.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOV Inc,,NOV US,United States,596709.0,,,14070831.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nova Ltd,,NVMI US,United States,31346.0,,,9971090.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Novartis AG,,NOVN SW,Switzerland,213354.0,,,33727226.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Novo Nordisk A/S,,NOVOB DC,Denmark,290299.0,,,40639181.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonesis (Novozymes) B,,NSISB DC,Denmark,5663.0,,,517811.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonix Ltd,,NVX AU,Australia,90285.0,,,66359.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NRG Energy Inc,,NRG US,United States,36511.0,,,5320302.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NRW Holdings Ltd,,NWH AU,Australia,2680593.0,,,10293475.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NU Holdings Ltd/Cayman Islands,,NU US,United States,1059631.0,,,17730401.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Nucor Corp,,NUE US,United States,9545.0,,,1799220.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nufarm Ltd,,NUF AU,Australia,60534.0,,,214291.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nuix Ltd,,NXL AU,Australia,37051.0,,,234165.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutanix Inc,,NTNX US,United States,29632.0,,,2928065.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR US,United States,65902.0,,,4763179.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR CN,Canada,1705.0,,,123166.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NVIDIA Corp,,NVDA US,United States,1548065.0,,,335766145.0,0.0079
31/12/2024,Care Super,Balanced,Listed Equity,1,NVR Inc,,NVR US,United States,550.0,,,7260769.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NXP Semiconductors NV,,NXPI US,United States,7728.0,,,2594359.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Obic Co Ltd,,4684 JP,Japan,48533.0,,,2340716.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Occidental Petroleum Corp,,OXY US,United States,95162.0,,,7594210.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OFX Group Ltd,,OFX AU,Australia,51731.0,,,73199.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,OGE Energy Corp,,OGE US,United States,2330.0,,,155249.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okinawa Electric Power Co Inc/The,,9511 JP,Japan,554.0,,,5470.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okta Inc,,OKTA US,United States,9702.0,,,1234840.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Old Dominion Freight Line Inc,,ODFL US,United States,2447.0,,,697234.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ollie's Bargain Outlet Holdings Inc,,OLLI US,United States,43347.0,,,7682326.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Olympus Corp,,7733 JP,Japan,20708.0,,,504475.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Omni Bridgeway Ltd,,OBL AU,Australia,2098780.0,,,3043231.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,OMV AG,,OMV AV,Austria,8904.0,,,556029.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ON Semiconductor Corp,,ON US,United States,28006.0,,,2851920.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ONE Gas Inc,,OGS US,United States,681.0,,,76187.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ONEOK Inc,,OKE US,United States,68345.0,,,11082707.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,oOh!media Ltd,,OML AU,Australia,6613281.0,,,7803672.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OPAP SA,,OPAP GA,Greece,11137.0,,,292427.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open House Group Co Ltd,,3288 JP,Japan,17321.0,,,948584.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Lending Corp,,LPRO US,United States,259037.0,,,2497698.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Text Corp,,OTEX CN,Canada,28961.0,,,1323066.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Opthea Ltd,,OPT AU,Australia,169511.0,,,137304.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ora Banda Mining Ltd,,OBM AU,Australia,3405250.0,,,2213412.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp,,ORCL US,United States,215926.0,,,58114980.0,0.0014000000000000002
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp Japan,,4716 JP,Japan,3541.0,,,551520.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Financial Services Software Ltd,,OFSS IN,India,2510.0,,,605502.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,O'Reilly Automotive Inc,,ORLY US,United States,6355.0,,,12170770.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Orica Ltd,,ORI AU,Australia,3132036.0,,,51929164.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Orient Overseas International Ltd,,316 HK,Hong Kong,19430.0,,,465002.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Origin Energy Ltd,,ORG AU,Australia,9425734.0,,,102740499.0,0.0024
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Corp/Republic of Korea,,271560 KS,South Korea,370.0,,,41512.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Oyj,,ORNBV FH,Finland,16219.0,,,1160444.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORIX Corp,,8591 JP,Japan,17454.0,,,611307.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orkla ASA,,ORK NO,Norway,125073.0,,,1749297.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORLEN SA,,PKN PW,Poland,31518.0,,,581684.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orora Ltd,,ORA AU,Australia,4242487.0,,,10436519.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Osaka Gas Co Ltd,,9532 JP,Japan,4436.0,,,157719.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Otis Worldwide Corp,,OTIS US,United States,7623.0,,,1140172.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,OTP Bank Nyrt,,OTP HB,Hungary,9409.0,,,829737.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Otsuka Corp,,4768 JP,Japan,6842.0,,,253769.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Oversea-Chinese Banking Corp Ltd,,OCBC SP,Singapore,401027.0,,,7924217.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Ovintiv Inc,,OVV US,United States,98338.0,,,6432528.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Owens Corning,,OC US,United States,23245.0,,,6394409.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,PACCAR Inc,,PCAR US,United States,75580.0,,,12697827.0,0.0003
