Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WALGREENS BOOTS ALLIANCE, INC.",,WBA ,United States,25027.0,,,377147.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CENTERRA GOLD, INC.",,CG ,Canada,41041.0,,,377010.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MACY'S, INC.",,M ,United States,13786.0,,,376981.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LOMA NEGRA CIA INDUSTRIAL ARGENTINA SA,,LOMA ,United States,19540.0,,,376814.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PROCORE TECHNOLOGIES, INC.",,PCOR ,United States,3112.0,,,376606.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HD KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO. LTD.,,009540 ,South Korea,1505.0,,,376337.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ST. JAMES'S PLACE PLC,,STJ ,United Kingdom,21429.0,,,376246.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TSINGTAO BREWERY CO. LTD.,,168 ,Hong Kong,31844.0,,,376081.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ORA BANDA MINING LTD.,,OBM ,Australia,577367.0,,,375288.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WPG HOLDINGS LTD.,,3702 ,Taiwan,111325.0,,,375133.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DAIFUKU CO. LTD.,,6383 ,Japan,11057.0,,,374968.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENN ENERGY HOLDINGS LTD.,,2688 ,Hong Kong,32253.0,,,374535.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"POST HOLDINGS, INC.",,POST ,United States,2021.0,,,373652.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POLYCAB INDIA LTD.,,POLYCAB ,India,2720.0,,,373260.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CATCHER TECHNOLOGY CO. LTD.,,2474 ,Taiwan,39035.0,,,373072.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HDFC LIFE INSURANCE CO. LTD.,,HDFCLIFE ,India,32012.0,,,372645.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LANDSTAR SYSTEM, INC.",,LSTR ,United States,1340.0,,,371977.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PROSPERITY BANCSHARES, INC.",,PB ,United States,3055.0,,,371711.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MERITAGE HOMES CORP.,,MTH ,United States,1492.0,,,370760.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SANTEN PHARMACEUTICAL CO. LTD.,,4536 ,Japan,22280.0,,,370583.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SPIRAX GROUP PLC,,SPX ,United Kingdom,2673.0,,,370529.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUPIN LTD.,,LPC ,India,8330.0,,,370183.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CORECIVIC, INC.",,CXW ,United States,10541.0,,,370125.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GUOSEN SECURITIES CO. LTD.,,002736 ,China,149344.0,,,370112.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CLINUVEL PHARMACEUTICALS LTD.,,CUV ,Australia,30676.0,,,369950.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WEX, INC.",,WEX ,United States,1306.0,,,369914.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOCIEDAD QUIMICA Y MINERA DE CHILE SA,,SQMB ,Chile,6222.0,,,369827.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TELADOC HEALTH, INC.",,TDOC ,United States,25181.0,,,369686.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BENTLEY SYSTEMS, INC.",,BSY ,United States,4890.0,,,368844.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PARKLAND CORP.,,PKI ,Canada,10100.0,,,368725.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"XPENG, INC.",,9868 ,Hong Kong,38010.0,,,368686.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WEATHERFORD INTERNATIONAL PLC,,WFRD ,United States,3183.0,,,368218.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VOLTRONIC POWER TECHNOLOGY CORP.,,6409 ,Taiwan,4016.0,,,368130.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNIPOL GRUPPO SPA,,UNI ,Italy,18240.0,,,367000.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ONTO INNOVATION, INC.",,ONTO ,United States,1363.0,,,366969.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STORA ENSO OYJ,,STERV ,Finland,22575.0,,,366911.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FLUGHAFEN ZURICH AG,,FHZN ,Switzerland,946.0,,,366746.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEXI SPA,,NEXI ,Italy,40911.0,,,366738.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EMPIRE CO. LTD.,,EMPA ,Canada,7435.0,,,366496.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POP MART INTERNATIONAL GROUP LTD.,,9992 ,Hong Kong,19662.0,,,366490.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAILEASE HOLDING CO. LTD.,,5871 ,Taiwan,65832.0,,,366480.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LUCECO PLC,,LUCE ,United Kingdom,141053.0,,,366349.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INTERDIGITAL, INC.",,IDCC ,United States,1170.0,,,365989.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EQUINOR ASA,,EQNR ,Norway,9688.0,,,365666.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NORWEGIAN CRUISE LINE HOLDINGS LTD.,,NCLH ,United States,8789.0,,,365256.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELEKOM MALAYSIA BHD.,,T ,Malaysia,151793.0,,,364607.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GENTING SINGAPORE LTD.,,GENS ,Singapore,402366.0,,,364425.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DOOSAN ENERBILITY CO. LTD.,,034020 ,South Korea,18898.0,,,363872.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOUTHSTATE CORP.,,SSB ,United States,2263.0,,,363596.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EBARA CORP.,,6361 ,Japan,14370.0,,,363367.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AP MOLLER - MAERSK AS,,MAERSKB ,Denmark,135.0,,,363162.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELE2 AB,,TEL2B ,Sweden,22736.0,,,363083.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NMDC LTD.,,NMDC ,India,291302.0,,,362261.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TIM SA,,TIMS3 ,Brazil,95686.0,,,362231.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOMY CO. LTD.,,7867 ,Japan,7759.0,,,362000.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CUSHMAN & WAKEFIELD PLC,,CWK ,United States,17109.0,,,361460.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LASERTEC CORP.,,6920 ,Japan,2311.0,,,360689.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LOCALIZA RENT A CAR SA,,RENT3 ,Brazil,42832.0,,,360572.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETROLEO BRASILEIRO SA,,PETR4 ,Brazil,38062.0,,,360119.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GAP, INC.",,GAP ,United States,9430.0,,,359916.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CABOT CORP.,,CBT ,United States,2440.0,,,359844.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IPSEN SA,,IPN ,France,1943.0,,,359765.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EUROFINS SCIENTIFIC SE,,ERF ,France,4362.0,,,359728.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BRIGHTHOUSE FINANCIAL, INC.",,BHF ,United States,4615.0,,,358085.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HONGKONG LAND HOLDINGS LTD.,,HKL ,Singapore,49680.0,,,357064.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LATTICE SEMICONDUCTOR CORP.,,LSCC ,United States,3895.0,,,356418.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HEALTHEQUITY, INC.",,HQY ,United States,2298.0,,,356069.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HUA NAN FINANCIAL HOLDINGS CO. LTD.,,2880 ,Taiwan,276389.0,,,356063.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IG GROUP HOLDINGS PLC,,IGG ,United Kingdom,17727.0,,,355174.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REPLIGEN CORP.,,RGEN ,United States,1527.0,,,355073.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SJW GROUP,,SJW ,United States,4461.0,,,354658.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SPAREBANK 1 SMN,,MING ,Norway,14536.0,,,354148.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MANPOWERGROUP, INC.",,MAN ,United States,3796.0,,,353919.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BDO UNIBANK, INC.",,BDO ,Philippines,87751.0,,,352822.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRUPO AEROPORTUARIO DEL SURESTE SAB DE CV,,ASURB ,Mexico,8491.0,,,352669.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NESTE OYJ,,NESTE ,Finland,17385.0,,,352540.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HEXPOL AB,,HPOLB ,Sweden,23418.0,,,351909.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELM CO.,,ELM ,Saudi Arabia,734.0,,,351780.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EISAI CO. LTD.,,4523 ,Japan,7906.0,,,351731.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OZK,,OZK ,United States,4885.0,,,351365.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TREX CO., INC.",,TREX ,United States,3148.0,,,351006.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NIO, INC.",,9866 ,Hong Kong,48506.0,,,350974.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CRANSWICK PLC,,CWK ,United Kingdom,3566.0,,,350913.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SK TELECOM CO. LTD.,,017670 ,South Korea,5792.0,,,350808.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,URANIUM ENERGY CORP.,,UEC ,United States,32447.0,,,350591.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SKY PERFECT JSAT HOLDINGS, INC.",,9412 ,Japan,37527.0,,,350565.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POSTAL SAVINGS BANK OF CHINA CO. LTD.,,1658 ,Hong Kong,367871.0,,,350314.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOROMONT INDUSTRIES LTD.,,TIH ,Canada,2741.0,,,349906.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JOHNSON ELECTRIC HOLDINGS LTD.,,179 ,Hong Kong,154387.0,,,349892.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SWIRE PACIFIC LTD.,,87 ,Hong Kong,150063.0,,,349454.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PUMA SE,,PUM ,Germany,4709.0,,,349368.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ABN AMRO BANK NV,,ABN ,Netherlands,14019.0,,,349112.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PBF ENERGY, INC.",,PBF ,United States,8141.0,,,349079.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ENSIGN GROUP, INC.",,ENSG ,United States,1625.0,,,348846.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RICOH CO. LTD.,,7752 ,Japan,18736.0,,,348799.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DOLBY LABORATORIES, INC.",,DLB ,United States,2764.0,,,348694.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SINO BIOPHARMACEUTICAL LTD.,,1177 ,Hong Kong,523544.0,,,348338.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DEVON ENERGY CORP.,,DVN ,United States,6589.0,,,348283.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QINGHAI SALT LAKE INDUSTRY CO. LTD.,,000792 ,China,95522.0,,,347903.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QINETIQ GROUP PLC,,QQ ,United Kingdom,41404.0,,,347902.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF COMMUNICATIONS CO. LTD.,,601328 ,China,202283.0,,,347781.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOKYU FUDOSAN HOLDINGS CORP.,,3289 ,Japan,34966.0,,,347691.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASR NEDERLAND NV,,ASRNL ,Netherlands,4537.0,,,347384.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OIL & NATURAL GAS CORP. LTD.,,ONGC ,India,76887.0,,,347028.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PHOENIX MILLS LTD.,,PHNX ,India,11250.0,,,346781.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HEXCEL CORP.,,HXL ,United States,3415.0,,,345776.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ENDO, INC.",,NDOI ,United States,8734.0,,,345605.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KOITO MANUFACTURING CO. LTD.,,7276 ,Japan,16736.0,,,345348.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WILLSCOT HOLDINGS CORP.,,WSC ,United States,6387.0,,,345050.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LIFE TIME GROUP HOLDINGS, INC.",,LTH ,United States,9658.0,,,345037.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEWMARKET CORP.,,NEU ,United States,405.0,,,344941.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LPP SA,,LPP ,Poland,57.0,,,344300.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAUDI INDUSTRIAL INVESTMENT GROUP,,SIIG ,Saudi Arabia,47881.0,,,343712.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MACROTECH DEVELOPERS LTD.,,LODHA ,India,13111.0,,,343672.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOUTHERN CO.,,SO ,United States,2584.0,,,343504.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CPFL ENERGIA SA,,CPFE3 ,Brazil,41551.0,,,343158.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUMITOMO METAL MINING CO. LTD.,,5713 ,Japan,9236.0,,,342929.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WINGSTOP, INC.",,WING ,United States,746.0,,,342303.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SEKISUI CHEMICAL CO. LTD.,,4204 ,Japan,12266.0,,,342232.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UOL GROUP LTD.,,UOL ,Singapore,56011.0,,,342179.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"VALVOLINE, INC.",,VVV ,United States,5847.0,,,341641.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HECLA MINING CO.,,HL ,United States,43054.0,,,341427.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMSUNG SECURITIES CO. LTD.,,016360 ,South Korea,7149.0,,,341165.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ASGN, INC.",,ASGN ,United States,2534.0,,,341156.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SENKO GROUP HOLDINGS CO. LTD.,,9069 ,Japan,22278.0,,,341135.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELIA CO. AB,,TELIA ,Sweden,75971.0,,,340590.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SOLARIA ENERGIA Y MEDIO AMBIENTE SA,,SLR ,Spain,26032.0,,,340250.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CUMMINS INDIA LTD.,,KKC ,India,5509.0,,,340221.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MKS INSTRUMENTS, INC.",,MKSI ,United States,2016.0,,,339965.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAMPION IRON LTD.,,CIA ,Canada,58425.0,,,339871.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMSUNG LIFE INSURANCE CO. LTD.,,032830 ,South Korea,3267.0,,,339810.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRAPHIC PACKAGING HOLDING CO.,,GPK ,United States,7738.0,,,339420.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EPIROC AB,,EPIA ,Sweden,12035.0,,,338744.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CATRION CATERING HOLDING CO.,,CATERING ,Saudi Arabia,6457.0,,,338596.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,QORIA LTD.,,QOR ,Australia,690099.0,,,338149.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HLB, INC.",,028300 ,South Korea,4213.0,,,337887.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SCOTTS MIRACLE-GRO CO.,,SMG ,United States,3153.0,,,337812.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GLOBUS MEDICAL, INC.",,GMED ,United States,2528.0,,,337715.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CT HOLDINGS PLC,,CTHR ,Sri Lanka,185503.0,,,337194.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GRAFTON GROUP PLC,,GFTU ,United Kingdom,17366.0,,,337117.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CSPC PHARMACEUTICAL GROUP LTD.,,1093 ,Hong Kong,338777.0,,,336697.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CONTAINER CORP. OF INDIA LTD.,,CCRI ,India,22616.0,,,336209.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FUKUOKA FINANCIAL GROUP, INC.",,8354 ,Japan,8290.0,,,336104.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MIDEA GROUP CO. LTD.,,000333 ,China,20184.0,,,335946.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"QORVO, INC.",,QRVO ,United States,2968.0,,,335141.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COFACE SA,,COFA ,France,13927.0,,,334953.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YOKOGAWA ELECTRIC CORP.,,6841 ,Japan,9584.0,,,334664.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AGEAS SA,,AGS ,Belgium,4267.0,,,334657.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CYBERAGENT, INC.",,4751 ,Japan,29709.0,,,334626.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NAVIGATOR GLOBAL INVESTMENTS LTD.,,NGI ,Australia,194402.0,,,334372.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PB FINTECH LTD.,,POLICYBZ ,India,8401.0,,,334226.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALPHA SERVICES & HOLDINGS SA,,ALPHA ,Greece,123564.0,,,334160.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LANTHEUS HOLDINGS, INC.",,LNTH ,United States,2313.0,,,334136.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRINK'S CO.,,BCO ,United States,2230.0,,,334108.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STELLANTIS NV,,STLAP ,France,15798.0,,,334069.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ELANCO ANIMAL HEALTH, INC.",,ELAN ,United States,17064.0,,,333757.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AUROBINDO PHARMA LTD.,,ARBP ,India,13252.0,,,333607.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PLANET FITNESS, INC.",,PLNT ,United States,2084.0,,,332830.0,0.0
