Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,UniSuper,Balanced,Listed Equity,1,DIXON TECHNOLOGIES INR2.00 (POST SUBD),,E935N01020,India,2857,,,966632,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DNB BANK ASA,,0010161896,Norway,10775,,,347674,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOCEBO ORD SHS,,25609L1058,Canada,6749,,,488586,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOCUSIGN INC,,2561631068,United States of America (the),76666,,,11136765,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOF GROUP ORD SHS,,0012851874,Norway,12551,,,150817,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOLLAR GENERAL,,2566771059,United States of America (the),55706,,,6821598,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOLLAR TREE INC,,2567461080,United States of America (the),12882,,,1559187,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOLLARAMA INC,,25675T1075,Canada,4044,,,637063,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOMAIN HOLDINGS AUSTRALIA LIMITED ORDINARY FULLY PAID,,000000DHG9,Australia,268467,,,679221,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOMINO`S PIZZA GRP ORD GBP0.00520833,,00BYN59130,United Kingdom of Great Britain and Northern Ireland (the),16940,,,107940,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOMINOS PIZZA ENTERPRISES LTD,,000000DMP0,Australia,205137,,,6039248,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOMINOS PIZZA INC,,25754A2015,United States of America (the),2099,,,1423257,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DONALDSON COMPANY INC,,2576511099,United States of America (the),3036,,,330268,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOORDASH INC,,25809K1051,United States of America (the),117910,,,31946185,0.0006
31/12/2024,UniSuper,Balanced,Listed Equity,1,DORMA KABA HOLDING AG,,0011795959,Switzerland,385,,,442356,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DORMAN PRODUCTS INC,,2582781009,United States of America (the),598,,,125120,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOUYU INTERNATIONAL HOLDADR,,25985W2044,United States of America (the),4471,,,80953,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOVER CORPORATION COM,,2600031080,United States of America (the),6533,,,1979438,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOW INC,,2605571031,United States of America (the),32322,,,2094971,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOWA HOLDINGS CO LTD,,3638600001,Japan,2179,,,99801,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOWLAIS GROUP PLC,,00BMWRZ071,United Kingdom of Great Britain and Northern Ireland (the),49475,,,67502,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOWNER EDI LIMITED,,000000DOW2,Australia,578304,,,3036095,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,DOXIMITY INC,,26622P1075,United States of America (the),7369,,,635478,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DR HORTON INC,,23331A1097,United States of America (the),12333,,,2785053,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,DR ING HC F PORSCHE AG,,000PAG9113,Germany,111937,,,10936742,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,DR MARTENS PLC,,00BL6NGV24,United Kingdom of Great Britain and Northern Ireland (the),23212,,,33900,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DRAFTKINGS HOLDINGS INC,,26142V1052,United States of America (the),5281,,,317267,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DRAX GROUP PLC,,00B1VNSX38,United Kingdom of Great Britain and Northern Ireland (the),22710,,,297668,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DROPBOX INC,,26210C1045,United States of America (the),100076,,,4855522,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,DSM FIRMENICH AG EUR0.01,,1216478797,Switzerland,2237,,,365649,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DSV A/S,,0060079531,Denmark,34560,,,11851004,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,DUFRY GROUP,,0023405456,Switzerland,881,,,57081,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DUN AND BRADSTREET HOLDINGS INC,,26484T1060,United States of America (the),7209,,,145080,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DUNDEE PRECIOUS METALS INC,,2652692096,Canada,5541,,,81137,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DUNELM GROUP PLC,,00B1CKQ739,United Kingdom of Great Britain and Northern Ireland (the),5043,,,108951,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DUPONT DE NEMOURS INC,,26614N1028,United States of America (the),18157,,,2236039,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DYNATRACE INC,,2681501092,United States of America (the),4086,,,358687,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,DYNE THERAPEUTICS,,26818M1080,United States of America (the),100220,,,3813594,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,E INK HOLDINGS INC,,0008069006,Taiwan (Province of China),640523,,,8614558,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,E-MART CO LTD,,7139480008,Korea (the Republic of),485,,,33744,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EAGERS AUTOMOTIVE LIMITED ORDINARY FULLY PAID,,000000APE3,Australia,30975,,,366739,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EAST JAPAN RAILWAY JPY,,3783600004,Japan,123216,,,3539242,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EAST WEST BANCORP INC,,27579R1041,United States of America (the),6092,,,942168,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EASTMAN CHEMICAL COM,,2774321002,United States of America (the),8376,,,1235434,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EATON CORPORATION PLC COM,,00B8KQN827,Ireland,12708,,,6811739,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EBAY INC,,2786421030,United States of America (the),22200,,,2221294,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EBOS GROUP LTD,,EBOE0001S6,New Zealand,472906,,,16074082,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,ECOLAB LTD,,2788651006,United States of America (the),9316,,,3525805,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EDENRED,,0010908533,France,2949,,,156589,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EDGEWISE THERAPEUTICS INC,,28036F1057,United States of America (the),50871,,,2193722,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EDP RENOVAVEIS SA,,0127797019,Spain,3556,,,59714,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EDWARDS LIFESCIENCES CORP,,28176E1082,United States of America (the),58048,,,6940585,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EICHER MOTORS INR1,,E066A01021,India,3906,,,355326,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EIFFAGE INC,,0000130452,France,837,,,118643,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EISAI CO LTD JPY,,3160400002,Japan,4212,,,187380,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELASTIC NV,,0013056914,Netherlands (the),2175,,,348131,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELBIT SYSTEMS LTD,,0010811243,Israel,304,,,128530,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELDERS LIMITED,,000000ELD6,Australia,52896,,,378736,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELECTRIC POWER DEVELOPMENT CO LTD,,3551200003,Japan,42751,,,1130002,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELECTROCOMPONENTS PLC,,0003096442,United Kingdom of Great Britain and Northern Ireland (the),16113,,,222124,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELECTROLUX AB SER B NPV,,0016589188,Sweden,5464,,,73399,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELECTRONIC ARTS INC,,2855121099,United States of America (the),15834,,,3741411,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELEMENT FINANCIAL CORP,,2861812014,Canada,4463,,,145659,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELEMENTIS PLC,,0002418548,United Kingdom of Great Britain and Northern Ireland (the),24476,,,71887,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ELEVANCE HEALTH INC,,0367521038,United States of America (the),20606,,,12277366,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMCOR GROUP INC,,29084Q1004,United States of America (the),672,,,492927,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMECO HOLDINGS LTD,,000000EHL7,Australia,158174,,,144729,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMERALD RESOURCES NL ORDINARY FULLY PAID,,000000EMR4,Australia,120276,,,390896,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMERSON ELECTRIC CO,,2910111044,United States of America (the),20206,,,4044523,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMIRATES NBD BANK PJSC,,E000801010,United Arab Emirates (the),8039,,,75824,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EML PAYMENTS LIMITED,,000000EML7,Australia,56456,,,47140,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMPIRE CO LIMITED,,2918434077,Canada,1257,,,61970,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EMS CHEMIE HLDS REG,,0016440353,Switzerland,80,,,87007,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENACT HLDGS INC COM,,29249E1091,United States of America (the),2018,,,105543,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENDEAVOUR GROUP LIMITED ORDINARY FULLY PAID DEFERRED SETTLEMENT,,0000154833,Australia,3952509,,,16600537,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENDEAVOUR MINING PLC,,00BL6K5J42,United Kingdom of Great Britain and Northern Ireland (the),2094,,,60358,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENEOS HOLDINGS INC,,3386450005,Japan,39181,,,332720,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENI SPA,,0003132476,Italy,32396,,,709237,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENLIVEN THERAPEUTICS ORD SHS,,29337E1029,United States of America (the),105759,,,3843312,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENOMOTO ORD SHS,,3165800008,Japan,1314,,,19387,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENOVA INTERNATIONAL INC,,29357K1034,United States of America (the),630,,,97594,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENPHASE ENERGY INC,,29355A1079,United States of America (the),20279,,,2249516,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENTAIN PLC,,00B5VQMV65,Isle of Man,7281,,,101216,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ENTEGRIS INC,,29362U1043,United States of America (the),1823,,,291675,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EOG RESOURCES INC,,26875P1012,United States of America (the),20235,,,4006130,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EPAM SYSTEMS INC,,29414B1044,United States of America (the),7647,,,2887867,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EPIROC AB,,0015658109,Sweden,7929,,,223168,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EPIROC AB SER B NPV POST SPLIT,,0015658117,Sweden,4444,,,111987,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQT AB,,0012853455,Sweden,4480,,,200438,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQT CORPORATION,,26884L1098,United States of America (the),27817,,,2071621,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQT HOLDINGS LIMITED,,000000EQT1,Australia,9060,,,289917,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQUIFAX INC,,2944291051,United States of America (the),5514,,,2269696,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQUINOR ASA,,0010096985,Norway,12050,,,454809,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EQUITABLE HOLDINGS INC,,29452E1010,United States of America (the),88607,,,6750532,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,ERICSSON LM - B SHS,,0000108656,Sweden,45133,,,592963,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ERICSSON TELEFON,,0000108649,Sweden,8172,,,107268,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ERIE INDEMNITY CO,,29530P1021,United States of America (the),1922,,,1279521,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ERSTE GROUP BANK AG,,0000652011,Austria,5300,,,528786,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ESSENTRA PLC,,00B0744359,United Kingdom of Great Britain and Northern Ireland (the),12255,,,32971,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ESSILORLUXOTTICA,,0000121667,France,3576,,,1409174,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ESSITY AB SER B NPV,,0009922164,Sweden,8732,,,377430,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ESTEE LAUDER COMPANIES,,5184391044,United States of America (the),12840,,,1554897,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,ETSY INC,,29786A1060,United States of America (the),2749,,,234852,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EURAZEO,,0000121121,France,521,,,62635,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EUROFINS SCIENTIFIC,,0014000MR3,France,1540,,,126963,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EURONET WORLDWIDE INC,,2987361092,United States of America (the),883,,,146679,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EURONEXT NV,,0006294274,Netherlands (the),915,,,165784,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVERBRIGHT SECURITIES CO LTD,,E1000029M4,China,115506,,,192130,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVERCORE INC COM USD 0.01 CLASS A,,29977A1051,United States of America (the),1125,,,503879,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVEREST GROUP LTD,,G3223R1088,Bermuda,2603,,,1523827,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVOLUTION AB,,0012673267,Sweden,2448,,,305217,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVOLUTION MINING LIMITED,,000000EVN4,Australia,4108705,,,19762872,0.0004
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVONIK INDUSTRIES AG,,000EVNK013,Germany,2921,,,81720,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EVS BROADCAST EQUIPMENT,,0003820371,Belgium,3674,,,190169,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXACT SCIENCES CORP,,30063P1057,United States of America (the),2200,,,199678,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXELIXIS INC,,30161Q1040,United States of America (the),110896,,,5964391,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXOR NV,,0012059018,Netherlands (the),1196,,,177166,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXPEDIA GROUP INC,,30212P3038,United States of America (the),6719,,,2021922,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXPEDITORS INTL WASH INC,,3021301094,United States of America (the),8165,,,1460770,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXPENSIFY INC A,,30219Q1067,United States of America (the),9232,,,49953,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXPERIAN GROUP LTD,,00B19NLV48,United Kingdom of Great Britain and Northern Ireland (the),11065,,,771033,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXTREME CO LTD,,3161270008,Japan,3992,,,61369,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,EXXON MOBIL CORPORATION,,30231G1022,United States of America (the),191900,,,33340419,0.0006
31/12/2024,UniSuper,Balanced,Listed Equity,1,F.C.C. CO LTD,,3166900005,Japan,21495,,,705779,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,F5 NETWORKS INC,,3156161024,United States of America (the),7777,,,3158610,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FABRINET,,G3323L1005,Cayman Islands (the),5589,,,1984931,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FACTSET RESEARCH SYSTEMS INC,,3030751057,United States of America (the),2077,,,1611515,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FAIR ISAAC CORPORATION,,3032501047,United States of America (the),3677,,,11825073,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,FAIRFAX FINL HOLDINGS LTD CAD,,3039011026,Canada,251,,,564773,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FANUC CORP NPV,,3802400006,Japan,53552,,,2297702,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FAR EAST SMARTER ENERGY CO A,,E000000HQ7,China,56126,,,58990,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FAST RETAILING CO LTD,,3802300008,Japan,2326,,,1286491,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FASTENAL CO,,3119001044,United States of America (the),22753,,,2642652,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FBD HOLDINGS PLC,,0003290289,Ireland,2617,,,55363,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FDXEX CORP COM,,31428X1063,United States of America (the),58296,,,26488802,0.0005
31/12/2024,UniSuper,Balanced,Listed Equity,1,FEDERAL BANK LTD,,E171A01029,India,509342,,,1921958,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FEDERATED HERMES COM NPV CLASS B,,3142111034,United States of America (the),1999,,,132750,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FERGUSON ENTERPRISES INC,,31488V1070,United States of America (the),2389,,,669671,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FERRARI NV COM,,0011585146,Netherlands (the),1517,,,1046235,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FERREXPO PLC,,00B1XH2C03,United Kingdom of Great Britain and Northern Ireland (the),10938,,,23409,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FERROVIAL SE EUR0.01,,0015001FS8,Netherlands (the),5822,,,395310,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIDELITY NATIONAL INFORMATION SERVICES INC,,31620M1062,United States of America (the),44606,,,5819015,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIDELITY NATL FINL FNF GROUP,,31620R3030,United States of America (the),3143,,,285001,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIH MOBILE LTD COM USD0.04,,G3472Y1017,Cayman Islands (the),454245,,,86891,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FILA HOLDINGS CORP,,7081660003,Korea (the Republic of),1164,,,51465,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FINANCIAL PRODUCTS GROUP CO LTD,,3166990006,Japan,1523,,,45299,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FINECOBANK BANCO FINECO SPA,,0000072170,Italy,7351,,,206427,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FINEOS CORPORATION HOLDINGS PLC,,0000054322,Australia,1046615,,,1925772,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRAN TECHNOLOGY GROUP CORP,,3180931014,Canada,4296,,,35173,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST ABU DHABI BANK PJSC,,N000101016,United Arab Emirates (the),26198,,,158280,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST BANCORP PUERTO RICO,,3186727065,Puerto Rico,40448,,,1214463,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST CITIZENS BCSHS - CL A,,31946M1036,United States of America (the),126,,,429079,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST HAWAIIAN INC,,32051X1081,United States of America (the),4094,,,171597,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST INTERNATIONAL BANK OF ISRAEL LTD,,0005930388,Israel,3274,,,260388,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST QUANTUM MINERALS LTD,,3359341052,Canada,8549,,,177909,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRST SOLAR INC,,3364331070,United States of America (the),12914,,,3675856,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRSTGROUP PLC,,0003452173,United Kingdom of Great Britain and Northern Ireland (the),22778,,,74042,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIRSTRAND LTD,,E000066304,South Africa,11184,,,72712,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FISERV INC COM,,3377381088,United States of America (the),32535,,,10794228,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,FISHER & PAYKEL HEALTHCARE,,FAPE0001S2,New Zealand,56805,,,1985322,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FISHER & PAYKEL HEALTHCARE CORPORATION LTD,,FAPE0001S2,New Zealand,7052,,,245037,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FIVERR INTERNATIONAL LTD,,0011582033,Israel,8690,,,445323,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLEETPARTNERS GROUP LIMITED ORDINARY FULLY PAID,,0000272924,Australia,34889,,,93852,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLETCHER BUILDING LIMITED,,FBUE0001S0,New Zealand,6685074,,,17046938,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLEX LTD COM,,9999000020,Singapore,127967,,,7934538,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLIGHT CENTRE TRAVEL GROUP LIMITED,,000000FLT9,Australia,19345,,,322672,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLOWERS FOODS INC,,3434981011,United States of America (the),5670,,,189204,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLUIDRA SA,,0137650018,Spain,25748,,,1012835,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLUTTER ENTERTAINM ORD,,00BWT6H894,Ireland,24889,,,10431621,0.0002
31/12/2024,UniSuper,Balanced,Listed Equity,1,FLUTTER ENTERTAINMENT ORD SHS,,00BWT6H894,Ireland,2122,,,885633,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FMC CORP,,3024913036,United States of America (the),10675,,,838127,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOOD & LIFE COMPANIES LTD,,3397150008,Japan,3135,,,107726,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOOT LOCKER INC,,3448491049,United States of America (the),2086,,,73319,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORD MOTOR COMPANY,,3453708600,United States of America (the),160181,,,2561236,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORESIGHT GROUP HOLDINGS LTD,,00BMD8MJ76,Guernsey,2994,,,24891,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTESCUE METALS GROUP LTD,,000000FMG4,Australia,4280971,,,78127717,0.0015
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTINET INC COM,,34959E1091,United States of America (the),94683,,,14448202,0.0003
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTIVE CORP,,34959J1088,United States of America (the),16622,,,2013493,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTNOX AB,,0017161243,Sweden,4952,,,52189,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTUNA MINING COR COM NPV,,3499421020,Canada,9274,,,64259,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FORTUNE BRANDS HOME AND SECURITY,,34964C1062,United States of America (the),1509,,,166505,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOSCHINI GP ZAR,,E000148466,South Africa,8085,,,116263,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOSSIL GROUP INC,,34988V1061,United States of America (the),20925,,,56439,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOX CORP,,35137L1052,United States of America (the),13745,,,1078474,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOX CORP COM,,35137L2043,United States of America (the),8131,,,600657,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FOXSEMICON INTEGRATED TECHNOLOGY INC,,0003413001,Taiwan (Province of China),47468,,,710902,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRANCO NEVADA CORP,,3518581051,Canada,3142,,,596211,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRANKLIN RESOURCES INC,,3546131018,United States of America (the),30063,,,985183,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRASERS GROUP PLC,,00B1QH8P22,United Kingdom of Great Britain and Northern Ireland (the),5213,,,64217,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FREAKOUT HOLDINGS INC,,3826550000,Japan,2476,,,15953,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FREEPORT  MCMORAN INC,,35671D8570,United States of America (the),450505,,,27707718,0.0005
31/12/2024,UniSuper,Balanced,Listed Equity,1,FREIGHTWAYS GROUP LTD,,FREE0001S0,New Zealand,12076,,,116269,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRESENIUS MEDICAL CARE AG & CO,,0005785802,Germany,2340,,,172852,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRESENIUS SE CO KGAA,,0005785604,Germany,5083,,,285100,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRESHWORKS ORD SHS CLASS A,,3580541049,United States of America (the),3717,,,97086,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FRONTDOOR INC,,35905A1097,United States of America (the),6405,,,565595,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FTAC OLYMPUS ACQUISITION CORP,,70451X1046,United States of America (the),7118,,,115430,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FUFENG GROUP LTD,,G368441195,Cayman Islands (the),35825,,,40819,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FUJI ELECTRIC CO LTD,,3820000002,Japan,1446,,,127163,0.0
31/12/2024,UniSuper,Balanced,Listed Equity,1,FUJI FILM HOLDINGS CORP,,3814000000,Japan,99603,,,3387130,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FUJIAN ANJOY FOODS CO LTD,,E100002YQ7,China,354727,,,6395459,0.0001
31/12/2024,UniSuper,Balanced,Listed Equity,1,FUJIAN FOXIT SOFTWARE DEVELOPMENT JOINT STOCK ORD SHS A,,E100004348,China,27004,,,401299,0.0
