Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IMPERIAL OIL LTD.,-,IMO,Canada,6908.0,,-,687290.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NORFOLK SOUTHERN CORP.,-,NSC,United States,1811.0,,-,686570.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HEWLETT PACKARD ENTERPRISE CO.,-,HPE,United States,19875.0,,-,685341.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NETEASE, INC.",-,NTES,United States,4715.0,,-,679350.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NICE LTD.,-,NICE,Israel,2461.0,,-,677597.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"METLIFE, INC.",-,MET,United States,5112.0,,-,675987.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PAYCHEX, INC.",-,PAYX,United States,2983.0,,-,675454.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CARRIER GLOBAL CORP.,-,CARR,United States,6113.0,,-,673935.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CBOE GLOBAL MARKETS, INC.",-,CBOE,United States,2128.0,,-,671707.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KPR MILL LTD.,-,KPR,India,35783.0,,-,671141.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REPSOL SA,-,REP,Spain,34129.0,,-,667253.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WASTE CONNECTIONS, INC.",-,WCN,United States,2404.0,,-,666232.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BROTHER INDUSTRIES LTD.,-,6448,Japan,23841.0,,-,660911.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ARGENX SE,-,ARGX,Belgium,658.0,,-,660844.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FRESENIUS SE & CO. KGAA,-,FRE,Germany,11778.0,,-,660677.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CYBERARK SOFTWARE LTD.,-,CYBR,United States,1222.0,,-,657396.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RUBICON WATER LTD.,-,RWL,Australia,2265164.0,,-,656898.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DLF LTD.,-,DLFU,India,42188.0,,-,656531.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MITSUI & CO. LTD.,-,8031,Japan,19211.0,,-,653682.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KAO CORP.,-,4452,Japan,9951.0,,-,653265.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG C&T CORP.,-,028260,South Korea,5170.0,,-,651197.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TRADE DESK, INC.",-,TTD,United States,3430.0,,-,651025.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOBIS CO. LTD.,-,012330,South Korea,2504.0,,-,649609.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASICS CORP.,-,7936,Japan,20316.0,,-,649337.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OSHKOSH CORP.,-,OSK,United States,4227.0,,-,649063.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA YANGTZE POWER CO. LTD.,-,600900,China,99164.0,,-,648389.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNITED OVERSEAS BANK LTD.,-,UOB,Singapore,15065.0,,-,647961.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FANUC CORP.,-,6954,Japan,15065.0,,-,646361.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CMS ENERGY CORP.,-,CMS,United States,6003.0,,-,646285.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTACT FINANCIAL CORP.,-,IFC,Canada,2196.0,,-,645495.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JASA MARGA PERSERO TBK. PT,-,JSMR,Indonesia,1482065.0,,-,643974.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"IA FINANCIAL CORP., INC.",-,IAG,Canada,4299.0,,-,643637.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AIR NEW ZEALAND LTD.,-,AIZ,Australia,1178443.0,,-,642252.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOP GLOVE CORP. BHD.,-,TOPG,Malaysia,1324094.0,,-,640877.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ROBINHOOD MARKETS, INC.",-,HOOD,United States,10622.0,,-,639219.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IPSEN SA,-,IPN,France,3434.0,,-,635856.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COUNTRY GARDEN SERVICES HOLDINGS CO. LTD.,-,6098,Hong Kong,553332.0,,-,635071.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ARCHER-DANIELS-MIDLAND CO.,-,ADM,United States,7779.0,,-,634733.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KPIT TECHNOLOGIES LTD.,-,KPITTECH,India,22922.0,,-,633386.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GEN DIGITAL, INC.",-,GEN,United States,14272.0,,-,631134.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GALP ENERGIA SGPS SA,-,GALP,Portugal,23493.0,,-,626695.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WISTRON CORP.,-,3231,Taiwan,121622.0,,-,623135.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PALADIN ENERGY LTD.,-,PDN,Australia,82245.0,,-,621775.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ANHEUSER-BUSCH INBEV SA,-,ABI,Belgium,7673.0,,-,619201.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ASTELLAS PHARMA, INC.",-,4503,Japan,39182.0,,-,617892.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TENET HEALTHCARE CORP.,-,THC,United States,3027.0,,-,617080.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALFA LAVAL AB,-,ALFA,Sweden,9114.0,,-,616249.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NETEASE, INC.",-,9999,Hong Kong,21215.0,,-,610482.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DEXCOM, INC.",-,DXCM,United States,4855.0,,-,609853.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CINCINNATI FINANCIAL CORP.,-,CINF,United States,2622.0,,-,608498.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KOC HOLDING AS,-,KCHOL,Turkey,74074.0,,-,604269.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AKESO, INC.",-,9926,Hong Kong,47681.0,,-,601778.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SYSCO CORP.,-,SYY,United States,4857.0,,-,599836.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FLOWSERVE CORP.,-,FLS,United States,6435.0,,-,597815.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORKLA ASA,-,ORK,Norway,42655.0,,-,596591.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KEWPIE CORP.,-,2809,Japan,17276.0,,-,595478.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORIX CORP.,-,8591,Japan,16999.0,,-,595384.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"RAYMOND JAMES FINANCIAL, INC.",-,RJF,United States,2370.0,,-,594640.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"QUALYS, INC.",-,QLYS,United States,2625.0,,-,594544.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"QUANTA SERVICES, INC.",-,PWR,United States,1158.0,,-,591200.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DOMINION ENERGY, INC.",-,D,United States,6783.0,,-,590013.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWISS RE AG,-,SREN,Switzerland,2497.0,,-,583792.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DICK'S SPORTING GOODS, INC.",-,DKS,United States,1579.0,,-,583610.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAIWA HOUSE INDUSTRY CO. LTD.,-,1925,Japan,11679.0,,-,583052.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PRUDENTIAL PLC,-,PRU,United Kingdom,45196.0,,-,582360.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CANADA GOOSE HOLDINGS, INC.",-,GOOS,United States,35939.0,,-,582205.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LENNOX INTERNATIONAL, INC.",-,LII,United States,590.0,,-,580756.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PUBLIC SERVICE ENTERPRISE GROUP, INC.",-,PEG,United States,4231.0,,-,577397.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TRATON SE,-,8TRA,Germany,12347.0,,-,577149.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LOGITECH INTERNATIONAL SA,-,LOGN,Switzerland,4308.0,,-,576124.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,3I GROUP PLC,-,III,United Kingdom,7975.0,,-,574948.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BIOMARIN PHARMACEUTICAL, INC.",-,BMRN,United States,5409.0,,-,574200.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ALIMENTATION COUCHE-TARD, INC.",-,ATD,Canada,6414.0,,-,574179.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"UNITED RENTALS, INC.",-,URI,United States,504.0,,-,573947.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NAVER CORP.,-,035420,South Korea,2630.0,,-,573926.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FASTENAL CO.,-,FAST,United States,4937.0,,-,573451.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PINTEREST, INC.",-,PINS,United States,12189.0,,-,570922.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FIRSTSERVICE CORP.,-,FSV,Canada,1933.0,,-,565200.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DB INSURANCE CO. LTD.,-,005830,South Korea,5009.0,,-,564890.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BIDVEST GROUP LTD.,-,BVT,South Africa,24855.0,,-,560931.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDUS TOWERS LTD.,-,INDUSTOW,India,86980.0,,-,560857.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANLAM LTD.,-,SLM,South Africa,75422.0,,-,560857.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEAGATE TECHNOLOGY HOLDINGS PLC,-,STX,United States,3999.0,,-,557467.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOYOTA TSUSHO CORP.,-,8015,Japan,19073.0,,-,554308.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANCA MEDIOLANUM SPA,-,BMED,Italy,28820.0,,-,553813.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NEUROCRINE BIOSCIENCES, INC.",-,NBIX,United States,2508.0,,-,552872.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,H LUNDBECK AS,-,HLUNB,Denmark,59518.0,,-,551544.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DISCOVER FINANCIAL SERVICES,-,DFS,United States,1965.0,,-,549867.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAPGEMINI SE,-,CAP,France,2073.0,,-,548151.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BUREAU VERITAS SA,-,BVI,France,11120.0,,-,545629.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FLUTTER ENTERTAINMENT PLC,-,FLTR,United Kingdom,1298.0,,-,544207.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NOVONESIS (NOVOZYMES) B,-,NSISB,Denmark,5938.0,,-,542952.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FORD MOTOR CO.,-,F,United States,33918.0,,-,542339.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OBEROI REALTY LTD.,-,OBER,India,12387.0,,-,540150.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PRYSMIAN SPA,-,PRY,Italy,5202.0,,-,536533.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAGE GROUP PLC,-,SGE,United Kingdom,20831.0,,-,536403.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INGERSOLL RAND, INC.",-,IR,United States,3671.0,,-,536314.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INTERACTIVE BROKERS GROUP, INC.",-,IBKR,United States,1878.0,,-,535941.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ITAU UNIBANCO HOLDING SA,-,ITUB,United States,66828.0,,-,535358.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UGI CORP.,-,UGI,United States,11700.0,,-,533455.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ERSTE GROUP BANK AG,-,EBS,Austria,5312.0,,-,530092.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIPPON TELEGRAPH & TELEPHONE CORP.,-,9432,Japan,324510.0,,-,526924.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HONASA CONSUMER LTD.,-,HONASA,India,109266.0,,-,526049.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAIXABANK SA,-,CABK,Spain,60044.0,,-,525805.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ESTATE CO. LTD.,-,8802,Japan,23081.0,,-,521952.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MARUBENI CORP.,-,8002,Japan,21215.0,,-,521618.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TEXAS ROADHOUSE, INC.",-,TXRH,United States,1790.0,,-,521571.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONSTER BEVERAGE CORP.,-,MNST,United States,6143.0,,-,521509.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BIOMERIEUX,-,BIM,France,3002.0,,-,519738.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"KENVUE, INC.",-,KVUE,United States,15049.0,,-,518920.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ANGLO AMERICAN PLC,-,AAL,United Kingdom,10832.0,,-,517968.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA OVERSEAS LAND & INVESTMENT LTD.,-,688,Hong Kong,200746.0,,-,517566.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MOLINA HEALTHCARE, INC.",-,MOH,United States,1098.0,,-,516498.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WILLIAMS-SONOMA, INC.",-,WSM,United States,1723.0,,-,515460.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DOCUSIGN, INC.",-,DOCU,United States,3546.0,,-,515062.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRO-MECHANICS CO. LTD.,-,009150,South Korea,3791.0,,-,514907.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEVEN & I HOLDINGS CO. LTD.,-,3382,Japan,20040.0,,-,512196.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INVESTOR AB,-,INVEB,Sweden,11915.0,,-,509779.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HACI OMER SABANCI HOLDING AS,-,SAHOL,Turkey,116247.0,,-,509727.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JAPAN POST HOLDINGS CO. LTD.,-,6178,Japan,33239.0,,-,509143.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"EQUIFAX, INC.",-,EFX,United States,1235.0,,-,508293.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KUEHNE & NAGEL INTERNATIONAL AG,-,KNIN,Switzerland,1372.0,,-,507999.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PANASONIC HOLDINGS CORP.,-,6752,Japan,29922.0,,-,505228.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEUTSCHE BANK AG,-,DBK,Germany,18150.0,,-,505110.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"XCEL ENERGY, INC.",-,XEL,United States,4619.0,,-,503702.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,THAI BEVERAGE PCL,-,THBEV,Singapore,776724.0,,-,501175.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STERIS PLC,-,STE,United States,1507.0,,-,500379.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNIMICRON TECHNOLOGY CORP.,-,3037,Taiwan,71868.0,,-,499216.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRASIM INDUSTRIES LTD.,-,GRASIM,India,10798.0,,-,497598.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VOLVO AB,-,VOLVA,Sweden,12590.0,,-,497258.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEC CORP.,-,6701,Japan,3525.0,,-,496920.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HDFC LIFE INSURANCE CO. LTD.,-,HDFCLIFE,India,42680.0,,-,496824.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIDEC CORP.,-,6594,Japan,16931.0,,-,496747.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LLOYDS BANKING GROUP PLC,-,LLOY,United Kingdom,448006.0,,-,496424.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ABU DHABI ISLAMIC BANK PJSC,-,ADIB,United Arab Emirates,81325.0,,-,494205.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HOLCIM AG,-,HOLN,Switzerland,3174.0,,-,494158.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAUDI AWWAL BANK,-,SABB,Saudi Arabia,34074.0,,-,492866.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CONSTELLATION BRANDS, INC.",-,STZ,United States,1375.0,,-,490851.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,YANGZIJIANG SHIPBUILDING HOLDINGS LTD.,-,YZJSGD,Singapore,138276.0,,-,489491.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,M&T BANK CORP.,-,MTB,United States,1600.0,,-,485986.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WEC ENERGY GROUP, INC.",-,WEC,United States,3131.0,,-,475567.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AP MOLLER - MAERSK AS,-,MAERSKB,Denmark,177.0,,-,474175.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KBC GROUP NV,-,KBC,Belgium,3798.0,,-,473468.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INFINEON TECHNOLOGIES AG,-,IFX,Germany,9014.0,,-,473364.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JD.COM, INC.",-,JD,United States,8453.0,,-,473321.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WILLIS TOWERS WATSON PLC,-,WTW,United States,934.0,,-,472321.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHURCH & DWIGHT CO., INC.",-,CHD,United States,2786.0,,-,471209.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TERUMO CORP.,-,4543,Japan,14926.0,,-,469702.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANK MANDIRI PERSERO TBK. PT,-,BMRI,Indonesia,819016.0,,-,468468.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ZILLOW GROUP, INC.",-,Z,United States,3909.0,,-,467537.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SODEXO SA,-,SW,France,3502.0,,-,465942.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIPPON STEEL CORP.,-,5401,Japan,14236.0,,-,465511.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NASDAQ, INC.",-,NDAQ,United States,3721.0,,-,464650.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEUTSCHE POST AG,-,DHL,Germany,8161.0,,-,463797.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANGKOK CHAIN HOSPITAL PCL,-,BCHF,Thailand,639554.0,,-,463534.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GE HEALTHCARE TECHNOLOGIES, INC.",-,GEHC,United States,3669.0,,-,463335.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMADA CO. LTD.,-,6113,Japan,29300.0,,-,462810.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHARTER COMMUNICATIONS, INC.",-,CHTR,United States,835.0,,-,462141.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VIBRA ENERGIA SA,-,VBBR3,Brazil,98611.0,,-,459924.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ATMOS ENERGY CORP.,-,ATO,United States,2044.0,,-,459791.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MORINAGA & CO. LTD.,-,2201,Japan,16447.0,,-,459144.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LAS VEGAS SANDS CORP.,-,LVS,United States,5533.0,,-,458986.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AENA SME SA,-,AENA,Spain,1388.0,,-,458334.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENTERGY CORP.,-,ETR,United States,3721.0,,-,455610.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CONTAINER CORP. OF INDIA LTD.,-,CCRI,India,30543.0,,-,454046.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"YUM! BRANDS, INC.",-,YUM,United States,2092.0,,-,453402.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CORNING, INC.",-,GLW,United States,5906.0,,-,453309.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BASF SE,-,BAS,Germany,6335.0,,-,449893.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HALEON PLC,-,HLN,United Kingdom,58772.0,,-,448661.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OLYMPUS CORP.,-,7733,Japan,18313.0,,-,446117.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MERCK KGAA,-,MRK,Germany,1902.0,,-,444960.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HENKEL AG & CO. KGAA,-,HEN3,Germany,3140.0,,-,444714.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENEL CHILE SA,-,ENELCHIL,Chile,4753588.0,,-,443892.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SITC INTERNATIONAL HOLDINGS CO. LTD.,-,1308,Hong Kong,102965.0,,-,443154.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WARTSILA OYJ ABP,-,WRT1V,Finland,15485.0,,-,443106.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS,Spain,5467.0,,-,442940.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JD.COM, INC.",-,9618,Hong Kong,15653.0,,-,442633.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDRAPRASTHA GAS LTD.,-,IGL,India,56427.0,,-,442463.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AEGON LTD.,-,AGN,Netherlands,46116.0,,-,441169.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAIXA SEGURIDADE PARTICIPACOES SA,-,CXSE3,Brazil,117768.0,,-,438741.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WEICHAI POWER CO. LTD.,-,2338,Hong Kong,177596.0,,-,438680.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ZHUZHOU CRRC TIMES ELECTRIC CO. LTD.,-,3898,Hong Kong,64197.0,,-,437812.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HANGZHOU OXYGEN PLANT GROUP CO. LTD.,-,002430,China,90733.0,,-,437671.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HDFC BANK LTD.,-,HDB,United States,4230.0,,-,436271.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"RPM INTERNATIONAL, INC.",-,RPM,United States,2187.0,,-,434706.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAYORA INDAH TBK. PT,-,MYOR,Indonesia,1552481.0,,-,433096.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NUTANIX, INC.",-,NTNX,United States,4376.0,,-,432369.0,0.0
