Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FORVIA SE,,FRVIA FP,FP,16747.0,,,243121.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"ADVANCE AUTO PARTS, INC.",,AAP US,United States of America (the),3183.0,,,243113.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"CSW INDUSTRIALS, INC.",,CSWI US,United States of America (the),426.0,,,242684.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BALFOUR BEATTY PLC,,BBY LN,LN,26378.0,,,242666.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,INVENTEC CORP.,,2356 TT,Trinidad and Tobago,98277.0,,,242563.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"OMNICELL, INC.",,OMCL US,United States of America (the),3370.0,,,242354.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,YAMATO KOGYO CO. LTD.,,5444 JP,Japan,3176.0,,,242313.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"CHAMPION HOMES, INC.",,SKY US,United States of America (the),1702.0,,,242138.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,77 BANK LTD.,,8341 JP,Japan,5175.0,,,241842.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ADANI GREEN ENERGY LTD.,,ADANIGR IN,India,12316.0,,,241785.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,AMANO CORP.,,6436 JP,Japan,5489.0,,,241766.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MARUICHI STEEL TUBE LTD.,,5463 JP,Japan,6726.0,,,241721.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"GRAND CANYON EDUCATION, INC.",,LOPE US,United States of America (the),914.0,,,241686.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,NORTHWEST NATURAL HOLDING CO.,,NWN US,United States of America (the),3768.0,,,240730.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ITAU UNIBANCO HOLDING SA,,ITUB US,United States of America (the),30042.0,,,240666.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHICONY ELECTRONICS CO. LTD.,,2385 TT,Trinidad and Tobago,32130.0,,,240594.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BRADESPAR SA,,BRAP4 BZ,Belize,55501.0,,,240578.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"GEO GROUP, INC.",,GEO US,United States of America (the),5314.0,,,240130.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,NISSAN CHEMICAL CORP.,,4021 JP,Japan,4720.0,,,240049.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,POU CHEN CORP.,,9904 TT,Trinidad and Tobago,132009.0,,,239974.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SHIMIZU CORP.,,1803 JP,Japan,18634.0,,,239856.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BANCO SANTANDER SA,,SAN US,United States of America (the),32511.0,,,239439.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,DEUTZ AG,,DEZ GR,Greece,35317.0,,,238508.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA SPA,,REC IM,Isle of Man,2815.0,,,238186.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"FRONTDOOR, INC.",,FTDR US,United States of America (the),2690.0,,,237522.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"SYNAPTICS, INC.",,SYNA US,United States of America (the),1926.0,,,237358.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHANDRA ASRI PACIFIC TBK. PT,,TPIA IJ,IJ,315360.0,,,237346.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,WEIR GROUP PLC,,WEIR LN,LN,5355.0,,,236565.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BIOMERIEUX,,BIM FP,FP,1366.0,,,236489.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TVS MOTOR CO. LTD.,,TVSL IN,India,5283.0,,,236044.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHINA NONFERROUS MINING CORP. LTD.,,1258 HK,Hong Kong,216538.0,,,235919.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SECURITAS AB,,SECUB SS,South Sudan,11777.0,,,235673.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,YES BANK LTD.,,YES IN,India,637601.0,,,235637.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,GLOBAL UNICHIP CORP.,,3443 TT,Trinidad and Tobago,3514.0,,,235496.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,KAUFMAN & BROAD SA,,KOF FP,FP,4313.0,,,235444.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MITSUI MINING & SMELTING CO. LTD.,,5706 JP,Japan,4908.0,,,235405.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"IONIS PHARMACEUTICALS, INC.",,IONS US,United States of America (the),4169.0,,,235383.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"HELIX ENERGY SOLUTIONS GROUP, INC.",,HLX US,United States of America (the),15618.0,,,235101.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BRITVIC PLC,,BVIC LN,LN,8876.0,,,235009.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,RAITO KOGYO CO. LTD.,,1926 JP,Japan,10300.0,,,234986.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,AGCO CORP.,,AGCO US,United States of America (the),1555.0,,,234735.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ABU DHABI ISLAMIC BANK PJSC,,ADIB UH,UH,38581.0,,,234455.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,KANSAI NEROLAC PAINTS LTD.,,KNPL IN,India,46831.0,,,234120.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BYD ELECTRONIC INTERNATIONAL CO. LTD.,,285 HK,Hong Kong,26746.0,,,233844.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,GJENSIDIGE FORSIKRING ASA,,GJF NO,Norway,8176.0,,,233701.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ABB LTD.,,ABB SS,South Sudan,2681.0,,,233305.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MULTIPLY GROUP PJSC,,MULTIPLY UH,UH,256195.0,,,233195.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SAMVARDHANA MOTHERSON INTERNATIONAL LTD.,,MOTHERSO IN,India,79034.0,,,232774.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,INDEPENDENT BANK CORP.,,INDB US,United States of America (the),2245.0,,,232767.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FINE ORGANIC INDUSTRIES LTD.,,FINEORG IN,India,2763.0,,,232444.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,EXOR NV,,EXO NA,NA,1564.0,,,231732.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"MILLERKNOLL, INC.",,MLKN US,United States of America (the),6339.0,,,231284.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"HIMS & HERS HEALTH, INC.",,HIMS US,United States of America (the),5918.0,,,231136.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,YAMAHA CORP.,,7951 JP,Japan,19911.0,,,231114.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"ICU MEDICAL, INC.",,ICUI US,United States of America (the),921.0,,,230897.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,KANSAI PAINT CO. LTD.,,4613 JP,Japan,9919.0,,,230681.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CONVATEC GROUP PLC,,CTEC LN,LN,51482.0,,,230348.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,IPD GROUP LTD.,,IPG AU,Australia,59452.0,,,230080.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,REYSAS TASIMACILIK VE LOJISTIK TICARET AS,,RYSAS TI,TI,223451.0,,,230049.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CO. FOR COOPERATIVE INSURANCE,,TAWUNIYA AB,AB,3617.0,,,229462.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,RS GROUP PLC,,RS1 LN,LN,16604.0,,,228885.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TERADATA CORP.,,TDC US,United States of America (the),4549.0,,,228867.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"SILVERCREST METALS, INC.",,SIL CN,China,15544.0,,,228846.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BHARAT HEAVY ELECTRICALS LTD.,,BHEL IN,India,52873.0,,,228817.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FOSCHINI GROUP LTD.,,TFG SJ,Svalbard and Jan Mayen,15909.0,,,228755.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SD GUTHRIE BHD.,,SDG MK,Republic of North Macedonia,127915.0,,,228706.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MACMAHON HOLDINGS LTD.,,MAH AU,Australia,662867.0,,,228689.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CENCOSUD SA,,CENCOSUD CI,Côte d'Ivoire,63997.0,,,228649.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"INSTALLED BUILDING PRODUCTS, INC.",,IBP US,United States of America (the),807.0,,,228474.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"CSG SYSTEMS INTERNATIONAL, INC.",,CSGS US,United States of America (the),2760.0,,,227856.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,VEDANTA LTD.,,VEDL IN,India,27127.0,,,227450.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,NOVOCURE LTD.,,NVCR US,United States of America (the),4721.0,,,227227.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MATSUKIYOCOCOKARA & CO.,,3088 JP,Japan,9573.0,,,226762.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"TEGNA, INC.",,TGNA US,United States of America (the),7668.0,,,226516.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MEDIPAL HOLDINGS CORP.,,7459 JP,Japan,9252.0,,,226365.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FORTIS HEALTHCARE LTD.,,FORH IN,India,16658.0,,,226212.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"GROUP 1 AUTOMOTIVE, INC.",,GPI US,United States of America (the),332.0,,,226201.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"MACOM TECHNOLOGY SOLUTIONS HOLDINGS, INC.",,MTSI US,United States of America (the),1077.0,,,225985.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"MINERALS TECHNOLOGIES, INC.",,MTX US,United States of America (the),1834.0,,,225791.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO SABESP,,SBSP3 BZ,Belize,9725.0,,,225012.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,KOBE BUSSAN CO. LTD.,,3038 JP,Japan,6339.0,,,224113.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ELITE MATERIAL CO. LTD.,,2383 TT,Trinidad and Tobago,7345.0,,,223619.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"DENTSPLY SIRONA, INC.",,XRAY US,United States of America (the),7289.0,,,223428.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,OOREDOO QPSC,,ORDS QD,QD,43596.0,,,223364.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BAYER CROPSCIENCE LTD.,,BYRCS IN,India,2132.0,,,223289.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"OPEN UP GROUP, INC.",,2154 JP,Japan,12124.0,,,223271.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,PLAYTECH PLC,,PTEC LN,LN,15436.0,,,223246.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"MISUMI GROUP, INC.",,9962 JP,Japan,8839.0,,,222999.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"SENTINELONE, INC.",,S US,United States of America (the),6216.0,,,222876.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"OKAMOTO INDUSTRIES, INC.",,5122 JP,Japan,3777.0,,,222783.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BARCLAYS PLC,,BCS US,United States of America (the),10368.0,,,222548.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,PARSONS CORP.,,PSN US,United States of America (the),1493.0,,,222416.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ASSOCIATED BANC-CORP.,,ASB US,United States of America (the),5761.0,,,222383.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"OPTION CARE HEALTH, INC.",,OPCH US,United States of America (the),5934.0,,,222356.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SYDBANK AS,,SYDB DC,DC,2608.0,,,222260.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SIGNIFY NV,,LIGHT NA,NA,6151.0,,,222005.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MP MATERIALS CORP.,,MP US,United States of America (the),8800.0,,,221733.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,AKR CORPORINDO TBK. PT,,AKRA IJ,IJ,1972793.0,,,221724.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"OLYMPIC STEEL, INC.",,ZEUS US,United States of America (the),4176.0,,,221279.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SYLVANIA PLATINUM LTD.,,SLP LN,LN,261479.0,,,221085.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"MARA HOLDINGS, INC.",,MARA US,United States of America (the),8157.0,,,220928.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,INTERGLOBE AVIATION LTD.,,INDIGO IN,India,2571.0,,,220878.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,PERMIAN BASIN ROYALTY TRUST,,PBT US,United States of America (the),12339.0,,,220811.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,COMSYS HOLDINGS CORP.,,1721 JP,Japan,6630.0,,,220746.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"NISHI-NIPPON FINANCIAL HOLDINGS, INC.",,7189 JP,Japan,10596.0,,,220737.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FLOWSERVE CORP.,,FLS US,United States of America (the),2376.0,,,220709.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,POSCO INTERNATIONAL CORP.,,047050 KS,KS,5073.0,,,220664.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FRAPORT AG FRANKFURT AIRPORT SERVICES WORLDWIDE,,FRA GR,Greece,2254.0,,,220494.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHINA MINSHENG BANKING CORP. LTD.,,600016 C1,C1,241087.0,,,220317.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"LUMENTUM HOLDINGS, INC.",,LITE US,United States of America (the),1623.0,,,220035.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CTS EVENTIM AG & CO. KGAA,,EVD GR,Greece,1610.0,,,219997.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,DELIVERY HERO SE,,DHER GR,Greece,4846.0,,,219806.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,EMS-CHEMIE HOLDING AG,,EMSN SW,SW,201.0,,,219797.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,AMOREPACIFIC CORP.,,090430 KS,KS,1912.0,,,219770.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"BRINKER INTERNATIONAL, INC.",,EAT US,United States of America (the),1028.0,,,219659.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,REPSOL SA,,REP SM,San Marino,11231.0,,,219569.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,PARAMOUNT GLOBAL,,PARA US,United States of America (the),12978.0,,,219255.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHIBA BANK LTD.,,8331 JP,Japan,17431.0,,,218991.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SENSATA TECHNOLOGIES HOLDING PLC,,ST US,United States of America (the),4944.0,,,218774.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,AIRTAC INTERNATIONAL GROUP,,1590 TT,Trinidad and Tobago,5256.0,,,218538.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"FIRST HAWAIIAN, INC.",,FHB US,United States of America (the),5214.0,,,218510.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ASML HOLDING NV,,ASML US,United States of America (the),195.0,,,218337.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,STIFEL FINANCIAL CORP.,,SF US,United States of America (the),1273.0,,,218051.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SEB SA,,SK FP,FP,1489.0,,,217945.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ALTRI SGPS SA,,ALTR PL,Poland,24441.0,,,217874.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,HANSOH PHARMACEUTICAL GROUP CO. LTD.,,3692 HK,Hong Kong,60596.0,,,217715.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,HUAXIA BANK CO. LTD.,,600015 C1,C1,122791.0,,,217633.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TOKYU CORP.,,9005 JP,Japan,12543.0,,,217591.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,INTERCONTINENTAL HOTELS GROUP PLC,,IHG US,United States of America (the),1078.0,,,217508.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"GXO LOGISTICS, INC.",,GXO US,United States of America (the),3092.0,,,217179.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BANK OF CHANGSHA CO. LTD.,,601577 C1,C1,110384.0,,,217137.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,GAMES WORKSHOP GROUP PLC,,GAW LN,LN,805.0,,,216826.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SUMITOMO CHEMICAL INDIA LTD.,,SUMICHEM IN,India,21551.0,,,216578.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,EDGEWELL PERSONAL CARE CO.,,EPC US,United States of America (the),3986.0,,,216338.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,OLD MUTUAL LTD.,,OMU SJ,Svalbard and Jan Mayen,201960.0,,,216250.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SANOFI SA,,SNY US,United States of America (the),2773.0,,,216037.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FIRSTGROUP PLC,,FGP LN,LN,66458.0,,,216028.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"AFFILIATED MANAGERS GROUP, INC.",,AMG US,United States of America (the),723.0,,,215906.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,NUVISTA ENERGY LTD.,,NVA CN,China,13910.0,,,215886.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"AURORA INNOVATION, INC.",,AUR US,United States of America (the),21191.0,,,215627.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FIREFLY METALS LTD.,,FFM AU,Australia,232920.0,,,215451.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,DENA CO. LTD.,,2432 JP,Japan,6685.0,,,215384.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ECOPRO BM CO. LTD.,,247540 KS,KS,1784.0,,,215090.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ELISA OYJ,,ELISA FH,FH,3072.0,,,214767.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,OTSUKA CORP.,,4768 JP,Japan,5775.0,,,214199.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CNX RESOURCES CORP.,,CNX US,United States of America (the),3609.0,,,213727.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,JGC HOLDINGS CORP.,,1963 JP,Japan,15791.0,,,213489.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"INSPERITY, INC.",,NSP US,United States of America (the),1705.0,,,213441.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"FIVE BELOW, INC.",,FIVE US,United States of America (the),1258.0,,,213343.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,REN - REDES ENERGETICAS NACIONAIS SGPS SA,,RENE PL,Poland,55795.0,,,212759.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"M3, INC.",,2413 JP,Japan,14782.0,,,212222.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"AKESO, INC.",,9926 HK,Hong Kong,16785.0,,,211838.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"VIRTUS INVESTMENT PARTNERS, INC.",,VRTS US,United States of America (the),593.0,,,211292.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"STRIDE, INC.",,LRN US,United States of America (the),1258.0,,,211249.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"CLEARWATER ANALYTICS HOLDINGS, INC.",,CWAN US,United States of America (the),4748.0,,,211043.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SEALED AIR CORP.,,SEE US,United States of America (the),3861.0,,,210960.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FASTIGHETS AB BALDER,,BALDB SS,South Sudan,18755.0,,,210549.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,PHARMAESSENTIA CORP.,,6446 TT,Trinidad and Tobago,6940.0,,,210272.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TOTALENERGIES SE,,TTE US,United States of America (the),2388.0,,,210170.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"NOVANTA, INC.",,NOVT US,United States of America (the),852.0,,,210158.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BHARAT FORGE LTD.,,BHFC IN,India,8562.0,,,209918.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TORRENT PHARMACEUTICALS LTD.,,TRP IN,India,3307.0,,,209660.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,BELLWAY PLC,,BWY LN,LN,4159.0,,,209633.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,WANDA FILM HOLDING CO. LTD.,,002739 C2,C2,78019.0,,,209578.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,FORTUNE ELECTRIC CO. LTD.,,1519 TT,Trinidad and Tobago,7550.0,,,209421.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,SEATRIUM LTD.,,STM SP,SP,85297.0,,,209040.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"BCE, INC.",,BCE CN,China,5584.0,,,208939.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,UMICORE SA,,UMI BB,Barbados,12544.0,,,208857.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,OMV AG,,OMV AV,AV,3344.0,,,208839.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"BOX, INC.",,BOX US,United States of America (the),4084.0,,,208433.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"SIRIUS XM HOLDINGS, INC.",,SIRI US,United States of America (the),5654.0,,,208215.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,MORGAN SINDALL GROUP PLC,,MGNS LN,LN,2639.0,,,208180.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,RIYADH CABLES GROUP CO.,,RIYADHCA AB,AB,3514.0,,,208116.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,DAR AL ARKAN REAL ESTATE DEVELOPMENT CO.,,ALARKAN AB,AB,32057.0,,,208076.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ZANGGE MINING CO. LTD.,,000408 C2,C2,33884.0,,,207910.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"EXPONENT, INC.",,EXPO US,United States of America (the),1444.0,,,207833.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,LG H&H CO. LTD.,,051900 KS,KS,621.0,,,207760.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,ZURN ELKAY WATER SOLUTIONS CORP.,,ZWS US,United States of America (the),3447.0,,,207668.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CHINA EVERBRIGHT BANK CO. LTD.,,601818 C1,C1,242465.0,,,207628.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"BELDEN, INC.",,BDC US,United States of America (the),1139.0,,,207234.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"ZIFF DAVIS, INC.",,ZD US,United States of America (the),2360.0,,,207064.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,JBS SA,,JBSS3 BZ,Belize,21813.0,,,207010.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,REALIA BUSINESS SA,,RLIA SM,San Marino,121297.0,,,206921.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"BANKUNITED, INC.",,BKU US,United States of America (the),3356.0,,,206869.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,VIENNA INSURANCE GROUP AG WIENER VERSICHERUNG GRUPPE,,VIG AV,AV,4074.0,,,206811.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TRIVENI TURBINE LTD.,,TRIV IN,India,14780.0,,,206715.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,TSUGAMI CORP.,,6101 JP,Japan,12909.0,,,206690.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,"CONSTRUCTION PARTNERS, INC.",,ROAD US,United States of America (the),1447.0,,,206681.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,HUATAI SECURITIES CO. LTD.,,601688 C1,C1,53086.0,,,206621.0,0.0
2024-12-31,ARTsuper,Balanced,Listed Equity,1,CASTROL INDIA LTD.,,CSTRL IN,India,55469.0,,,206589.0,0.0
