Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fabege Ab,,BFM6T36,SEDOL,Sweden,Real Estate,Real Estate Services,13182.0,,,159550.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Factset Research Systems Inc,,2329770,SEDOL,United States,Financial Services,Financial Data & Stock Exchanges,7965.0,,,6178793.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fair Isaac Corp,,2330299,SEDOL,United States,Technology,Software - Application,68315.0,,,219673183.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fairfax Financial Holdings Ltd,,2566351,SEDOL,Canada,Financial Services,Insurance - Property & Casualty,5143.0,,,11551079.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fanuc Corp,,6356934,SEDOL,Japan,Industrials,Specialty Industrial Machinery,14372.0,,,616624.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Far East Horizon Ltd,,B63DLB5,SEDOL,China,Financial Services,Credit Services,3488533.0,,,4112667.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fast Retailing Co Ltd,,6332439,SEDOL,Japan,Consumer Cyclical,Apparel Retail,17981.0,,,9945216.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fastenal Co,,2332262,SEDOL,United States,Industrials,Industrial Distribution,118724.0,,,13789009.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fastighets Ab Balder,,BPMRNZ9,SEDOL,Sweden,Real Estate,Real Estate - Diversified,40907.0,,,459229.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fattal Holdings 1998 Ltd,,BG1YKN5,SEDOL,Israel,Consumer Cyclical,Lodging,2790.0,,,646875.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,FedEx Corp,,2142784,SEDOL,United States,Industrials,Integrated Freight & Logistics,45159.0,,,20519234.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ferguson Enterprises Inc,,BS3BQJ6,SEDOL,United Kingdom,Industrials,Industrial Distribution,1005.0,,,282485.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ferguson Enterprises Inc,,BS6VHW3,SEDOL,United States,Industrials,Industrial Distribution,54114.0,,,15169988.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ferrari Nv,,BD6G507,SEDOL,Italy,Consumer Cyclical,Auto Manufacturers,399308.0,,,275410577.0,0.0012
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ferrari Nv,,BZ1GMK5,SEDOL,United States,Consumer Cyclical,Auto Manufacturers,10342.0,,,7096490.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ferrovial SE,,BRS7CF0,SEDOL,Spain,Industrials,Engineering & Construction,33077.0,,,2246010.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fidelity National Financial Inc,,BNBRDD4,SEDOL,United States,Financial Services,Insurance - Specialty,1224914.0,,,111066263.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fidelity National Information Services Inc,,2769796,SEDOL,United States,Technology,Information Technology Services,104195.0,,,13592595.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fifth Third Bancorp,,2336747,SEDOL,United States,Financial Services,Banks - Regional,135949.0,,,9283579.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Finecobank Banca Fineco Spa,,BNGN9Z1,SEDOL,Italy,Financial Services,Banks - Regional,230767.0,,,6480050.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fineos Corporation Holdings Plc,,BK5XVJ9,SEDOL,Ireland,Technology,Software - Infrastructure,4444033.0,,,8177021.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,First Abu Dhabi Bank Pjsc,,6624471,SEDOL,UAE,,,2638142.0,,,15939041.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,First Citizens Bancshares Inc (Delaware),,2355582,SEDOL,United States,Financial Services,Banks - Regional,2633.0,,,8985174.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,First International Bank Of Israel Ltd,,6123815,SEDOL,Israel,Financial Services,Banks - Regional,17873.0,,,1421317.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,First Quantum Minerals Ltd,,2347608,SEDOL,Canada,Basic Materials,Copper,130446.0,,,2714506.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,First Solar Inc,,B1HMF22,SEDOL,United States,Technology,Solar,18907.0,,,5381766.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,FirstEnergy Corp,,2100920,SEDOL,United States,Utilities,Utilities - Regulated Electric,47978.0,,,3082545.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Firstservice Corp,,BJMKSJ5,SEDOL,Canada,Real Estate,Real Estate Services,7380.0,,,2158068.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Firstsource Solutions Ltd,,B1KKXG3,SEDOL,India,Technology,Information Technology Services,368081.0,,,2610909.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fiserv Inc,,2342034,SEDOL,United States,Technology,Information Technology Services,516048.0,,,171213168.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fisher & Paykel Healthcare Corporation Ltd,,6340250,SEDOL,New Zealand,Healthcare,Medical Instruments & Supplies,38912.0,,,1352074.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fisher & Paykel Healthcare Corporation Ltd,,6423968,SEDOL,New Zealand,Healthcare,Medical Instruments & Supplies,16332980.0,,,570837648.0,0.0024
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fleetwood Enterprises Inc,,2342807D,BB Ticker,United States,,,205009.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fletcher Building Ltd,,6341606,SEDOL,New Zealand,Basic Materials,Building Materials,73289.0,,,189004.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Flex Ltd,,2353058,SEDOL,Singapore,Technology,Electronic Components,6379.0,,,395541.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Flight Centre Travel Group Ltd,,6352147,SEDOL,Australia,Consumer Cyclical,Travel Services,365380.0,,,6094543.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Flutter Entertainment plc,,BWXC0Z1,SEDOL,Ireland,Consumer Cyclical,Gambling,3605.0,,,1510791.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Flutter Entertainment plc,,BWZMZF4,SEDOL,Ireland,Consumer Cyclical,Gambling,561013.0,,,234181899.0,0.001
Dec 31 2024,AustralianSuper,Balanced,Listed Alternatives,1,Fonterra Shareholders' Fund,,B99BGG4,SEDOL,New Zealand,Consumer Defensive,Packaged Foods,14297.0,,,66624.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Food & Life Companies Ltd,,BF1HPT8,SEDOL,Japan,Consumer Cyclical,Restaurants,10959.0,,,376619.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ford Motor Co,,2615468,SEDOL,United States,Consumer Cyclical,Auto Manufacturers,705686.0,,,11283688.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Formula Systems 1985 Ltd,,2118644,SEDOL,Israel,Technology,Information Technology Services,12.0,,,1598.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Formula Systems 1985 Ltd,,6348425,SEDOL,Israel,Technology,Information Technology Services,2372.0,,,321688.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortescue Metals Group Ltd,,6086253,SEDOL,Australia,Basic Materials,Other Industrial Metals & Mining,4117032.0,,,75135834.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortinet Inc,,B5B2106,SEDOL,United States,Technology,Software - Infrastructure,595529.0,,,90875452.0,0.0004
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortis Inc,,2347200,SEDOL,Canada,Utilities,Utilities - Regulated Electric,29683.0,,,1991045.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortive Corp,,BYT3MK1,SEDOL,United States,Technology,Scientific & Technical Instruments,65156.0,,,7892598.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortnox Ab,,BP6FZN1,SEDOL,Sweden,,,277926.0,,,2929107.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fortum Oyj,,5579550,SEDOL,Finland,Utilities,Utilities - Renewable,41877.0,,,946551.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fox Corp,,BJJMGL2,SEDOL,United States,Communication Services,Entertainment,1609396.0,,,126277051.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fox Corp,,BJJMGY5,SEDOL,United States,Communication Services,Entertainment,39094.0,,,2888069.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Franco-Nevada Corp,,B29NF31,SEDOL,Canada,Basic Materials,Gold,15909.0,,,3017937.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Franco-Nevada Corp,,B29VF02,SEDOL,Canada,Basic Materials,Gold,113889.0,,,21629899.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Franklin Resources Inc,,2350684,SEDOL,United States,Financial Services,Asset Management,427688.0,,,14015644.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fraser Papers Inc,,B01R8D8,SEDOL,Canada,,,46816.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Freeport-McMoRan Inc,,2352118,SEDOL,United States,Basic Materials,Copper,243591.0,,,14981738.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fresenius Medical Care Ag & Co Kgaa,,5129074,SEDOL,Germany,Healthcare,Medical Care Facilities,25980.0,,,1918738.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fresenius Se & Co Kgaa,,4352097,SEDOL,Germany,Healthcare,Medical Care Facilities,41301.0,,,2316761.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fresnillo Plc,,B2QPKJ1,SEDOL,United Kingdom,Basic Materials,Other Precious Metals & Mining,20524.0,,,258022.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Frontline Ltd,,BMHDM54,SEDOL,Bermuda,Energy,Oil & Gas Midstream,39709.0,,,884026.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,FTAI Aviation Ltd,,BLKFTK4,SEDOL,United States,Industrials,Rental & Leasing Services,3300.0,,,767610.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fufeng Group Ltd,,B1P1JS5,SEDOL,China,Basic Materials,Specialty Chemicals,3631592.0,,,4137855.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fuji Electric Co Ltd,,6356365,SEDOL,Japan,Industrials,Electrical Equipment & Parts,45936.0,,,4040083.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fuji Media Holdings Inc,,6036582,SEDOL,Japan,Communication Services,Broadcasting,8925.0,,,158811.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fuji Soft Inc,,6357001,SEDOL,Japan,,,5119.0,,,520512.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fujifilm Holdings Corp,,6356525,SEDOL,Japan,Industrials,Conglomerates,30909.0,,,1051085.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fujikura Ltd,,6356707,SEDOL,Japan,Industrials,Electrical Equipment & Parts,58339.0,,,3925820.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fujitec Co Ltd,,6356826,SEDOL,Japan,Industrials,Specialty Industrial Machinery,6169.0,,,389492.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fujitsu Ltd,,6356945,SEDOL,Japan,Technology,Information Technology Services,196017.0,,,5639436.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fukuoka Financial Group Inc,,B1TK1Y8,SEDOL,Japan,Financial Services,Banks - Regional,18703.0,,,758249.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Furukawa Electric Co Ltd,,6357562,SEDOL,Japan,Industrials,Electrical Equipment & Parts,13125.0,,,901678.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Futu Holdings Ltd,,BGK4T39,SEDOL,Hong Kong,Financial Services,Capital Markets,56874.0,,,7347785.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Fuyo General Lease Co Ltd,,B03P2F0,SEDOL,Japan,Industrials,Rental & Leasing Services,1050.0,,,126248.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gail (India) Ltd,,6133405,SEDOL,India,Utilities,Utilities - Regulated Gas,3188306.0,,,11487051.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Galaxy Entertainment Group Ltd,,6465874,SEDOL,Hong Kong,Consumer Cyclical,Resorts & Casinos,236900.0,,,1625462.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Galp Energia Sgps Sa,,B1FW751,SEDOL,Portugal,Energy,Oil & Gas Integrated,355196.0,,,9475076.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Garmin Ltd,,B3Z5T14,SEDOL,Switzerland,Technology,Scientific & Technical Instruments,13878.0,,,4623238.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gartner Inc,,2372763,SEDOL,United States,Technology,Information Technology Services,20294.0,,,15879564.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gav-Yam Lands Corp Ltd,,6089724,SEDOL,Israel,Real Estate,Real Estate - Development,1619.0,,,20481.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gazprom Neft' Pao,,B59L417,SEDOL,Russia,,,533517.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gazprom PJSC,,RU0007661625,ISIN,Russia,,,4049531.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Ge Healthcare Technologies Inc,,BL6JPG8,SEDOL,United States,Healthcare,Health Information Services,88156.0,,,11131490.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GE Vernova Inc,,BP6H4Y1,SEDOL,United States,Industrials,Specialty Industrial Machinery,16731.0,,,8888336.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Geberit Ag,,B1WGG93,SEDOL,Switzerland,Industrials,Building Products & Equipment,10279.0,,,9427280.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gen Digital Inc,,BJN4XN5,SEDOL,United States,Technology,Software - Infrastructure,598570.0,,,26469892.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,General Dynamics Corp,,2365161,SEDOL,United States,Industrials,Aerospace & Defense,487727.0,,,207560762.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,General Electric Co,,BL59CR9,SEDOL,United States,Industrials,Aerospace & Defense,65054.0,,,17524686.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,General Insurance Corp of India,,BZ0XK69,SEDOL,India,Financial Services,Insurance - Reinsurance,1078518.0,,,9038900.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,General Mills Inc,,2367026,SEDOL,United States,Consumer Defensive,Packaged Foods,100405.0,,,10341309.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,General Motors Co,,B665KZ5,SEDOL,United States,Consumer Cyclical,Auto Manufacturers,3038367.0,,,261412935.0,0.0011
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genesis Minerals Ltd,,B23G0X1,SEDOL,Australia,Basic Materials,Gold,124994048.0,,,308735299.0,0.0013
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GENESISCARE CAYMAN HOLDINGS ROW ORD SHARES,,WB1B443,BB Ticker,Cayman Islands,,,17822.0,,,1958408.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GENESISCARE CAYMAN HOLDINGS ROW ORD SHARES,,WB1C2D3,BB Ticker,Cayman Islands,,,4334.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GenesisCare USA Group Holdings Inc,,WB1C0DA,BB Ticker,United States,,,17822.0,,,36604.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genius Electronic Optical Co Ltd,,B059SR4,SEDOL,Taiwan,Technology,Computer Hardware,232306.0,,,5802360.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genmab A/S,,4595739,SEDOL,Denmark,Healthcare,Biotechnology,174828.0,,,58519348.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genmab A/S,,BBC9WC7,SEDOL,Denmark,Healthcare,Biotechnology,222922.0,,,7514130.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genting Singapore Ltd,,BDRTVP2,SEDOL,Singapore,Consumer Cyclical,Resorts & Casinos,1098205.0,,,994652.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gentrack Group Ltd,,BNJZLK3,SEDOL,New Zealand,Technology,Software - Infrastructure,1683481.0,,,19511548.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Genuine Parts Co,,2367480,SEDOL,United States,Consumer Cyclical,Auto Parts,45279.0,,,8538840.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,George Weston Ltd,,2956662,SEDOL,Canada,Consumer Defensive,Grocery Stores,179681.0,,,45106849.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Getac Holdings Corp,,6439620,SEDOL,Taiwan,Technology,Computer Hardware,1060735.0,,,5539214.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Getinge Ab,,7698356,SEDOL,Sweden,Healthcare,Medical Devices,29712.0,,,788485.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Getlink SE,,B292JQ9,SEDOL,France,Industrials,Railroads,46174.0,,,1189630.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GFL Environmental Inc,,BKDT650,SEDOL,Canada,Industrials,Waste Management,27931.0,,,2009251.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GFL Environmental Inc,,CA36168Q1046,ISIN,Canada,Industrials,Waste Management,2643.0,,,190172.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gildan Activewear Inc,,2254645,SEDOL,Canada,Consumer Cyclical,Apparel Manufacturing,24716.0,,,1877697.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gildan Activewear Inc,,2257763,SEDOL,Canada,Consumer Cyclical,Apparel Manufacturing,59839.0,,,4547210.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gilead Sciences Inc,,2369174,SEDOL,United States,Healthcare,Drug Manufacturers - General,1232146.0,,,183821860.0,0.0008
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Givaudan Sa,,5980613,SEDOL,Switzerland,Basic Materials,Specialty Chemicals,20022.0,,,141517086.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gjensidige Forsikring Asa,,B63FG83,SEDOL,Norway,Financial Services,Insurance - Property & Casualty,3395.0,,,97053.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Glencore Plc,,B4T3BW6,SEDOL,United Kingdom,Basic Materials,Other Industrial Metals & Mining,479301.0,,,3426270.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Global Brands Manufacture Ltd,,6349536,SEDOL,Taiwan,Technology,Electronic Components,1506710.0,,,4268086.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Global Payments Inc,,2712013,SEDOL,United States,Industrials,Specialty Business Services,841298.0,,,152266613.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Globalfoundries Inc,,BMW7F63,SEDOL,United States,Technology,Semiconductors,7691.0,,,533026.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Globant Sa,,BP40HF4,SEDOL,Luxembourg,Technology,Information Technology Services,119814.0,,,41493311.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GMK Norilskiy Nickel PAO,,RU0007288411,ISIN,Russia,,,1299341.0,,,0.0,
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gmo Payment Gateway Inc,,B06CMQ9,SEDOL,Japan,Technology,Software - Infrastructure,15750.0,,,1290161.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GMR Airports Ltd,,B192HJ1,SEDOL,India,Industrials,Airports & Air Services,14528096.0,,,21531327.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Godaddy Inc,,BWFRFC6,SEDOL,United States,Technology,Software - Infrastructure,292358.0,,,93196709.0,0.0004
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gold Fields Ltd,,6280215,SEDOL,South Africa,Basic Materials,Gold,268465.0,,,5677960.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Golden Ocean Group Ltd,,BDCHQL2,SEDOL,Bermuda,,,23913.0,,,338638.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Goldman Sachs Group Inc,,2407966,SEDOL,United States,Financial Services,Capital Markets,12682.0,,,11729256.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Goldwin Inc,,6376169,SEDOL,Japan,Consumer Cyclical,Apparel Manufacturing,8006.0,,,727742.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Property,1,Goodman Group,,B03FYZ4,SEDOL,Australia,Real Estate,REIT - Diversified,3919491.0,,,139690665.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Listed Property,1,Gpt Group,,6365866,SEDOL,Australia,Real Estate,REIT - Diversified,3935531.0,,,17198270.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Grab Holdings Ltd,,BP6NH40,SEDOL,Singapore,Technology,Software - Application,4188.0,,,31927.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Graco Inc,,2380443,SEDOL,United States,Industrials,Specialty Industrial Machinery,5241.0,,,713546.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Great Eastern Shipping Co Ltd/The,,B1GKL41,SEDOL,India,Industrials,Marine Shipping,239000.0,,,4337440.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Great Wall Motor Co Ltd,,6718255,SEDOL,China,Consumer Cyclical,Auto Manufacturers,4803295.0,,,13642302.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Greatek Electronics Inc,,6293989,SEDOL,Taiwan,Technology,Semiconductor Equipment & Materials,801916.0,,,2319011.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Great-West Lifeco Inc,,2384951,SEDOL,Canada,Financial Services,Insurance - Life,172846.0,,,9253132.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gruma Sab De Cv,,2392545,SEDOL,Mexico,Consumer Defensive,Packaged Foods,154871.0,,,3920545.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Grupo Financiero Banorte Sab De Cv,,2421041,SEDOL,Mexico,Financial Services,Banks - Regional,657290.0,,,6840009.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Grupo Mexico Sab De Cv,,2643674,SEDOL,Mexico,Basic Materials,Other Industrial Metals & Mining,1224990.0,,,9413532.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GSK PLC,,BMTZ571,SEDOL,United Kingdom,Healthcare,Drug Manufacturers - General,177487.0,,,9694938.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,GSK PLC,,BN7SWP6,SEDOL,United Kingdom,Healthcare,Drug Manufacturers - General,320930.0,,,8741053.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd,,6084387,SEDOL,China,Healthcare,Medical Distribution,955475.0,,,3615666.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gujarat Narmada Valley Fertilizers & Chemicals Ltd,,6101048,SEDOL,India,Basic Materials,Chemicals,314007.0,,,3311404.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gujarat State Fertilizers & Chemicals Ltd,,B71NQN1,SEDOL,India,Basic Materials,Agricultural Inputs,1696361.0,,,6324903.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gunma Bank Ltd,,6398088,SEDOL,Japan,Financial Services,Banks - Regional,65820.0,,,721071.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Gxo Logistics Inc,,BNNTGF1,SEDOL,United States,Industrials,Integrated Freight & Logistics,1664820.0,,,116966252.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,H & M Hennes & Mauritz Ab,,5687431,SEDOL,Sweden,Consumer Cyclical,Apparel Manufacturing,94527.0,,,2060179.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,H Lundbeck A/S,,BMGTJT6,SEDOL,Denmark,Healthcare,Drug Manufacturers - Specialty & Generic,749.0,,,6939.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Hachijuni Bank Ltd,,6400626,SEDOL,Japan,Financial Services,Banks - Regional,71136.0,,,740192.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Hafnia Ltd,,BSY3S84,SEDOL,Norway,Industrials,Marine Shipping,111180.0,,,960508.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Haier Smart Home Co Ltd,,BLD4QD0,SEDOL,China,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1587164.0,,,9075118.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Hakuhodo Dy Holdings Inc,,B05LZ02,SEDOL,Japan,Communication Services,Advertising Agencies,45674.0,,,562558.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,HAL Trust,,4402839,SEDOL,Monaco,Financial Services,Asset Management,9656.0,,,1863583.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Haleon PLC,,BMX86B7,SEDOL,United Kingdom,Healthcare,Drug Manufacturers - Specialty & Generic,409925.0,,,3129345.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Listed Equity,1,Halliburton Co,,2405302,SEDOL,United States,Energy,Oil & Gas Equipment & Services,2516712.0,,,110521523.0,0.0005
