Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HUBSPOT INC HUBS,,BR4T3B3,SEDOL,,Technology,Software - Application,"15,347",,,17270678.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HULIC CO LTD,,6805317,SEDOL,,Real Estate,Real Estate Services,"10,851",,,152768.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HUMANA INC,,2445063,SEDOL,,Healthcare,Healthcare Plans,"1,193",,,488891.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HUNDSUN ELECTRONIC CO LTD-A,,BP3R6B5,SEDOL,,Technology,Software - Application,"93,537",,,575981.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HUNT J B TRANS COM,,2445416,SEDOL,,Industrials,Integrated Freight & Logistics,973,,,268166.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HUNTINGTON BANCSHARES COM,,2445966,SEDOL,,Financial Services,Banks - Regional,"16,013",,,420792.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HYATT HOTELS CORP - CL A COM USD0.01 CLA,,B5B82X4,SEDOL,,Consumer Cyclical,Lodging,691,,,175132.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HYDRO ONE LTD H,,BYYXJY9,SEDOL,,Utilities,Utilities - Regulated Electric,"2,830",,,140706.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HYGON INFORMATION TECHNOLO-A,,BQZDHW6,SEDOL,,Technology,Computer Hardware,"30,857",,,1016864.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,HYUNDAI GLOVIS CO LTD,,B0V3XR5,SEDOL,,,,"86,178",,,11166000.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IA FINANCIAL CORP INC,,BJ2ZH37,SEDOL,,Financial Services,Insurance - Diversified,597,,,89452.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IBERDROLA SA,,B288C92,SEDOL,,Utilities,Utilities - Diversified,"57,207",,,1272485.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ICHIGO INC,,6549767,SEDOL,,Real Estate,Real Estate Services,"3,452,320",,,13340153.0,0.0002
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ICICI BANK LTD,,BSZ2BY7,SEDOL,,Financial Services,Banks - Regional,"3,227,163",,,78025640.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,ICON PLC,,B94G471,SEDOL,,Healthcare,Diagnostics & Research,"226,729",,,76794511.0,0.0009
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IDEMITSU KOSAN CO LTD NPV,,B1FF8P7,SEDOL,,Energy,Oil & Gas Refining & Marketing,"4,871",,,51838.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IDEX CORP USD0.01,,2456612,SEDOL,,Industrials,Specialty Industrial Machinery,615,,,207802.0,0.0
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IDEXX LABORATORIES INC COM USD0.10,,2459202,SEDOL,,Healthcare,Diagnostics & Research,"17,803",,,11887806.0,0.0001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IDP EDUCATION LTD IEL,,BDB6DD1,SEDOL,,Consumer Defensive,Education & Training Services,"6,648,035",,,83964682.0,0.001
2024-12-31,Hostplus Superannuation Fund,HC Balanced - Class A Option,Listed Equity,1,IGM FINANCIAL INC,,2469375,SEDOL,,Financial Services,Asset Management,108,,,5563.0,0.0
