Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,ASR Nederland NV,,ASRNL,NA,8636,,,661197,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Assa Abloy AB,,ASSAB,SS,21933,,,1047723,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Associated British Foods PLC,,ABF,LN,19067,,,787938,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Assurant Inc,,AIZ,US,13040,,,4490609,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Assured Guaranty Ltd,,AGO,US,4587,,,666889,0
31/12/2024,Care Super,Balanced,Listed Equity,1,AstraZeneca PLC,,AZN,LN,99862,,,21145110,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Asustek Computer Inc,,2357,TT,76258,,,2314202,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ASX Ltd,,ASX,AU,180866,,,11770785,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,AT&T Inc,,T,US,400228,,,14718891,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Atco Ltd/Canada,,ACO/X,CN,897,,,47951,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ATI Inc,,ATI,US,21345,,,1897452,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOBS,M0,39739,,,868119,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOA,SS,69625,,,1718453,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlas Copco AB,,ATCOB,SS,84989,,,1856640,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Atlassian Corp,,TEAM,US,78909,,,31018098,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Atmos Energy Corp,,ATO,US,31579,,,7103327,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,AU Small Finance Bank Ltd,,AUBANK,IN,929477,,,9803673,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,AUB Group Ltd,,AUB,AU,370928,,,11572950,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA,NZ,19264,,,151651,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Auckland International Airport Ltd,,AIA,AU,1250069,,,9700536,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Audinate Group Ltd,,AD8,AU,13277,,,98383,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aurizon Holdings Ltd,,AZJ,AU,5941325,,,19309305,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Aurora Solar Technologies Inc,,ACU,CN,12352779,,,312128,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aussie Broadband Ltd,,ABB,AU,4410121,,,15788232,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Austal Ltd,,ASB,AU,47954,,,148657,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Austin Engineering Ltd,,ANG,AU,4416658,,,2252496,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Clinical Labs Ltd,,ACL,AU,19553,,,67264,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Ethical Investment Ltd,,AEF,AU,29259,,,157415,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Australian Finance Group Ltd,,AFG,AU,56861,,,85860,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Auto Trader Group PLC,,AUTO,LN,58841,,,943852,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Autodesk Inc,,ADSK,US,88349,,,42175918,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Autohome Inc,,ATHM,US,6163,,,258311,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Autoliv Inc,,ALIV,SS,5774,,,866064,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Automatic Data Processing Inc,,ADP,US,69035,,,32639162,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,AutoZone Inc,,AZO,US,402,,,2078028,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avery Dennison Corp,,AVY,US,4808,,,1453274,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avista Corp,,AVA,US,942,,,55716,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Aviva PLC,,AV/,LN,3076,,,29172,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Avnet Inc,,AVT,US,133530,,,11283702,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,AXA SA,,CS,FP,27911,,,1602026,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Axis Bank Ltd,,AXSB,IN,608357,,,12219307,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Axis Capital Holdings Ltd,,AXS,US,4781,,,684357,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Axon Enterprise Inc,,AXON,US,3240,,,3110203,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,B3 SA - Brasil Bolsa Balcao,,B3SA3,BZ,418388,,,1128822,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bachem Holding AG,,BANB,SW,5245,,,541201,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BAE Systems PLC,,BA/,LN,38538,,,895289,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baidu Inc,,BIDU,US,17698,,,2409948,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Baidu Inc,,9888,HK,28901,,,496961,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baillie Gifford Worldwide Positive Change Fund,,BGWPCAA,ID,102953,,,2720943,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bajaj Auto Ltd,,BJAUT,IN,1048,,,173907,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Baker Hughes Co,,BKR,US,376860,,,24967776,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Balchem Corp,,BCPC,US,19686,,,5182371,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ball Corp,,BALL,US,26971,,,2401519,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bilbao Vizcaya Argentaria SA,,BBVA,SM,229771,,,3632225,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco BPM SpA,,BAMI,IM,199479,,,2606241,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC3,BZ,783848,,,2180421,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Bradesco SA,,BBDC4,BZ,74765,,,225956,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco BTG Pactual SA,,BPAC11,BZ,607944,,,4323140,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco de Chile,,BCH,US,22325,,,817769,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco do Brasil SA,,BBAS3,BZ,1049684,,,6632875,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Banco Santander SA,,SAN,SM,1506863,,,11251248,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bancolombia SA,,BCOLO,CB,28074,,,386981,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bancolombia SA,,PFBCOLO,CB,65119,,,839867,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bangkok Dusit Medical Services PCL,,BDMS/F,TB,1695140,,,1967366,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank AlBilad,,ALBI,AB,10362,,,173927,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Central Asia Tbk PT,,BBCA,IJ,17926066,,,17404001,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Leumi Le-Israel BM,,LUMI,IT,52517,,,1009145,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Mandiri Persero Tbk PT,,BMRI,IJ,19210384,,,10988136,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of America Corp,,BAC,US,571112,,,40540063,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of China Ltd,,3988,HK,6728051,,,5553637,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of New York Mellon Corp/The,,BK,US,88872,,,11028054,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Ningbo Co Ltd,,2142,C2,60353,,,324648,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Nova Scotia/The,,BNS,CN,40845,,,3540643,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of Queensland Ltd,,BOQ,AU,985406,,,6602217,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank of the Philippine Islands,,BPI,PM,96348,,,328200,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank OZK,,OZK,US,97588,,,7018678,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Polska Kasa Opieki SA,,PEO,PW,11331,,,610969,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bank Rakyat Indonesia Persero Tbk PT,,BBRI,IJ,54921,,,22486,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bapcor Ltd,,BAP,AU,1373418,,,6482532,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Barclays PLC,,BARC,LN,2618676,,,14203873,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Barratt Redrow PLC,,BTRW,LN,253554,,,2257193,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Barrick Gold Corp,,ABX,CN,43896,,,1098791,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Barrick Gold Corp,,GOLD,US,659552,,,16511441,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,BASF SE,,BAS,GR,245467,,,17431222,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Baxter International Inc,,BAX,US,405681,,,19106280,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,BayCurrent Inc,,6532,JP,269419,,,14729987,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bayerische Motoren Werke AG,,BMW,GR,794,,,104939,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BB Seguridade Participacoes SA,,BBSE3,BZ,107323,,,1015143,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BDO Unibank Inc,,BDO,PM,58185,,,233943,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Beach Energy Ltd,,BPT,AU,2276236,,,3175350,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bechtle AG,,BC8,GR,6219,,,323448,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Becton Dickinson & Co,,BDX,US,40723,,,14921836,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bega Cheese Ltd,,BGA,AU,660072,,,3808613,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Beiersdorf AG,,BEI,GR,139614,,,28953777,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,BeiGene Ltd,,BGNE,US,41582,,,12405160,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,BeiGene Ltd,,688235,C1,46981,,,1673892,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Beijing Oriental Yuhong Waterproof Technology Co Ltd,,2271,C2,1708524,,,4907062,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Beijing-Shanghai High Speed Railway Co Ltd,,601816,C1,175374,,,239041,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bellevue Gold Ltd,,BGL,AU,4391745,,,4940714,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BellRing Brands Inc,,BRBR,US,88871,,,10814097,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Bellway PLC,,BWY,LN,11778,,,593707,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bendigo & Adelaide Bank Ltd,,BEN,AU,983826,,,12888120,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Berkshire Hathaway Inc,,BRK/B,US,48972,,,35852184,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Best Buy Co Inc,,BBY,US,4416,,,611888,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Betmakers Technology Group Ltd,,BET,AU,4737259,,,497412,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bhagwan Marine Ltd,,BWN,AU,2533933,,,1596378,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bharat Electronics Ltd,,BHE,IN,569165,,,3147668,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bharti Airtel Ltd,,BHARTI,IN,555751,,,16646516,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,BHP Group Ltd,,BHP,AU,16339964,,,646245567,0.0152
31/12/2024,Care Super,Balanced,Listed Equity,1,Bid Corp Ltd,,BID,SJ,107770,,,3971679,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Bilibili Inc,,BILI,US,16947,,,495686,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Biogen Inc,,BIIB,US,25726,,,6353787,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BioMerieux,,BIM,FP,3818,,,660939,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BioNTech SE,,BNTX,US,82483,,,15180423,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Bizlink Holding Inc,,3665,TT,727,,,21922,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Black Hills Corp,,BKH,US,789,,,74564,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Blackrock Inc,,BLK,US,2742,,,4539980,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Blackstone Inc,,BX,US,7540,,,2099603,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Block Inc,,SQ2,AU,922940,,,130116074,0.0031
31/12/2024,Care Super,Balanced,Listed Equity,1,Block Inc,,SQ,US,13679,,,1877675,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BlueScope Steel Ltd,,BSL,AU,3981549,,,74415149,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,BNP Paribas SA,,BNP,FP,58206,,,5764916,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BOC Hong Kong Holdings Ltd,,2388,HK,1016662,,,5274058,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BOE Technology Group Co Ltd,,725,C2,140799,,,136770,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Booking Holdings Inc,,BKNG,US,9626,,,77244937,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,BorgWarner Inc,,BWA,US,5139,,,263858,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bosch Ltd,,BOS,IN,37,,,24011,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bosideng International Holdings Ltd,,3998,HK,18662,,,15056,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Boss Energy Ltd,,BOE,AU,53196,,,129266,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Boston Scientific Corp,,BSX,US,294999,,,42557302,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Botanix Pharmaceuticals Ltd,,BOT,AU,12516363,,,5444618,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,BP PLC,,BP/,LN,372483,,,2961056,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brady Corp,,BRC,US,233,,,27810,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BrainChip Holdings Ltd,,BRN,AU,297125,,,115879,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brambles Ltd,,BXB,AU,5902806,,,113569980,0.0027
31/12/2024,Care Super,Balanced,Listed Equity,1,Bravura Solutions Ltd,,BVS,AU,704960,,,1586159,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Breville Group Ltd,,BRG,AU,446651,,,15802524,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Brickworks Ltd,,BKW,AU,13610,,,349106,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bridgestone Corp,,5108,JP,9931,,,544977,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bristol-Myers Squibb Co,,BMY,US,280399,,,25614748,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Britannia Industries Ltd,,BRIT,IN,6815,,,612342,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Broadcom Inc,,AVGO,US,291240,,,109054334,0.0026
31/12/2024,Care Super,Balanced,Listed Equity,1,Broadridge Financial Solutions Inc,,BR,US,4270,,,1559298,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookdale Senior Living Inc,,BKD,US,396311,,,3219650,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookfield Asset Management Ltd,,BAM,CN,28895,,,2529755,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brookfield Infrastructure Corp,,BIPC,CN,1516,,,98200,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Brother Industries Ltd,,6448,JP,183457,,,5085773,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Brown & Brown Inc,,BRO,US,33786,,,5567119,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Builders FirstSource Inc,,BLDR,US,5589,,,1290178,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bumrungrad Hospital PCL,,BH/F,TB,86450,,,816999,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bunge Global SA,,BG,US,2193,,,275447,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bunzl PLC,,BNZL,LN,1028,,,68517,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bupa Arabia for Cooperative Insurance Co,,BUPA,AB,22393,,,1992501,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Bureau Veritas SA,,BVI,FP,48563,,,2382972,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Burgundy Diamond Mines Ltd,,BDM,AU,9231605,,,821613,0
31/12/2024,Care Super,Balanced,Listed Equity,1,BYD Co Ltd,,1211,HK,31341,,,1737263,0
31/12/2024,Care Super,Balanced,Listed Equity,1,C4 Therapeutics Inc,,CCCC,US,142540,,,828789,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cadence Design Systems Inc,,CDNS,US,31318,,,15198151,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Caixa Seguridade Participacoes S/A,,CXSE3,BZ,70284,,,261841,0
31/12/2024,Care Super,Balanced,Listed Equity,1,CaixaBank SA,,CABK,SM,134387,,,1176821,0
31/12/2024,Care Super,Balanced,Listed Equity,1,California Water Service Group,,CWT,US,707,,,51785,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Imperial Bank of Commerce,,CM,CN,66234,,,6763542,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian National Railway Co,,CNR,CN,13983,,,2292137,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Natural Resources Ltd,,CNQ,CN,53020,,,2642487,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP,CN,11046,,,1291039,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CP,US,5731,,,669823,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Tire Corp Ltd,,CTC/A,CN,8112,,,1377515,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Canadian Utilities Ltd,,CU,CN,27381,,,1071599,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Capcom Co Ltd,,9697,JP,16146,,,576446,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Capgemini SE,,CAP,FP,42809,,,11323006,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Capital One Financial Corp,,COF,US,156927,,,45196322,0.0011
31/12/2024,Care Super,Balanced,Listed Equity,1,Capitec Bank Holdings Ltd,,CPI,SJ,9355,,,2509583,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Capricorn Metals Ltd,,CMM,AU,199775,,,1254588,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Capstone Copper Corp,,CSC,AU,770011,,,7553810,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,CAR Group Ltd,,CAR,AU,1208432,,,43539802,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Cardinal Health Inc,,CAH,US,31982,,,6109139,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Carlisle Cos Inc,,CSL,US,2292,,,1365600,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Catapult Group International Ltd,,CAT,AU,324491,,,1203863,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Caterpillar Inc,,CAT,US,21633,,,12674496,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Cathay Financial Holding Co Ltd,,2882,TT,7877,,,26504,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cboe Global Markets Inc,,CBOE,US,19019,,,6002400,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CD Projekt SA,,CDR,PW,67,,,5008,0
31/12/2024,Care Super,Balanced,Listed Equity,1,CDW Corp/DE,,CDW,US,50962,,,14325065,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Celanese Corp,,CE,US,7775,,,869120,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Celestica Inc,,CLS,CN,6861,,,1022196,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cellnex Telecom SA,,CLNX,SM,6825,,,348266,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Celltrion Inc,,68270,KS,20,,,4188,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Celsius Holdings Inc,,CELH,US,15039,,,639795,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cemex SAB de CV,,CX,US,805436,,,7336925,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Cencora Inc,,COR,US,42678,,,15487088,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Cenovus Energy Inc,,CVE,CN,23411,,,572873,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Centene Corp,,CNC,US,48362,,,4731931,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CenterPoint Energy Inc,,CNP,US,124808,,,6396135,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Centrais Eletricas Brasileiras SA,,ELET3,BZ,321154,,,2865603,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Central Japan Railway Co,,9022,JP,17940,,,546656,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Centrica PLC,,CNA,LN,59527,,,160868,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cettire Ltd,,CTT,AU,1773982,,,2678712,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CF Industries Holdings Inc,,CF,US,3410,,,469942,0
31/12/2024,Care Super,Balanced,Listed Equity,1,CGI Inc,,GIB/A,CN,31124,,,5497411,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CH Robinson Worldwide Inc,,CHRW,US,227,,,37958,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chalice Mining Ltd,,CHN,AU,69035,,,76284,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Challenger Ltd,,CGF,AU,1600170,,,9617020,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Champion Iron Ltd,,CIA,AU,2468612,,,14194520,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Changchun High-Tech Industry Group Co Ltd,,661,C2,4773,,,105018,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Charles Schwab Corp/The,,SCHW,US,76712,,,9169745,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Charter Communications Inc,,CHTR,US,35894,,,19871461,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Check Point Software Technologies Ltd,,CHKP,US,96826,,,29197020,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Cheng Shin Rubber Industry Co Ltd,,2105,TT,265810,,,642311,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cheniere Energy Inc,,LNG,US,43573,,,15121632,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Chesapeake Utilities Corp,,CPK,US,259,,,50763,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chevron Corp,,CVX,US,58549,,,13696561,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,China Airlines Ltd,,2610,TT,451111,,,570041,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China CITIC Financial Asset Management Co Ltd,,2799,HK,118551,,,16022,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Construction Bank Corp,,939,HK,11210144,,,15103719,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,China Everbright Bank Co Ltd,,601818,C1,186218,,,159462,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Everbright Bank Co Ltd,,6818,HK,490371,,,307914,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Feihe Ltd,,6186,HK,56038,,,63500,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Life Insurance Co Ltd,,2628,HK,293100,,,894623,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Mengniu Dairy Co Ltd,,2319,HK,960396,,,3506490,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,China Merchants Bank Co Ltd,,3968,HK,35275,,,293377,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Merchants Port Holdings Co Ltd,,144,HK,9452,,,27200,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China National Nuclear Power Co Ltd,,601985,C1,87990,,,203068,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Oilfield Services Ltd,,2883,HK,17693,,,25898,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Pacific Insurance Group Co Ltd,,2601,HK,103925,,,544524,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Resources Beer Holdings Co Ltd,,291,HK,449600,,,2360399,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,China State Construction Engineering Corp Ltd,,601668,C1,124479,,,165262,0
31/12/2024,Care Super,Balanced,Listed Equity,1,China Tourism Group Duty Free Corp Ltd,,601888,C1,4080,,,60496,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chipotle Mexican Grill Inc,,CMG,US,57524,,,5602383,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Chocoladefabriken Lindt & Spruengli AG,,LISP,SW,65,,,1174329,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chongqing Changan Automobile Co Ltd,,625,C2,8614,,,25465,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chorus Ltd,,CNU,AU,1483994,,,11782912,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Chrysos Corp Ltd,,C79,AU,368809,,,1821914,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chubb Ltd,,CB,US,16064,,,7168774,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Chubu Electric Power Co Inc,,9502,JP,8000,,,136104,0
