Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARKEL CORPORATION,,US5705351048,US,157,,,438169,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARKETAXESS HLDGS COM,,US57060D1081,US,3292,,,1201891,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARKS & SPENCER GROUP,,GB0031274896,GB,30520,,,231812,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARRIOTT INTL INCUSD,,US5719032022,US,26354,,,11872950,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARRIOTT VACATIONS WORLDWIDE CORP,,US57164Y1073,US,957,,,138818,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARSH & MCLENNAN COM,,US5717481023,US,16363,,,5613450,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARSHALLS PLC,,GB00B012BV22,GB,9088,,,54140,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARTIN MARIETTA MATERIALS,,US5732841060,US,2700,,,2252314,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARUBENI CORPORATION,,JP3877600001,JP,17162,,,421964,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARUI GROUP CO LTD,,JP3870400003,JP,9165,,,236840,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MARVELL TECHNOLOGY COM,,US5738741041,US,67487,,,12039018,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MAS FINANCIAL SERVICES LTD,,INE348L01012,IN,24873,,,129180,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MASCO CORP USD,,US5745991068,US,12541,,,1469898,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MASTEC INC,,US5763231090,US,1614,,,354936,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MASTERCARD INC - CLASS A,,US57636Q1040,US,190765,,,162240284,0.0031
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MATCH GROUP INC,,US57667L1070,US,22927,,,1211227,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MATSUKIYOCOCOKARA AND CO,,JP3869010003,JP,60982,,,1444561,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MATTEL INC COM USD1.00,,US5770811025,US,8583,,,245793,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MAYNE PHARMA GROUP LIMITED ORDINARY FULLY PAID,,AU000000MYX0,AU,9296,,,46201,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MAZDA MOTOR CORP,,JP3868400007,JP,15017,,,167210,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MCCORMICK AND COMPANY INC,,US5797802064,US,13324,,,1640711,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MCDONALD'S CORP,,US5801351017,US,209124,,,97913334,0.0019
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MCDONALDS HOLDINGS CO JAPAN,,JP3750500005,JP,1006,,,63984,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MCKESSON CORP,,US58155Q1031,US,11253,,,10357817,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MCMILLAN SHAKESPEARE LIMITED,,AU000000MMS5,AU,24504,,,367555,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MDA SPACE LTD COM NPV,,CA55293N1096,CA,2572,,,85292,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEBUKIFINANCIAL G NPV,,JP3117700009,JP,127357,,,840667,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDIATEK INC,,TW0002454006,TW,398415,,,27773291,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDIBANK PRIVATE LIMITED,,AU000000MPL3,AU,16123491,,,61108032,0.0012
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDINCELL SA ORD SHS,,FR0004065605,FR,19228,,,534463,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDIOBANCA BANCA DI ITL,,IT0000062957,IT,5811,,,136792,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDIPAL HOLDINGS CORPORATION,,JP3268950007,JP,4866,,,119048,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDLEY INC,,JP3921310003,JP,91338,,,3599802,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDPACE HOLDINGS INC,,US58506Q1094,US,660,,,354349,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEDTRONIC PLC,,IE00BTN1Y115,IE,75304,,,9715444,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEG ENERGY CORP,,CA5527041084,CA,3080,,,81638,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEGAPORT LIMITED ORDINARY FULLY PAID,,AU000000MP15,AU,766354,,,5648030,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEIDENSHA CORPORATION,,JP3919800007,JP,1702,,,76510,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEIJI HOLDINGS CO NPV,,JP3918000005,JP,2703,,,88923,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEITUAN,,KYG596691041,KY,769058,,,24257291,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MELCO RESORTS AND ENTERTAINMENT ADR,,US5854641009,US,107914,,,1009161,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MELROSE INDUSTRIES PLC,,GB00BNGDN821,GB,15516,,,173812,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MEMBERS CO LTD,,JP3921700005,JP,3032,,,32496,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCADOLIBRE INC,,US58733R1023,US,14160,,,38888602,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCADOLIBRE ORD SHS,,US58733R1023,US,43,,,118599,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCEDES-BENZ GROUP AG,,DE0007100000,DE,12179,,,1095873,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCK & CO INC NEW COM,,US58933Y1055,US,468177,,,75222849,0.0014
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCK KGAA,,DE0006599905,DE,1555,,,363891,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERCURY GENERAL CORP,,US5894001008,US,1277,,,137164,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERIDA INDUSTRY CO LIMITED,,TW0009914002,TW,881445,,,6557038,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERIDIAN ENERGY LIMITED ORDINARY FULLY PAID EX PPD DEFERRED SETTLEMENT,,NZMELE0002S7,NZ,303052,,,1633449,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERIDIAN ENERGY LT NPV,,NZMELE0002S7,NZ,14749,,,78875,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MERUS NV,,NL0011606264,NL,46887,,,3184338,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MESOBLAST LIMITED,,AU000000MSB8,AU,22298,,,69124,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,META PLATFORMS INC,,US30303M1027,US,381216,,,360503344,0.0068
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METCASH LIMITED,,AU000000MTS0,AU,4705430,,,14586835,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METLIFE INC,,US59156R1086,US,124349,,,16444671,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METRO BANK HOLDINGS PLC,,GB00BMX3W479,GB,12155,,,23161,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METRO INC - A,,CA59162N1096,CA,2577,,,260936,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METROPOLITAN BANK & TRUST COMPANY,,PHY6028G1361,PH,92329,,,185614,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METSO CORPORATION,,FI0009014575,FI,7085,,,106403,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,METTLER TOLEDO INTL,,US5926881054,US,1010,,,1996858,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MGIC INVESTMENT CORP,,US5528481030,US,187832,,,7192903,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MGM RESORTS INTERNATIONAL,,US5529531015,US,19616,,,1097807,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MI HOMES INC,,US55305B1017,US,673,,,144430,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICHELIN CGDE,,FR001400AJ45,FR,8038,,,427513,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICROCHIP TECHNOLOGY INC,,US5950171042,US,61055,,,5655381,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICRON TECHNOLOGY INC USD,,US5951121038,US,113813,,,15470467,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICROSOFT CORP,,US5949181045,US,1326848,,,903280924,0.0171
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICROSOFT ORD SHS,,US5949181045,US,215,,,147556,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MICROSTRATEGY COM USD0.001 CLASS A,,US5949724083,US,2200,,,1029200,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIDEA GROUP CO LTD,,CNE100001QQ5,CN,303503,,,5051526,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIGDAL INSURANCE AND FINANCIAL HOLDINGS LTD,,IL0010811656,IL,93761,,,284985,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MINEBEA MITSUMI INC,,JP3906000009,JP,4149,,,109560,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MINERAL RESOURCES LTD,,AU000000MIN4,AU,462838,,,15852192,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MINTH GROUP LTD,,KYG6145U1094,KY,23286,,,73206,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIRAE ASSET SECURITIES CO LTD,,KR7006801005,KR,6321,,,29612,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIRION TECHNOLOGIES CL A ORD,,US60471A1016,US,214933,,,6057631,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIRUM PHARMACEUTICALS INC,,US6047491013,US,145641,,,9726629,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MISUMI GROUP INC,,JP3885400006,JP,14867,,,375099,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITIE GROUP PLC,,GB0004657408,GB,50865,,,113176,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI CHEMICAL GROUP CORPORATION,,JP3897700005,JP,15464,,,127094,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI CORP,,JP3898400001,JP,196854,,,5268011,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI ELECTRIC,,JP3902400005,JP,60120,,,1660156,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI HC CAPITAL INC,,JP3499800005,JP,9178,,,98284,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI HEAVY INDUSTRIES LTD,,JP3900000005,JP,45660,,,1043123,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUBISHI UFJ FINANCIAL,,JP3902900004,JP,1634607,,,31010385,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUI AND CO NPV,,JP3893600001,JP,30363,,,1033160,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUI CHEMICALS INC,,JP3888300005,JP,52579,,,1875024,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MITSUI SOKO CO LTD NPV,,JP3891200002,JP,15315,,,1167849,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIXI INC,,JP3882750007,JP,4239,,,132878,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIZUHO FINANCIAL GROUP INC,,JP3885780001,JP,741464,,,29512074,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MIZUNO CORP,,JP3905200006,JP,1015,,,93466,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOBICO GROUP PLC,,GB0006215205,GB,19609,,,31455,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MODEC INC,,JP3888250002,JP,74038,,,2545151,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MODERNA INC,,US60770K1079,US,21928,,,1472641,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOHAWK INDUSTRIES INC,,US6081901042,US,7986,,,1536669,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOLINA HEALTHCARE INC,,US60855R1005,US,3334,,,1567036,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOLSON COORS BEVERAGE CO,,US60871R2094,US,12876,,,1192077,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOLTEN VENTURES PLC,,GB00BY7QYJ50,GB,5937,,,38310,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOMENTUM METROPOLI ZAR0.000001,,ZAE000269890,ZA,128796,,,333584,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONADELPHOUS GROUP LIMITED,,AU000000MND5,AU,42584,,,596171,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONCLER SPA,,IT0004965148,IT,5062,,,431634,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONDAY COM LTD,,IL0011762130,IL,29037,,,11041615,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONDELEZ INTERNATIONAL INC,,US6092071058,US,282810,,,27282926,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONDI PLC ORD EUR0.22,,GB00BMWC6P49,GB,7525,,,181433,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONGODB INC,,US60937P1066,US,880,,,330928,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONOLITHIC POWER SYSTEMS INC,,US6098391054,US,5628,,,5378331,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONOTARO CO LTD,,JP3922950005,JP,3960,,,108752,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONSTER BEVERAGE SHS ORD,,US61174X1090,US,30395,,,2580256,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MONY GROUP PLC,,GB00B1ZBKY84,GB,31375,,,121916,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOODYS CORPORATION,,US6153691059,US,5960,,,4556699,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOONLAKE IMMUNOTHERAPEUTICS,,KY61559X1045,KY,52193,,,4564737,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MORGAN ADVANCED MATERIALS PLC,,GB0006027295,GB,16123,,,88710,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MORGAN SINDALL GROUP PLC,,GB0008085614,GB,1734,,,136821,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MORGAN STANLEY INVESTMENT MANAGEMENT (AUSTRALIA) PTY LIMITED,,US6174464486,US,435115,,,88351175,0.0017
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MORINAGA MILK IND NPV,,JP3926800008,JP,2269,,,68262,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MORNINGSTAR INC,,US6177001095,US,1178,,,640907,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOSAIC CO COM,,US61945C1036,US,27072,,,1074729,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOTOMOTION CHINA CORP,,CNE100004RH6,CN,162033,,,2215741,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOTOR OIL HELLAS CORINTH REFINERIES SA,,GRS426003000,GR,1224,,,42252,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOTOROLA SOLUTIONS INC,,US6200763075,US,35521,,,26518599,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MOWI ASA,,NO0003054108,NO,5304,,,146890,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MPC CONTAINER SHIPS ASA,,NO0010791353,NO,7631,,,22496,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MR COOPER GROUP INC,,US62482R1077,US,1447,,,224340,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MR PRICE GROUP,,ZAE000200457,ZA,7602,,,192111,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MS & AD INSURANCE GROUP HOLDINGS,,JP3890310000,JP,269483,,,9551818,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MSCI INC,,US55354G1004,US,7439,,,7209129,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MTR CORP,,HK0066009694,HK,17602,,,99180,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MTU AERO ENGINES AG,,DE000A0D9PT0,DE,877,,,472504,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MUELLER INDS INC COM USD0.01,,US6247561029,US,12136,,,1555575,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MUELLER WATER PRODUCTS INC-A,,US6247581084,US,14754,,,536147,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MUENCHENER RUECKVER RG-REG,,DE0008430026,DE,1912,,,1557590,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MULTI COMMODITY EXCHANGE OF INDIA LTD,,INE745G01035,IN,8096,,,952124,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MUNTERS GROUP AB,,SE0009806607,SE,2721,,,73993,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MURATA MANUFACTURING CO,,JP3914400001,JP,91863,,,2416330,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MUTOH HOLDINGS ORD SHS,,JP3914000009,JP,455,,,12188,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,MYER HOLDINGS LTD,,AU000000MYR2,AU,202350,,,248890,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NAGASE & CO LTD,,JP3647800006,JP,14569,,,482853,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NAGOYA RAILROAD CO LTD,,JP3649800004,JP,4777,,,86029,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NANOSONICS LTD,,AU000000NAN9,AU,912643,,,2747057,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NARI TECHOLOGY CO LTD,,CNE000001G38,CN,32035,,,178768,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NASDAQ INC,,US6311031081,US,43522,,,5434407,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL AUSTRALIA BANK LIMITED,,AU000000NAB4,AU,12327959,,,457367294,0.0087
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+4.00% PERP NON-CUM RED T-06-26,,AU0000039042,AU,1864415,,,194756751,0.0037
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+3.15% PERP NON-CUM RED T-12-29,,AU0000226961,AU,2428512,,,255576629,0.0048
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+3.50% PERP NON-CUM RED T-12-27,,AU0000124042,AU,214639,,,22515633,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL AUSTRALIA BANK LIMITED,,AU0000293813,AU,139,,,14431,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATIONAL BANK OF CANADA,,CA6330671034,CA,4086,,,601314,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NATWEST GROUP PLC ORD,,GB00BM8PJY71,GB,99085,,,805915,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NAVER CORP,,KR7035420009,KR,615,,,134186,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NCC GROUP PLC,,GB00B01QGK86,GB,12501,,,38082,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEC CORPORATION,,JP3733000008,JP,2955,,,416594,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEC ELECTRONICS CORP,,JP3164720009,JP,23134,,,486543,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEMETSCHEK AG,,DE0006452907,DE,658,,,103033,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEOGENOMICS INC,,US64049M2098,US,70185,,,1868113,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEOJAPAN INC,,JP3758230001,JP,20716,,,373427,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NESTE OYJ,,FI0009013296,FI,7145,,,144891,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NESTLE INDIA INR1 POST SUB,,INE239A01024,IN,40877,,,1673451,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NESTLE SA,,CH0038863350,CH,276206,,,36859993,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NETAPP INC,,US64110D1046,US,24902,,,4668772,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NETEASE INC,,KYG6427A1022,KY,8185,,,235548,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NETEASE INC SPON ADS EACH REP 25 ORD SH,,US64110W1027,US,21990,,,3168376,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NETFLIX INC,,US64110L1061,US,96027,,,138240310,0.0026
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NETWEALTH GROUP LTD,,AU000000NWL7,AU,73016,,,2099198,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEUREN PHARMACEUTICALS LTD,,NZNEUE0001S8,NZ,7818,,,97731,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEUROCRINE BIOSCIENCES INC,,US64125C1099,US,21468,,,4732977,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEUSOFT CORP,,CNE000000KJ6,CN,766498,,,1826638,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEW CARPHONE WAREHOUSE PLC,,GB00B4Y7R145,GB,39742,,,76289,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEW GOLD INC,,CA6445351068,CA,35531,,,143248,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEW YORK TIMES CO CLASS A COM USD0.10,,US6501111073,US,19371,,,1628418,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWELL BRANDS INC,,US6512291062,US,10371,,,166829,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWMONT CORP,,US6516391066,US,44651,,,2684185,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWMONT CORPORATION,,AU0000297962,AU,1823946,,,108597753,0.0021
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWS CORP,,US65249B1098,US,24450,,,1087524,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWS CORP,,US65249B2088,US,6211,,,305257,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEWS CORPORATION CLASS B,,AU000000NWS2,AU,861619,,,42650157,0.0008
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXANS SA,,FR0000044448,FR,776,,,135269,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXGEN ENERGY LTD,,AU0000159329,AU,155533,,,1681310,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXI SPA ORD,,IT0005366767,IT,6730,,,60326,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXON CO LTD,,JP3758190007,JP,3835,,,93655,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXT PLC,,GB0032089863,GB,42423,,,8150345,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NEXTDC LIMITED ORDINARY FULLY PAID,,AU000000NXT8,AU,7376434,,,111162865,0.0021
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NGK INSULATORS LTD,,JP3695200000,JP,15315,,,316830,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NH FOODS LTD,,JP3743000006,JP,2209,,,115653,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NHI INVESTMENT AND SE PFD KRW5000,,KR7005941000,KR,2069,,,27597,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NHK SPRING CO LTD,,JP3742600004,JP,6001,,,123336,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIB HOLDINGS LTD,,AU000000NHF0,AU,97911,,,536552,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIBE INDUSTRIER AB SER B NPV,,SE0015988019,SE,17270,,,109156,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NICE  LTD,,IL0002730112,IL,846,,,232866,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NICHIAS CORPORATION,,JP3660400007,JP,1552,,,89310,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NICHIREI CORP,,JP3665200006,JP,2687,,,115034,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NICK SCALI FURNITURE,,AU000000NCK1,AU,1478709,,,22195426,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NICKEL INDUSTRIES LIMITED,,AU0000018236,AU,875296,,,722119,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIDEC CORPORATION,,JP3734800000,JP,10058,,,295112,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIKE INC CL B,,US6541061031,US,79460,,,9711226,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIKON CORPORATION JPY,,JP3657400002,JP,6896,,,116195,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NILFISK HOLDING AS,,DK0060907293,DK,1515,,,35480,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NILORNGRUPPEN ABB SHS,,SE0007100342,SE,1116,,,10736,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NINE ENTERTAINMENT CO HOLDINGS PTY LIMITED,,AU000000NEC4,AU,258788,,,319603,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NINETY ONE PLC ORD GBP0.0001,,GB00BJHPLV88,GB,10992,,,32417,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NINTENDO CO LTD,,JP3756600007,JP,130997,,,12471642,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIPPON EXPRESS HOLDINGS ORD SHS,,JP3688370000,JP,6448,,,158585,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIPPON KAYAKU CO LTD,,JP3694400007,JP,25824,,,340758,0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NIPPON LIGHT METAL HOLDINGS CO LTD,,JP3700200003,JP,3672,,,58832,0
