Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VF CORP.,,VFC ,US,8149,,,282453,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,U-HAUL HOLDING CO.,,UHALB ,US,2726,,,282045,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WHARF REAL ESTATE INVESTMENT CO. LTD.,,1997,HK,68146,,,281398,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SYMAL GROUP LTD.,,SYL ,AU,165446,,,281258,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KEISEI ELECTRIC RAILWAY CO. LTD.,,9009,JP,19280,,,281064,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NIFCO, INC.",,7988,JP,7134,,,280727,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COVESTRO AG,,1CO ,GR,2891,,,280449,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KLABIN SA,,KLBN11 ,BZ,46198,,,280202,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DR. ING HC F PORSCHE AG,,P911 ,GR,2866,,,279973,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DENISON MINES CORP.,,DML ,CN,95456,,,279788,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INVESTEC PLC,,INVP ,LN,25422,,,279737,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELIA GROUP SA,,ELI ,BB,2247,,,279630,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOKYO CENTURY CORP.,,8439,JP,16954,,,279305,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASHOK LEYLAND LTD.,,AL ,IN,67105,,,279143,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SWAN ENERGY LTD.,,SWAN ,IN,20552,,,278851,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CALUMET, INC.",,CLMT ,US,7835,,,278634,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NORDSTROM, INC.",,JWN ,US,7124,,,277866,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YAPI VE KREDI BANKASI AS,,YKBNK ,TI,198585,,,277739,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TKO GROUP HOLDINGS, INC.",,TKO ,US,1209,,,277522,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MARICO LTD.,,MRCO ,IN,23000,,,277477,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ATMUS FILTRATION TECHNOLOGIES, INC.",,ATMU ,US,4381,,,277250,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENTAIN PLC,,ENT ,LN,19937,,,277131,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TODA CORP.,,1860,JP,27978,,,276748,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AFRICA OIL CORP.,,AOI ,CN,125087,,,276735,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CLARIANT AG,,CLN ,SW,15380,,,276557,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FRONTIER COMMUNICATIONS PARENT, INC.",,FYBR ,US,4917,,,275570,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,YASKAWA ELECTRIC CORP.,,6506,JP,6593,,,275548,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BEIJING-SHANGHAI HIGH SPEED RAILWAY CO. LTD.,,601816,C1,202023,,,275364,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KURITA WATER INDUSTRIES LTD.,,6370,JP,4829,,,275109,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COTY, INC.",,COTY ,US,24454,,,274892,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZHEJIANG NHU CO. LTD.,,2001,C2,56534,,,274831,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"QUALYS, INC.",,QLYS ,US,1213,,,274678,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,STOREBRAND ASA,,STB ,NO,15926,,,274503,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,M&G PLC,,MNG ,LN,68438,,,273894,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHANGHAI COMMERCIAL & SAVINGS BANK LTD.,,5876,TT,140302,,,273712,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SIMPLY GOOD FOODS CO.,,SMPL ,US,4347,,,273655,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BOOHOO GROUP PLC,,BOO ,LN,401831,,,273593,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CAPRI HOLDINGS LTD.,,CPRI ,US,8038,,,273413,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LINCOLN NATIONAL CORP.,,LNC ,US,5338,,,273391,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DOXIMITY, INC.",,DOCS ,US,3164,,,272845,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TOKYO CEMENT CO. LANKA PLC,,TKYOX ,SL,811620,,,272467,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASSURED GUARANTY LTD.,,AGO ,US,1874,,,272431,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PEOPLE'S INSURANCE CO. GROUP OF CHINA LTD.,,1339,HK,338476,,,272356,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MINEBEA MITSUMI, INC.",,6479,JP,10313,,,272325,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JERONIMO MARTINS SGPS SA,,JMT ,PL,8822,,,272234,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LAUREATE EDUCATION, INC.",,LAUR ,US,9215,,,272219,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INSPIRE MEDICAL SYSTEMS, INC.",,INSP ,US,908,,,271898,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"APPFOLIO, INC.",,APPF ,US,682,,,271692,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TRINITY INDUSTRIES, INC.",,TRN ,US,4787,,,271390,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PTT OIL & RETAIL BUSINESS PCL,,ORF ,TB,430274,,,271088,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAUDI ARAMCO BASE OIL CO.,,LUBEREF ,AB,5632,,,270660,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RPC, INC.",,RES ,US,28189,,,270443,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AKER SOLUTIONS ASA,,AKSO ,NO,60948,,,269552,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELECOM PLUS PLC,,TEP ,LN,7751,,,269358,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ROHTO PHARMACEUTICAL CO. LTD.,,4527,JP,9106,,,269289,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SMITHS GROUP PLC,,SMIN ,LN,7737,,,269039,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NEXSTAR MEDIA GROUP, INC.",,NXST ,US,1051,,,268256,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELEPERFORMANCE SE,,TEP ,FP,1929,,,268163,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SPX TECHNOLOGIES, INC.",,SPXC ,US,1140,,,267953,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AMMAN MINERAL INTERNASIONAL PT,,AMMN ,IJ,314779,,,267706,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ENERGY FUELS, INC.",,EFR ,CN,32249,,,267640,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COLLIERS INTERNATIONAL GROUP, INC.",,CIGI ,CN,1217,,,267150,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EASTMAN CHEMICAL CO.,,EMN ,US,1809,,,266817,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CYTOKINETICS, INC.",,CYTK ,US,3511,,,266768,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RATIONAL AG,,RAA ,GR,193,,,266702,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ASIA VITAL COMPONENTS CO. LTD.,,3017,TT,8687,,,266616,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SEGA SAMMY HOLDINGS, INC.",,6460,JP,8426,,,266367,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PERRIGO CO. PLC,,PRGO ,US,6415,,,266364,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GITLAB, INC.",,GTLB ,US,2924,,,266150,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TECHNIP ENERGIES NV,,TE ,FP,6177,,,265541,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AAON, INC.",,AAON ,US,1395,,,265107,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LIBERTY GLOBAL LTD.,,LBTYK ,US,12486,,,264992,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ADANI ENTERPRISES LTD.,,ADE ,IN,5555,,,264988,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DYCOM INDUSTRIES, INC.",,DY ,US,942,,,264931,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"TIS, INC.",,3626,JP,6892,,,264695,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,OLD NATIONAL BANCORP,,ONB ,US,7550,,,264680,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HAIDILAO INTERNATIONAL HOLDING LTD.,,6862,HK,79996,,,264459,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SM PRIME HOLDINGS, INC.",,SMPH ,PM,375395,,,263611,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUPREME INDUSTRIES LTD.,,SI ,IN,2961,,,262570,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INNERGEX RENEWABLE ENERGY, INC.",,INE ,CN,29026,,,262401,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAMSUNG HEAVY INDUSTRIES CO. LTD.,,10140,KS,21163,,,262356,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MEG ENERGY CORP.,,MEG ,CN,9872,,,261625,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KNIFE RIVER CORP.,,KNF ,US,1594,,,261595,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,THULE GROUP AB,,THULE ,SS,5236,,,261473,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FIRST FINANCIAL CORP.,,THFF ,US,3504,,,261401,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NEW FORTRESS ENERGY, INC.",,NFE ,US,10698,,,261243,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HUDBAY MINERALS, INC.",,HBM ,CN,19935,,,261029,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CRANE CO.,,CR ,US,1065,,,261010,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"POLARIS, INC.",,PII ,US,2803,,,260896,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TULLOW OIL PLC,,TLW ,LN,600574,,,260458,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS CO. LTD.,,300760,C2,4615,,,260429,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HAWKINS, INC.",,HWKN ,US,1313,,,260160,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AAC TECHNOLOGIES HOLDINGS, INC.",,2018,HK,33332,,,259886,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENSTAR GROUP LTD.,,ESGR ,US,499,,,259718,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SHENZHEN INTERNATIONAL HOLDINGS LTD.,,152,HK,172095,,,259420,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BKW AG,,BKW ,SW,969,,,259306,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IWATANI CORP.,,8088,JP,14017,,,259144,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GREAT WALL MOTOR CO. LTD.,,2333,HK,91216,,,259073,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",,AIT ,US,670,,,259038,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DOWA HOLDINGS CO. LTD.,,5714,JP,5656,,,259019,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PERMANENT TSB GROUP HOLDINGS PLC,,PTSB ,ID,107536,,,258983,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INVESCO LTD.,,IVZ ,US,9173,,,258973,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DCC PLC,,DCC ,LN,2490,,,258834,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PHOENIX GROUP HOLDINGS PLC,,PHNX ,LN,25054,,,258461,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZHEJIANG CHINT ELECTRICS CO. LTD.,,601877,C1,49870,,,258326,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRAINCHIP HOLDINGS LTD.,,BRN ,AU,661785,,,258096,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LANCASTER COLONY CORP.,,LANC ,US,921,,,257635,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ENVISTA HOLDINGS CORP.,,NVST ,US,8269,,,257621,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BB SEGURIDADE PARTICIPACOES SA,,BBSE3 ,BZ,27232,,,257589,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DENTSU GROUP, INC.",,4324,JP,6566,,,257245,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DAVIDE CAMPARI-MILANO NV,,CPR ,IM,25548,,,257141,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DXC TECHNOLOGY CO.,,DXC ,US,7968,,,257128,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHAROEN POKPHAND FOODS PCL,,CPFR ,TB,237834,,,256875,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAYLOR WIMPEY PLC,,TW ,LN,103826,,,256429,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CRRC CORP. LTD.,,601766,C1,138288,,,256421,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LI NING CO. LTD.,,2331,HK,74650,,,255481,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GETINGE AB,,GETIB ,SS,9625,,,255434,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RBC BEARINGS, INC.",,RBC ,US,527,,,254681,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CAVCO INDUSTRIES, INC.",,CVCO ,US,353,,,254385,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CULLEN/FROST BANKERS, INC.",,CFR ,US,1173,,,254327,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CENERGY HOLDINGS SA,,CENER ,BB,16263,,,254306,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AUTOLIV, INC.",,ALV ,US,1676,,,253954,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PETROCHINA CO. LTD.,,857,HK,199618,,,253595,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEW CHINA LIFE INSURANCE CO. LTD.,,1336,HK,51619,,,253291,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SPAREBANK 1 SOR-NORGE ASA,,SB1NO ,NO,12148,,,253267,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF IRELAND GROUP PLC,,BIRG ,LN,17496,,,253250,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BW LPG LTD.,,BWLPG ,NO,14197,,,252969,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COMMERCE BANCSHARES, INC.",,CBSH ,US,2510,,,252567,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BILFINGER SE,,GBF ,GR,3263,,,252426,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEXGEN ENERGY LTD.,,NXE ,CN,23643,,,251711,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FUTU HOLDINGS LTD.,,FUTU ,US,1945,,,251350,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AGRICULTURAL BANK OF CHINA LTD.,,601288,C1,212610,,,251219,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KYOWA KIRIN CO. LTD.,,4151,JP,10290,,,251216,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NEXTRACKER, INC.",,NXT ,US,4255,,,251046,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FIRST INTERNATIONAL BANK OF ISRAEL LTD.,,FIBI ,IT,3154,,,250765,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NH FOODS LTD.,,2282,JP,4790,,,250734,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COGNEX CORP.,,CGNX ,US,4325,,,250506,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA JUSHI CO. LTD.,,600176,C1,99312,,,250295,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TURKIYE IS BANKASI AS,,ISCTR ,TI,404676,,,250272,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MAPFRE SA,,MAP ,SM,61165,,,250214,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BUMRUNGRAD HOSPITAL PCL,,BHF ,TB,26462,,,250086,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"QXO, INC.",,QXO ,US,9732,,,249920,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DGB FINANCIAL GROUP, INC.",,139130,KS,27839,,,249842,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"STERLING INFRASTRUCTURE, INC.",,STRL ,US,918,,,249676,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AYGAZ AS,,AYGAZ ,TI,30897,,,249647,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NEWMONT CORP.,,NGT ,CN,4152,,,249524,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WHITE MOUNTAINS INSURANCE GROUP LTD.,,WTM ,US,79,,,249113,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ADTALEM GLOBAL EDUCATION, INC.",,ATGE ,US,1697,,,248934,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CG POWER & INDUSTRIAL SOLUTIONS LTD.,,CGPOWER ,IN,18114,,,248770,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LIFCO AB,,LIFCOB ,SS,5296,,,248178,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AYALA LAND, INC.",,ALI ,PM,338572,,,247679,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FRANKLIN RESOURCES, INC.",,BEN ,US,7556,,,247622,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANDRITZ AG,,ANDR ,AV,3022,,,247562,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"PATTERSON COS., INC.",,PDCO ,US,4964,,,247421,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ENBRIDGE, INC.",,ENB ,US,3609,,,247349,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DAISHI HOKUETSU FINANCIAL GROUP, INC.",,7327,JP,8324,,,247230,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"JD HEALTH INTERNATIONAL, INC.",,6618,HK,42291,,,247086,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HAEMONETICS CORP.,,HAE ,US,1959,,,247052,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MODINE MANUFACTURING CO.,,MOD ,US,1319,,,247037,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HACHIJUNI BANK LTD.,,8359,JP,23680,,,246403,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANGKOK BANK PCL,,BBLF ,TB,34323,,,245517,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EXPRO GROUP HOLDINGS NV,,XPRO ,US,12180,,,245317,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IIDA GROUP HOLDINGS CO. LTD.,,3291,JP,10013,,,244941,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SCATEC ASA,,SCATC ,NO,21641,,,244662,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CHEWY, INC.",,CHWY ,US,4516,,,244250,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"UNITY SOFTWARE, INC.",,U ,US,6723,,,243972,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"UNDER ARMOUR, INC.",,UAA ,US,18217,,,243622,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALLEIMA AB,,ALLEI ,SS,22151,,,243165,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FORVIA SE,,FRVIA ,FP,16747,,,243121,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ADVANCE AUTO PARTS, INC.",,AAP ,US,3183,,,243113,0
31-Dec-24,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CSW INDUSTRIALS, INC.",,CSWI ,US,426,,,242684,0
